Generation,Average,Best,Updates
0,25,350,0
1,154,1100,19800
2,103,350,19800
3,10,150,19800
4,123,200,19800
5,43.5,200,19800
6,141,300,19800
7,122,350,19800
8,7,100,19800
9,2.5,50,19800
10,76.5,150,19800
11,1,100,19800
12,97.5,450,19800
13,119.5,250,19800
14,75.5,350,19800
15,177.5,400,19800
16,53.5,300,19800
17,2,100,19800
18,150,450,19800
19,21.5,100,19800
20,229,400,19800
21,106,150,19800
22,116,250,19800
23,47.5,50,19800
24,25,50,19800
25,0,0,19800
26,162,350,19800
27,67.5,250,19800
28,0,0,19800
29,23,150,19800
30,10,50,19800
31,68.5,250,19800
32,44,100,19800
33,57,200,19800
34,160.5,400,19800
35,55,200,19800
36,274,450,19800
37,110.5,150,19800
38,35,50,19800
39,0.5,50,19800
40,35,500,19800
41,131.5,250,19800
42,30.5,100,19800
43,59,400,19800
44,3,100,19800
45,2.5,50,19800
46,1,100,19800
47,101,450,19800
48,60.5,500,19800
49,345,800,19800
50,60.5,500,19800
51,32,250,19800
52,34.5,350,19800
53,6.5,150,19800
54,258,750,19800
55,66.5,550,19800
56,112,400,19800
57,38.5,400,19800
58,126,600,19800
59,180,650,19800
60,78.5,400,19800
61,123,500,19800
62,95.5,400,19800
63,355,550,19800
64,127,400,19800
65,6.5,200,19800
66,250.5,550,19800
67,246.5,550,19800
68,31.5,500,19800
69,75.5,450,19800
70,25.5,200,19800
71,167,300,19800
72,326.5,450,19800
73,172.5,350,19800
74,90.5,400,19800
75,84.5,350,19800
76,217,550,19800
77,60,500,19800
78,90,300,19800
79,104.5,250,19800
80,204.5,600,19800
81,67,250,19800
82,163,400,19800
83,33.5,400,19800
84,93.5,250,19800
85,155.5,450,19800
86,21.5,100,19800
87,14,200,19800
88,36,250,19800
89,35,450,19800
90,213.5,750,19800
91,68.5,350,19800
92,96.5,550,19800
93,460.5,900,19800
94,393,850,19800
95,168.5,450,19800
96,159,450,19800
97,403,600,19800
98,37,350,19800
99,148,400,19800
100,133.5,650,19800
101,363.5,750,19800
102,117.5,500,19800
103,134,600,19800
104,293.5,1000,19800
105,452.5,900,19800
106,381.5,950,19800
107,308,800,19800
108,287,650,19800
109,338.5,1000,19800
110,367.5,1000,19800
111,417,950,19800
112,314.5,1000,19800
113,591,1250,19800
114,477.5,1200,19800
115,309.5,1000,19800
116,465.5,1100,19800
117,322,900,19800
118,430.5,950,19800
119,396,1000,19800
120,346.5,900,19800
121,373.5,950,19800
122,165,900,19800
123,369.5,900,19800
124,540,1350,19800
125,504,1300,19800
126,441.5,1000,19800
127,319,1100,19800
128,369,1200,19800
129,784.5,1600,19800
130,492,1200,19800
131,628.5,1150,19800
132,496.5,1500,19800
133,811.5,1700,19800
134,676.5,1350,19800
135,536,1100,19800
136,567,1200,19800
137,250.5,1050,19800
138,421,1450,19800
139,533,1200,19800
140,318,1300,19800
141,408.5,1300,19800
142,359,950,19800
143,534,950,19800
144,812.5,1350,19800
145,571,1250,19800
146,475,1000,19800
147,342,1000,19800
148,717.5,1300,19800
149,442,1000,19800
150,339,950,19800
151,554.5,1000,19800
152,568.5,1100,19800
153,455.5,1200,19800
154,715.5,1400,19800
155,644.5,1350,19800
156,415.5,1000,19800
157,458,1050,19800
158,342.5,1100,19800
159,405.5,1300,19800
160,290.5,1000,19800
161,568.5,1350,19800
162,561,1300,19800
163,360.5,1250,19800
164,451.5,1050,19800
165,649,1250,19800
166,678.5,1350,19800
167,442.5,1250,19800
168,575.5,1000,19800
169,542,1450,19800
170,654,1250,19800
171,578,1550,19800
172,837,1450,19800
173,635,1050,19800
174,808,1600,19800
175,741,1500,19800
176,623.5,1350,19800
177,546,1350,19800
178,469.5,1100,19800
179,272,1050,19800
180,347.5,1200,19800
181,810.5,1300,19800
182,455,1350,19800
183,587,1450,19800
184,767.5,1900,19800
185,731.5,1400,19800
186,664.5,1200,19800
187,751.5,1700,19800
188,961,1950,19800
189,555,1250,19800
190,521,1400,19800
191,773.5,1450,19800
192,756.5,1500,19800
193,595.5,1550,19800
194,829.5,1500,19800
195,826.5,1500,19800
196,798,1450,19800
197,918,1500,19800
198,702,1350,19800
199,749,1400,19800
200,929.5,1700,19800
201,956,1550,19800
202,842,1400,19800
203,736,1350,19800
204,944.5,1650,19800
205,723,1400,19800
206,469.5,1500,19800
207,587,1200,19800
208,746,1450,19800
209,856.5,1550,19800
210,571,1300,19800
211,634.5,1450,19800
212,802.5,1300,19800
213,811.5,1550,19800
214,199,1600,19800
215,688.5,1450,19800
216,705,1650,19800
217,914.5,1750,19800
218,809,1550,19800
219,410,1800,19800
220,855.5,1650,19800
221,796.5,1500,19800
222,794.5,1450,19800
223,845,1700,19800
224,745.5,1550,19800
225,862,1500,19800
226,689,1450,19800
227,751,1350,19800
228,837,1600,19800
229,883.5,1650,19800
230,926.5,1700,19800
231,908,1950,19800
232,980.5,1650,19800
233,805,1500,19800
234,887.5,1650,19800
235,1051,1600,19800
236,630.5,1550,19800
237,1088.5,1600,19800
238,1027.5,1550,19800
239,746,1500,19800
240,978.5,1950,19800
241,769,1700,19800
242,1028.5,1650,19800
243,1111.5,1950,19800
244,793.5,1550,19800
245,1074.5,1750,19800
246,1086,1900,19800
247,996,2050,19800
248,1140.5,1800,19800
249,1158.5,1800,19800
250,902,1600,19800
251,868,1800,19800
252,1040,1950,19800
253,890.5,1600,19800
254,1158,1800,19800
255,1034.5,1700,19800
256,1129.5,1900,19800
257,1178,2000,19800
258,761.5,1500,19800
259,1137,1900,19800
260,867.5,1800,19800
261,1187.5,1800,19800
262,989.5,1900,19800
263,1025,1750,19800
264,1038.5,1700,19800
265,1105.5,1900,19800
266,892,1600,19800
267,1092,1850,19800
268,830.5,1700,19800
269,947.5,1500,19800
270,1166.5,1900,19800
271,1071,1850,19800
272,1170.5,1950,19800
273,1155,1900,19800
274,760.5,1800,19800
275,1147,1950,19800
276,1221.5,2000,19800
277,1003.5,1600,19800
278,1180.5,1950,19800
279,1218,2000,19800
280,1056.5,1950,19800
281,1107.5,1900,19800
282,1477.5,2050,19800
283,797,1700,19800
284,1148.5,1850,19800
285,891,1800,19800
286,826,1650,19800
287,962.5,1850,19800
288,985,2100,19800
289,1076.5,1750,19800
290,859,1550,19800
291,1293.5,2100,19800
292,873,1900,19800
293,1296.5,2350,19800
294,1481.5,2250,19800
295,1296,2050,19800
296,1307.5,1950,19800
297,1094.5,1850,19800
298,1361,2050,19800
299,1502,2150,19800
