Generation,Average,Best,Updates
0,203,2100,0
1,382,2700,0
2,989,3200,0
3,1185,3000,0
4,1636,3100,0
5,1621,3500,0
6,1755,3300,0
7,1903,3600,0
8,1612,3400,0
9,2029,3700,0
10,1950,3700,0
11,1854,3500,0
12,1881,3200,0
13,1680,3200,0
14,1606,3500,0
15,1999,3700,0
16,1815,3200,0
17,1815,3100,0
18,2096,3400,0
19,2300,3500,0
20,2231,3400,0
21,2156,3200,0
22,2092,3100,0
23,2198,3400,0
24,2214,3200,0
25,2080,3100,0
26,1888,3900,0
27,1766,3500,0
28,1651,2700,0
29,2105,3600,0
30,1862,3500,0
31,2423,3800,0
32,1849,3000,0
33,2101,3300,0
34,1859,3300,0
35,2328,3200,0
36,2280,3400,0
37,2310,3300,0
38,2207,3300,0
39,2210,3600,0
40,2448,3800,0
41,2371,3600,0
42,2424,3600,0
43,2157,3100,0
44,2443,3400,0
45,2217,3400,0
46,2348,3300,0
47,2449,3900,0
48,2563,3600,0
49,2560,3700,0
50,2324,3600,0
51,2111,3000,0
52,2350,3600,0
53,2339,3700,0
54,2430,3400,0
55,2394,3200,0
56,2293,3500,0
57,2511,3600,0
58,2132,3500,0
59,2264,3700,0
60,2234,3300,0
61,2440,3700,0
62,2261,3400,0
63,2287,3500,0
64,2261,3500,0
65,2339,3700,0
66,2503,3500,0
67,2345,3500,0
68,2292,3200,0
69,2356,3500,0
70,2427,3500,0
71,2604,3500,0
72,2524,3600,0
73,2454,3400,0
74,2516,3400,0
75,2481,3700,0
76,2523,3300,0
77,2518,3900,0
78,2608,3600,0
79,2747,4000,0
80,2621,3800,0
81,2458,3900,0
82,2253,3100,0
83,2589,3900,0
84,2287,3600,0
85,2274,3400,0
86,2650,3500,0
87,2520,3700,0
88,2583,3800,0
89,2642,3700,0
90,2591,3900,0
91,2509,4000,0
92,2444,3300,0
93,2604,3800,0
94,2686,3500,0
95,2623,3500,0
96,2693,3500,0
97,2865,3700,0
98,2412,3800,0
99,2510,3600,0
100,2795,4200,0
101,2470,4000,0
102,2533,3500,0
103,2712,3900,0
104,2484,3800,0
105,2782,3800,0
106,2484,3500,0
107,2565,4000,0
108,2536,3800,0
109,2590,3600,0
110,2338,3200,0
111,2587,3800,0
112,2805,4300,0
113,2567,3700,0
114,2545,4200,0
115,2410,3300,0
116,2774,4100,0
117,2587,3500,0
118,2383,3200,0
119,2667,3900,0
120,2625,3800,0
121,2427,3700,0
122,2474,3700,0
123,2501,3700,0
124,2600,3700,0
125,2801,4300,0
126,2483,3700,0
127,2703,3900,0
128,2592,3600,0
129,2597,3500,0
130,2811,4100,0
131,2705,3700,0
132,2428,3700,0
133,2803,4100,0
134,2768,4100,0
135,2427,3700,0
136,2736,3800,0
137,2550,3500,0
138,2889,3700,0
139,2515,3600,0
140,2601,3900,0
141,2526,4000,0
142,2538,3800,0
143,2601,3900,0
144,2357,3500,0
145,2311,3600,0
146,2429,3400,0
147,2547,4000,0
148,2118,3300,0
149,2321,3500,0
150,2352,3500,0
151,2105,3800,0
152,2142,3700,0
153,2306,3800,0
154,2393,3900,0
155,2345,3800,0
156,2417,3500,0
157,2340,3800,0
158,2231,4200,0
159,2517,3900,0
160,2490,3600,0
161,2663,3900,0
162,2671,3800,0
163,2823,3800,0
164,2687,3900,0
165,2717,3800,0
166,2680,3800,0
167,2651,4300,0
168,2576,3500,0
169,2631,4100,0
170,2694,4000,0
171,2630,3800,0
172,2428,3500,0
173,2456,3800,0
174,2527,3700,0
175,2573,3600,0
176,2777,3900,0
177,2645,3700,0
178,2837,4000,0
179,2413,3700,0
180,2521,4000,0
181,2692,3600,0
182,2660,4000,0
183,2538,3900,0
184,2545,3600,0
185,2530,4200,0
186,2288,3500,0
187,2502,4300,0
188,2674,4000,0
189,2412,3300,0
190,2503,3500,0
191,2645,3800,0
192,2508,3600,0
193,2596,4000,0
194,2710,3900,0
195,2607,4000,0
196,2895,3700,0
197,2540,3500,0
198,2640,4100,0
199,2602,3800,0
200,2418,3500,0
