Generation,Average,Best,Updates
157,8510.78,14021,88702
158,9601.16,15024,64382
159,9131.65,14020,95094
160,6540.7,14021,58561
161,7930.89,14016,46154
162,9000.55,14018,92181
163,9703.03,17017,107280
164,9692.64,17022,116860
165,11160.6,19029,113808
166,12550.81,19016,96921
167,12380.61,18023,119684
168,11830.73,18020,106378
169,8544.24,15033,102555
170,10463.88,16023,108429
171,12744.42,22023,82564
172,11471.77,19021,75308
173,12521.47,22024,85933
174,11033.38,19026,88739
175,11819.34,19027,65064
176,8518.82,16021,83112
177,13851.25,22019,126075
178,10443.58,18020,73158
179,10184.79,17027,98922
180,11003.27,19013,66191
181,9163.2,16022,93179
182,11657.77,20021,124584
183,11635.76,19026,76185
184,11852.62,18026,108350
185,12192.98,20029,124138
186,8254.9,16026,71125
187,9046.55,19025,91546
188,11672.14,18023,124994
189,10622.75,19021,67349
190,10461.37,21028,79170
191,11021.18,19015,80301
192,11429.29,16022,104534
193,10051.35,18021,61614
194,12391.25,22020,48883
195,11509.99,16021,73144
196,11279.83,19014,105160
197,12891.81,19027,90684
198,11480.16,21019,114206
199,13979.61,21015,141709
200,12041.01,18023,129940
201,14310.97,21021,148882
202,15499.13,22020,84471
203,11429.12,19021,108937
204,12980.4,21025,124955
205,11801.02,19025,73978
206,14167.96,21015,75848
207,15478.56,23030,126998
208,11481.42,21027,116577
209,11753.7,18029,110610
210,13023.04,19027,127511
211,14860.26,22021,117502
212,11488.41,18013,114694
213,11738.93,19019,113404
214,10608.46,16022,77577
215,12007.73,19013,85201
216,11989.08,19013,97967
217,13420.02,21013,63247
218,13768.67,20019,94995
219,13988.63,21016,87870
220,13117.79,19018,131934
221,13609.33,20026,130258
222,14421.28,21020,88985
223,12872.46,18024,85596
224,14851.93,22016,75472
225,12952.91,21025,81801
226,12131.3,20018,83206
227,13860.31,21015,81307
228,11851.6,18026,69690
229,13112.72,21031,92926
230,12081.85,17031,79126
231,9688.37,16020,73075
232,12111,19018,110001
233,13082.19,19023,124088
234,13428.67,19025,115406
235,12000.07,18021,114037
236,12087.19,18020,107967
237,12487.39,18017,61163
238,11419.95,19014,89442
239,12671.21,20026,82344
240,9860.08,15019,41274
241,11267.47,19025,73455
242,10154.94,18007,57958
243,11397.84,18021,74558
244,10809.34,19024,69005
245,13231.71,20023,93500
246,12642.2,21013,97689
247,14653.57,21024,98687
248,14420.32,22019,76334
249,13910.83,21017,130764
250,13339.48,19024,88815
251,14978.1,21013,101710
252,10197.89,22018,73217
253,13015.59,20016,129064
254,10267.95,18020,61603
255,8731.83,21016,22014
256,9345.54,17023,91129
257,11593.89,17014,98543
258,12408.41,20010,111207
259,12988.3,23015,98832
260,13766.63,20013,42859
261,12157.11,20014,86128
262,9274.67,17011,75048
263,10865.19,19021,76006
264,10552.1,18007,23763
265,12137.57,19014,67642
266,10105.99,16020,72969
267,11156.76,17012,80712
268,13413.3,21011,133209
269,12044.66,19018,91798
270,5443.41,18016,52993
271,11562.67,21016,71026
272,10821.99,17021,108128
273,12803.83,18013,61054
274,11951.98,17014,21418
275,10423.99,15014,98872
276,11933.41,19012,52148
277,10717,16011,69527
278,11544.66,17021,72543
279,13534.89,20019,96291
280,10423.23,16017,74539
281,12010.46,16011,396
282,11812.04,17012,73461
283,9674.12,14016,55891
284,11762.2,19010,116557
285,9703.39,15016,73374
286,13494.4,20018,12063
287,10354.85,15009,90415
288,10115.26,18013,53074
289,9884.9,17023,98528
290,11685.25,20009,110842
291,10186.74,18015,99308
292,12167.15,19018,105078
293,14537.4,20022,139326
294,12696.26,20016,77587
295,10554.88,20011,97987
296,12347.1,20015,117404
297,11483.94,17015,42409
298,11203.34,18009,19806
299,8983.78,18015,31669
300,5271.54,19009,34931
301,10503.58,19023,68841
302,7933.2,14013,65920
303,10875.55,16010,107937
304,12083.83,21011,94085
305,12241.28,18008,2638
306,10553.07,18015,54147
307,9971.91,20014,77965
308,13784.28,22016,12723
309,10575.69,17015,107068
310,8522.06,21016,46444
311,11933.55,19020,60073
312,11463.28,18011,44631
313,10314.16,19017,53721
314,6800.47,18017,68846
315,10664.78,19009,97679
316,8453.59,16016,78468
317,10895.58,19023,99004
318,7854.17,16017,47439
319,5542.22,20008,59956
320,7699.06,17018,25261
321,13205.88,21017,127412
322,12672.8,19018,10787
323,10094.08,18013,49538
324,13164.83,22012,59626
325,9885.1,18015,94629
326,10254.08,18014,78056
327,12465.61,19016,36313
328,10754.5,18014,43527
329,9585.23,16019,82020
330,11035.8,17023,87057
331,7863.24,21016,46720
332,11465.67,18018,40167
333,8895.26,16019,68546
334,8984.04,21011,93262
335,8973.46,19019,40988
336,10213.05,15017,86096
337,10333.88,19014,88021
338,10853.03,19011,96092
339,12721.71,23014,12834
340,10212.72,16014,69152
341,10116.7,15022,94547
342,13952.64,21007,27233
343,13944.53,26014,55241
344,11563.15,16017,32376
345,8743.92,17017,47420
346,10996.91,22018,78826
347,13354.35,22014,41877
348,13565.37,20014,126756
349,11335.62,17019,123576
350,12704.09,18017,33291
351,10155.08,18019,99426
352,12363.81,19016,49721
353,11334.49,21017,82715
354,11906.64,20016,80665
355,12886.73,21022,97297
356,12935.02,21017,125331
357,15165.33,21018,56199
358,9714.28,21017,67972
359,11805.92,21020,36364
360,11694.73,20012,72119
361,8383.71,20015,84907
362,4972.09,17020,37612
363,8293.66,21014,92112
364,5200.43,14013,17376
365,2610.42,17020,23961
366,3520.99,11014,38460
367,2912.16,16021,35972
368,9072.53,20012,95688
369,12960.66,20013,14880
370,9520.48,20011,12534
371,8672.4,14014,77728
372,5499.64,17014,37313
373,11580.64,20011,1958
374,9492.09,20014,46853
375,9391.84,16013,38292
376,9372.74,17015,33108
377,11509.17,19011,6622
378,8912.19,20021,52011
379,10141.4,16013,55726
380,9613.36,16010,94024
381,9514.68,15010,92546
382,9800.52,16013,64955
383,9853.39,19019,97672
384,11952.06,23016,9691
385,11131.65,20011,14054
386,8691.55,17012,53888
387,12040.48,22014,19776
388,11742.67,20009,126777
389,10450.14,21017,92843
390,12921.31,21014,7194
391,7528.11,19016,68900
392,10228.78,18014,2033
393,11860.24,19013,6552
394,12791.36,21011,21513
395,10339.33,19015,1380
396,11761.03,18012,9421
397,12139.5,21007,10340
398,9428.61,20010,2078
399,13250.76,22011,7950
400,14320.66,22009,6999
401,12039.89,22008,11291
402,12690.99,21012,5357
403,12490.83,19008,17064
404,12058.47,18011,17581
405,13390.83,22010,15412
406,11249.57,18011,16798
407,12001.8,18011,42000
408,8212.54,20019,84450
409,15696.65,25018,20254
410,13767.62,20020,97732
411,14874.94,23017,41262
412,13577.84,21023,132020
413,15875.02,25014,8917
414,12555.41,19016,121930
415,11947.17,17019,121415
416,13079.32,20016,101000
417,13255.61,20017,131144
418,13498.4,20008,139604
419,14553.08,22015,10255
420,12873.9,18017,59665
421,13233.26,19019,55253
422,10941.81,19017,34191
423,10631.29,22012,79910
424,11171.66,21011,67568
425,11149.06,21016,5094
426,11083.75,18008,89410
427,12853.51,20016,26757
428,11771.73,23014,3164
429,14454.92,26013,75378
430,10892.96,22019,78722
431,11311.34,18016,25664
432,11813.34,17011,70912
433,9922.66,17014,101552
434,12512.8,17015,10778
435,11131.64,16016,15217
436,11782.71,19017,68643
437,10495.46,17014,96905
438,9824.22,15023,79224
439,10104.08,16020,47305
440,12293.29,18020,80020
441,12595.04,18024,81776
442,11864.16,18008,31932
443,12012.57,19014,53735
444,14834.07,23014,90541
445,14504.85,21019,110887
446,13966.98,20021,113105
447,16893.85,26017,15124
448,15327.13,23024,74579
449,11345.1,21013,111074
450,11804.14,20014,117733
451,13003.48,20011,67085
452,10643.04,18022,82335
453,12653.86,17014,53519
454,12512.59,22013,54357
455,12802.53,22014,22530
456,12502.47,21016,19100
457,12922.33,20013,21065
458,12230.76,23012,2057
459,14044.31,20015,142972
460,14833.2,21015,42809
461,10393.77,17011,42595
462,11591.61,20009,8290
463,14590.53,22011,9414
464,15051.39,22013,9211
465,12562.93,20022,21293
466,9783.18,19021,68282
467,12009.63,19012,9598
468,12101.06,20006,9496
469,14821.6,23012,14899
470,11622.09,22013,32143
471,13047.3,21009,4798
472,11979.28,22012,4509
473,11671.44,20013,1890
474,12969.2,21003,4028
475,14750.46,24016,4982
476,15381.24,24011,9109
477,15422.02,21016,18147
478,13280.85,21017,6143
479,10103.83,19012,66223
480,14081.26,21012,1995
481,11452.75,20014,72477
482,11480.89,21011,34461
483,14250.64,25010,6128
484,14552.51,25016,14639
485,13420.9,21016,4275
486,12231.29,20010,19587
487,12123.64,19015,56483
488,14913.05,21015,13596
489,14031.43,21010,11686
490,17202.53,26009,15317
491,15400.95,26011,23040
492,15941.75,25018,11032
493,15310.65,22018,8825
494,14063.36,23009,6056
495,13162.92,22013,42820
496,14359.88,21006,1719
497,13532.33,23010,13580
498,13570.93,21013,21869
499,12269.14,18008,14449
500,11452.65,17008,67884
