Generation,Average,Best,Updates
0,138,1200,0
1,506,1500,0
2,586,1900,0
3,714,1600,0
4,790,2000,0
5,761,1800,0
6,978,2100,0
7,667,2400,0
8,1188,2500,0
9,1363,2700,0
10,1377,2800,0
11,1154,2600,0
12,1303,2700,0
13,1074,2500,0
14,1512,3100,0
15,1259,2800,0
16,1640,2800,0
17,1533,2700,0
18,1406,2500,0
19,1067,2200,0
20,1511,2700,0
21,1154,2900,0
22,1844,2900,0
23,1551,3100,0
24,1893,3400,0
25,1964,3200,0
26,1773,2700,0
27,1939,3200,0
28,2150,3200,0
29,1953,3100,0
30,1941,3100,0
31,1943,3200,0
32,2063,3100,0
33,2142,3500,0
34,1829,3000,0
35,2009,3200,0
36,1791,3300,0
37,2018,3300,0
38,2025,3400,0
39,1953,3500,0
40,2068,3100,0
41,2129,3700,0
42,1719,3300,0
43,2198,3300,0
44,2107,3700,0
45,2161,2900,0
46,2092,3400,0
47,2122,3300,0
48,2126,3400,0
49,2215,3400,0
50,2446,3200,0
51,2196,3400,0
52,2345,3500,0
53,2554,3300,0
54,2135,2900,0
55,2118,3000,0
56,2173,3200,0
57,2365,3400,0
58,2307,3200,0
59,2350,3400,0
60,2209,3300,0
61,2441,3700,0
62,2285,3400,0
63,2175,3300,0
64,1899,3000,0
65,2147,3100,0
66,2287,3500,0
67,2292,3300,0
68,2452,3500,0
69,2271,3300,0
70,2363,3400,0
71,2221,3700,0
72,2196,3200,0
73,2453,3600,0
74,2270,3500,0
75,2401,3200,0
76,2426,3500,0
77,2395,3500,0
78,2288,3200,0
79,2610,3400,0
80,2206,3300,0
81,2583,3900,0
82,2256,3400,0
83,2267,3400,0
84,2313,3300,0
85,2409,3700,0
86,2374,3500,0
87,2338,3600,0
88,2613,3700,0
89,2599,3800,0
90,2410,3300,0
91,2442,3700,0
92,2464,4000,0
93,2298,3500,0
94,2507,3700,0
95,2565,3600,0
96,2494,4100,0
97,2330,3800,0
98,2537,4100,0
99,2483,3500,0
100,2571,3700,0
101,2361,3700,0
102,2499,3800,0
103,2396,3100,0
104,2491,3700,0
105,2402,4000,0
106,2379,3700,0
107,2593,3600,0
108,2448,3700,0
109,2439,3700,0
110,2503,3600,0
111,2281,3500,0
112,2244,3300,0
113,2290,3700,0
114,2498,3300,0
115,2614,3800,0
116,2418,3500,0
117,2395,3500,0
118,2280,3100,0
119,2199,3300,0
120,2227,3400,0
121,2563,3800,0
122,2657,3600,0
123,2533,3900,0
124,2595,3600,0
125,2292,3900,0
126,2635,4300,0
127,2404,3700,0
128,2697,3900,0
129,2639,3600,0
130,2591,3800,0
131,2655,3800,0
132,2215,3100,0
133,2415,3400,0
134,2528,3500,0
135,2706,3900,0
136,2435,3800,0
137,2451,3500,0
138,2461,3500,0
139,2354,3500,0
140,2457,3700,0
141,2299,3300,0
142,2577,3600,0
143,2432,3800,0
144,2569,3700,0
145,2502,3300,0
146,2452,3700,0
147,2702,3700,0
148,2449,3500,0
149,2432,3500,0
150,2445,3500,0
151,2484,3400,0
152,2320,3400,0
153,2632,3400,0
154,2169,3300,0
155,2426,3400,0
156,2368,3300,0
157,2423,3400,0
158,2428,3600,0
159,2036,3500,0
160,2375,3600,0
161,2462,3700,0
162,2430,3700,0
163,2475,3800,0
164,2515,3500,0
165,2174,3200,0
166,2606,4000,0
167,2335,3500,0
168,2461,3400,0
169,2391,3600,0
170,2512,3500,0
171,2351,3500,0
172,2673,3800,0
173,2569,3600,0
174,2622,3600,0
175,2108,3300,0
176,2292,3200,0
177,2625,3900,0
178,2519,3900,0
179,2506,3600,0
180,2694,3700,0
181,2496,3400,0
182,2627,3900,0
183,2444,3600,0
184,2568,3600,0
185,2703,3900,0
186,2690,3800,0
187,2605,3800,0
188,2829,3900,0
189,2573,3700,0
190,2690,3900,0
191,2312,3400,0
192,2587,3600,0
193,2672,4000,0
194,2588,4000,0
195,2573,3600,0
196,2749,4500,0
197,2598,3700,0
198,2483,3600,0
199,2642,3900,0
200,2704,3600,0
