Generation,Average,Best,Updates
0,897,2700,88759
1,2366,4000,234119
2,2543,3500,251626
3,2653,3600,262550
4,1931,3200,191102
5,2888,3800,285798
6,2753,3800,272468
7,2732,3600,270374
8,2769,3800,274024
9,2741,3900,271281
10,2847,4000,281738
11,2490,3900,246449
12,1959,3100,193845
13,1884,3300,186462
14,2556,3800,252951
15,2057,3000,203583
16,2467,3600,244177
17,2132,2900,211022
18,2369,3600,234468
19,2658,3700,263056
20,2725,3800,269690
21,2393,3700,236845
22,1494,3100,147864
23,225,1800,22271
24,2053,3100,203140
25,2472,3300,244649
26,1585,3100,156881
27,2202,3300,217943
28,1920,3400,190036
29,1172,2300,115902
30,728,2600,72052
31,2568,3500,254171
32,2817,3900,278802
33,2013,3700,199248
34,1698,3400,168057
35,1521,2700,150543
36,1072,2200,106096
37,2399,3400,237446
38,2229,3300,220586
39,2751,3700,272281
40,2208,3300,218521
41,2836,4100,280678
42,2623,3900,259590
43,2423,3500,239759
44,2477,3500,245075
45,2697,4200,266855
46,2431,3600,240613
47,2630,3800,260251
48,1593,3000,157640
49,2150,4000,212740
50,1948,3400,192787
51,2509,3600,248286
52,2287,3500,226331
53,2238,3800,221441
54,1998,3100,197696
55,2932,3900,290095
56,1595,3200,157789
57,2797,3700,276821
58,2870,3900,284039
59,2688,3700,266014
60,2167,3700,214418
61,681,2000,67392
62,1680,3100,166279
63,812,1700,80366
64,977,2700,96693
65,761,2000,75310
66,2984,4100,295279
67,1183,2500,117055
68,2878,3700,284826
69,2763,3900,273442
70,2690,3800,266160
71,2649,3600,262158
72,2952,4300,292177
73,2486,3600,246040
74,1525,2700,150921
75,2464,3600,243845
76,2654,4000,262655
77,2078,3900,205616
78,1569,2800,155301
79,2438,3300,241286
80,2641,3600,261399
81,2695,3900,266736
82,2595,3600,256846
83,2807,3700,277774
84,2888,4300,285848
85,2449,3800,242350
86,2578,3600,255142
87,2679,3700,265152
88,2590,4100,256352
89,2667,3800,263951
90,2646,4000,261865
91,2746,3800,271782
92,2610,3600,258322
93,2125,3500,210340
94,2709,3600,268104
95,1283,2500,126995
96,1280,2700,126696
97,1575,3400,155888
98,2083,3600,206169
99,994,2800,98358
100,2098,3200,207631
101,2004,3200,198355
102,723,2300,71562
103,1003,2600,99263
104,976,2400,96585
105,1490,2500,147418
106,1223,2300,121049
107,941,2600,93134
108,2429,3600,240331
109,1666,3100,164880
110,2864,3900,283460
111,1933,3500,191313
112,2376,3700,235076
113,2195,3400,217269
114,2314,3700,228942
115,2404,3600,237909
116,2347,3600,232261
117,2342,3400,231816
118,2222,3400,219932
119,1596,3100,157967
120,2615,3800,258750
121,2289,3800,226556
122,2248,3500,222494
123,1540,3000,152426
124,1995,3500,197463
125,2284,3200,226064
126,2580,3400,255340
127,2161,3200,213889
128,1446,3300,143093
129,1937,3500,191721
130,1110,2400,109854
131,914,2300,90469
132,1864,3200,184490
133,758,1400,75012
134,1529,2500,151326
135,1547,2400,153060
136,1229,2300,121639
137,957,2100,94711
138,1376,2200,136187
139,1428,2600,141343
140,1090,2100,107884
141,1283,2900,126985
142,1704,2900,168647
143,2362,3600,233782
144,2297,3800,227305
145,2528,3500,250191
146,2821,3800,279194
147,2399,3300,237443
148,2586,3900,255951
149,1588,2800,157171
150,2346,3700,232192
151,2046,3400,202507
152,2188,3400,216556
153,1556,3700,154000
154,2163,3600,214070
155,1945,3100,192487
156,2177,3400,215458
157,2667,3800,263982
158,2723,3800,269477
159,2662,3600,263463
160,2399,3600,237450
161,2022,3700,200043
162,2264,3200,224071
163,1786,3000,176710
164,1108,2500,109658
165,1267,2500,125406
166,1905,3000,188454
167,1790,3500,177172
168,1818,3200,179943
169,1619,3000,160248
170,2402,3400,237739
171,2362,3600,233777
172,2557,3800,253082
173,2490,3600,246471
174,2477,4100,245187
175,2672,3700,264426
176,2056,3500,203499
177,2635,3800,260771
178,2137,3500,211511
179,2318,3900,229425
180,1829,3200,180979
181,2169,3100,214692
182,1739,3000,172093
183,2441,3800,241561
184,1987,3000,196670
185,1972,3300,195182
186,1468,3300,145300
187,1457,2800,144209
188,922,2300,91259
189,1093,2900,108176
190,1645,3000,162816
191,1570,3200,155377
192,1982,3200,196151
193,2566,3700,253958
194,854,2100,84528
195,1971,2900,195072
196,2173,3400,215028
197,2351,3400,232688
198,1548,3100,153180
199,1780,3200,176157
200,1507,3700,149134
