Generation,Average,Best,Updates
0,223,2200,10000
1,937,2800,10000
2,1382,2500,10000
3,1535,2800,10000
4,1661,3000,10000
5,1483,3000,10000
6,1721,3300,10000
7,1661,2900,10000
8,1771,3100,10000
9,1915,3400,10000
10,2010,3100,10000
11,1891,3300,10000
12,2083,3500,10000
13,2035,3600,10000
14,2122,3600,10000
15,2076,4100,10000
16,2298,3500,10000
17,2210,3600,10000
18,2064,3400,10000
19,2234,3300,10000
20,2366,3500,10000
21,2060,3100,10000
22,2166,3400,10000
23,2176,3400,10000
24,2307,3800,10000
25,2376,3500,10000
26,2540,3600,10000
27,2346,3400,10000
28,2539,3600,10000
29,2438,3300,10000
30,2083,3400,10000
31,2237,3400,10000
32,2283,3200,10000
33,2493,3600,10000
34,2429,3800,10000
35,2217,3300,10000
36,2344,3300,10000
37,2520,4000,10000
38,2462,3500,10000
39,2620,4000,10000
40,2509,3700,10000
41,2504,3600,10000
42,2464,3700,10000
43,2677,3800,10000
44,2576,3700,10000
45,2584,3400,10000
46,2560,3800,10000
47,2575,3400,10000
48,2390,3500,10000
49,2658,4100,10000
50,2493,3500,10000
51,2412,3700,10000
52,2386,3700,10000
53,2682,4100,10000
54,2476,3800,10000
55,2634,4100,10000
56,2414,3400,10000
57,2675,3900,10000
58,2486,4000,10000
59,2519,3600,10000
60,2691,3700,10000
61,2401,3700,10000
62,2732,3800,10000
63,2783,3800,10000
64,2331,3500,10000
65,2526,3600,10000
66,2704,3700,10000
67,2768,3700,10000
68,2547,3300,10000
69,2428,3200,10000
70,2675,4200,10000
71,2692,3600,10000
72,2604,3700,10000
73,2696,3800,10000
74,2663,3900,10000
75,2662,3800,10000
76,2526,3700,10000
77,2846,3800,10000
78,2691,3700,10000
79,2576,3500,10000
80,2666,3700,10000
81,2518,3400,10000
82,2254,3300,10000
83,2611,4000,10000
84,2549,4000,10000
85,2414,3500,10000
86,2722,3700,10000
87,2692,3900,10000
88,2650,4100,10000
89,2802,4000,10000
90,2640,3900,10000
91,2556,3500,10000
92,2621,3900,10000
93,2346,3300,10000
94,2462,3500,10000
95,2627,3700,10000
96,2657,3800,10000
97,2644,3700,10000
98,2620,4100,10000
99,2468,3500,10000
100,2465,3500,10000
101,2701,4100,10000
102,2751,4100,10000
103,2613,3800,10000
104,2760,3800,10000
105,2491,3400,10000
106,2517,3500,10000
107,2663,3600,10000
108,2650,3800,10000
109,2565,3600,10000
110,2518,3300,10000
111,2509,3400,10000
112,2768,3700,10000
113,2773,4000,10000
114,2527,3700,10000
115,2565,3700,10000
116,2373,3400,10000
117,2706,3400,10000
118,2694,3600,10000
119,2593,3800,10000
120,2599,3400,10000
121,2422,3400,10000
122,2679,4000,10000
123,2546,4000,10000
124,2556,3600,10000
125,2498,3500,10000
126,2558,3600,10000
127,2590,4000,10000
128,2768,3600,10000
129,2697,4000,10000
130,2672,3500,10000
131,2644,3900,10000
132,2645,4000,10000
133,2792,3800,10000
134,2722,3900,10000
135,2774,4000,10000
136,2625,3600,10000
137,2770,3600,10000
138,2605,3700,10000
139,2665,3900,10000
140,2613,3700,10000
141,2857,3900,10000
142,2735,3800,10000
143,2720,3800,10000
144,2656,3600,10000
145,2799,3700,10000
146,2713,3700,10000
147,2864,4200,10000
148,2570,3600,10000
149,2486,3200,10000
150,2746,3600,10000
151,2646,3600,10000
152,2817,4000,10000
153,2574,3700,10000
154,2435,3600,10000
155,2602,3500,10000
156,2663,3600,10000
157,2831,3800,10000
158,2546,4200,10000
159,2551,3400,10000
160,2742,4000,10000
161,2642,3800,10000
162,2690,3700,10000
163,2813,3800,10000
164,2689,3600,10000
165,2782,3900,10000
166,2673,3600,10000
167,2625,3800,10000
168,2543,3700,10000
169,2543,3900,10000
170,2582,3700,10000
171,2622,3500,10000
172,2665,3500,10000
173,2625,3800,10000
174,2571,3600,10000
175,2411,3500,10000
176,2883,3800,10000
177,2553,3400,10000
178,2678,3800,10000
179,2658,3900,10000
180,2661,3700,10000
181,2699,3900,10000
182,2469,3400,10000
183,2496,3500,10000
184,2810,3600,10000
185,2685,3700,10000
186,2665,3600,10000
187,2645,3600,10000
188,2812,4200,10000
189,2767,3900,10000
190,2812,3700,10000
191,2560,3700,10000
192,2530,3600,10000
193,2616,3300,10000
194,2582,3500,10000
195,2499,3500,10000
196,2958,4300,10000
197,2836,4000,10000
198,2514,3400,10000
199,2504,3600,10000
200,2543,3600,10000
