Generation,Orientation Variance,Velocity Variance
1,0.101986689258957,0.0110282141947854
2,0.0783080873034715,0.00922870279473955
3,0.0391668840369969,0.00584379598160396
4,0.0165559044407094,0.00138051052760882
5,0.0161419608625195,0.00442406211208096
6,0.0110050689756287,0.00511396623626111
7,0.0125645929144811,0.00140870289207603
8,0.0129388142337083,0.00231283692723708
