Generation,Average,Best,Updates
0,477,1900,47203
1,2159,3400,151658
2,1997,3400,142337
3,2434,3600,168523
4,1808,3300,111022
5,2092,3500,138756
6,1967,3300,132199
7,2545,3900,187350
8,2735,3700,182764
9,1957,3100,120213
10,2404,3700,161618
11,1208,2600,78451
12,1534,3200,99890
13,2198,3800,149202
14,1334,3300,83946
15,1536,3600,101227
16,1893,3300,128392
17,1907,3200,126964
18,1327,3300,88961
19,2321,3900,171097
20,2653,3700,172761
21,2440,3600,166133
22,2073,3200,136799
23,2442,3900,167692
24,1711,3500,112408
25,926,2800,46089
26,2150,3500,142767
27,1877,3200,127259
28,2324,3800,150734
29,2682,3500,186068
30,2608,3900,174682
31,2466,3600,165734
32,2376,3600,161737
33,1960,3400,121737
34,1425,3100,89409
35,2052,3200,142182
36,2672,3400,184598
37,2036,3300,131431
38,2401,3600,168841
39,2847,3800,194133
40,2582,4000,179291
41,2822,4000,195704
42,2861,3800,190037
43,2650,3800,174887
44,2681,3800,179313
45,2202,3600,140869
46,2130,3900,138812
47,2422,3700,160669
48,2398,3600,160037
49,2601,3600,173366
50,2303,3500,149600
51,2255,3700,151203
52,2381,3300,159507
53,2254,3800,152716
54,2507,3800,166819
55,2799,4100,182313
56,2674,3500,185769
57,2924,4100,199174
58,2674,3800,183631
59,2712,3700,176213
60,2702,3900,184468
61,2678,4300,182668
62,2065,3400,136112
63,2171,3300,139244
64,2648,4000,173901
65,2608,3500,164161
66,2369,3500,153749
67,1839,3000,119291
68,1702,3800,109327
69,1944,3700,128312
70,1211,2900,75423
71,1900,3100,129969
72,1822,3000,125514
73,2716,4100,186388
74,2308,3600,148734
75,2504,3900,166224
76,2585,3900,164113
77,2559,3700,175954
78,2664,3600,178309
79,2224,3800,130524
80,1272,3200,80994
81,1829,3000,123121
82,2338,3600,170364
83,2621,3800,175305
84,2379,3800,143217
85,2362,3200,154442
86,2026,3500,127998
87,1922,3600,123446
88,1685,3500,103243
89,733,2600,38967
90,1018,2800,63221
91,1998,3400,133040
92,1640,2700,108177
93,1121,2800,72681
94,1629,3100,106350
95,2675,4100,185463
96,2117,3600,132600
97,1900,4100,117209
98,2046,3700,135895
99,1996,3400,126932
100,2545,3800,171837
101,1923,3400,136809
102,2609,3700,203313
103,2466,3600,163916
104,1336,3200,72967
105,2287,3800,147638
106,2185,3700,147592
107,2629,3500,180120
108,2766,3800,186720
109,2524,4000,167372
110,2137,3300,132727
111,2216,3500,155621
112,2563,4000,178819
113,1881,3400,113077
114,1347,3100,86855
115,2066,3100,145064
116,1987,3800,122279
117,1774,3400,122042
118,1241,3000,80388
119,1620,3100,108986
120,2727,3800,194422
121,2425,3700,157808
122,2720,4000,175118
123,2462,3400,171130
124,2517,3400,168658
125,2428,3700,160950
126,2088,3300,137322
127,2041,3300,130321
128,1655,3100,120968
129,2146,3300,138429
130,2612,3500,176895
131,2721,4000,180548
132,2266,3600,147880
133,2418,3300,166977
134,2686,3800,168647
135,2409,3500,160478
136,2473,3500,163027
137,1429,3500,81245
138,1714,3500,112903
139,2500,3900,179853
140,2789,3800,191385
141,2665,3800,197091
142,2597,3600,184370
143,2523,3900,168061
144,2375,3800,178661
145,1897,3300,113802
146,2150,3300,161266
147,2289,3200,156923
148,2633,3800,183458
149,2805,4300,213115
150,2520,3400,159680
151,2805,3600,213307
152,2239,4000,134772
153,2214,3500,145634
154,2854,4100,208266
155,2715,3700,181365
156,2517,4600,184387
157,2705,3400,181713
158,2925,4200,223142
159,1491,3700,82941
160,2542,3500,211149
161,2250,3500,148287
162,1970,3200,133413
163,2039,3200,145274
164,1958,3400,132989
165,2288,3300,146005
166,2693,3700,177777
167,2197,3400,131239
168,2649,3800,182779
169,2247,3400,137242
170,2540,3600,174646
171,2231,3800,188748
172,2089,3300,130366
173,2646,3600,192010
174,2652,4200,182563
175,2643,3700,173763
176,2111,3300,160870
177,1398,3000,125235
178,532,2700,37868
179,1427,3200,103262
180,2196,3600,161570
181,2159,3300,133863
182,2357,3300,170992
183,2625,3500,183399
184,1960,3500,120772
185,2166,3500,136010
186,1910,3400,118742
187,1954,3700,123165
188,2258,3300,151541
189,2642,3700,182352
190,1711,3000,106488
191,1644,3200,99000
192,1216,3000,75274
193,2431,3400,199549
194,2860,4300,225168
195,1252,3200,83462
196,2942,4100,215689
197,2626,3800,184970
198,2725,3600,188579
199,2030,3900,139314
200,2717,3900,191082
