Generation,Orientation Variance,Velocity Variance
0,0.0938203360409152,0.0288709607679677
1,0.0439350342105536,0.003914084708212
2,0.0452269637505258,0.00144230896864943
3,0.0438800019577834,0.00226974053331833
4,0.0357545803696113,0.00184986273661369
5,0.033130014532559,0.00233534311169599
6,0.0273564123829601,0.00100741015546849
7,0.0290788411573029,0.00230538000807417
8,0.0320651185253421,0.00146690263760065
9,0.0271254433719476,0.00085698237104917
10,0.0297413771732268,0.000944082076915362
11,0.031547301920111,0.000894685183250857
12,0.0296775833189231,0.000627611087398865
13,0.0298037513354014,0.000867340900506707
14,0.030842774445148,0.000322471609959867
