Generation,Average,Best,Updates
0,148,1300,0
1,686,2200,19800
2,541,2300,19800
3,1353,3200,19800
4,2160,3500,19800
5,2592,3600,19800
6,2395,3400,19800
7,2297,3600,19800
8,2027,3300,19800
9,2235,3700,19800
10,2278,3300,19800
11,2733,3700,19800
12,2019,3200,19800
13,2347,3700,19800
14,2084,3700,19800
15,2240,3700,19800
16,2357,3900,19800
17,2552,3700,19800
18,2390,3600,19800
19,2365,3400,19800
20,2339,3300,19800
21,2436,3500,19800
22,2558,3300,19800
23,2360,3400,19800
24,2422,3600,19800
25,2399,3400,19800
26,2593,3500,19800
27,2454,4200,19800
28,2290,3500,19800
29,2256,3300,19800
30,2373,3500,19800
31,2418,3400,19800
32,2409,3100,19800
33,2593,3600,19800
34,2315,3300,19800
35,2367,3100,19800
36,2410,3400,19800
37,2219,3400,19800
38,2381,3900,19800
39,2362,3400,19800
40,2348,3400,19800
41,1904,3300,19800
42,2342,3300,19800
43,2557,4000,19800
44,2245,3300,19800
45,2456,3600,19800
46,2673,3800,19800
47,2387,3400,19800
48,2500,3200,19800
49,2296,3100,19800
50,2416,3800,19800
51,2233,3500,19800
52,2576,3800,19800
53,2507,3700,19800
54,2535,3600,19800
55,2410,3600,19800
56,2414,3500,19800
57,2236,3300,19800
58,2175,3700,19800
59,2335,3400,19800
60,2302,3400,19800
61,2359,3400,19800
62,2584,4000,19800
63,2358,3300,19800
64,2418,3700,19800
65,2276,3500,19800
66,2716,3700,19800
67,2241,3300,19800
68,2155,3200,19800
69,2428,3700,19800
70,2647,3700,19800
71,2630,3700,19800
72,2748,3600,19800
73,2584,3800,19800
74,2630,3600,19800
75,2445,3500,19800
76,2371,3200,19800
77,2514,3600,19800
78,2326,4000,19800
79,2609,3700,19800
80,2417,3600,19800
81,2567,3500,19800
82,2557,4000,19800
83,2639,3800,19800
84,2675,3700,19800
85,2620,3700,19800
86,2525,3800,19800
87,2571,3500,19800
88,2510,4200,19800
89,2739,3900,19800
90,2512,3600,19800
91,2674,3600,19800
92,2761,3800,19800
93,2701,3600,19800
94,2567,4000,19800
95,2485,3300,19800
96,2779,3900,19800
97,2526,3700,19800
98,2747,3700,19800
99,2327,3300,19800
100,2770,4000,19800
101,2726,4000,19800
102,2683,3600,19800
103,2713,3700,19800
104,2722,3800,19800
105,2638,3800,19800
106,2896,4000,19800
107,2570,3800,19800
108,2759,3600,19800
109,2601,3400,19800
110,2559,3900,19800
111,2576,3700,19800
112,2603,3900,19800
113,3015,3800,19800
114,2426,4100,19800
115,2575,3500,19800
116,2811,3800,19800
117,2787,3600,19800
118,2600,3600,19800
119,2790,3900,19800
120,2665,3700,19800
121,2782,3600,19800
122,2825,3600,19800
123,2673,3700,19800
124,2547,3700,19800
125,2638,3600,19800
126,2745,4100,19800
127,2663,3600,19800
128,2695,3400,19800
129,2839,3900,19800
130,2950,4000,19800
131,2661,3600,19800
132,2599,3600,19800
133,2704,3700,19800
134,2820,3700,19800
135,2715,3800,19800
136,2631,3800,19800
137,2651,3400,19800
138,2613,3400,19800
139,2683,3900,19800
140,2832,3800,19800
141,2718,3800,19800
142,2651,3900,19800
143,2692,3800,19800
144,2800,3900,19800
145,2493,3700,19800
146,2824,3700,19800
147,2488,3500,19800
148,2829,4000,19800
149,2681,3500,19800
150,2567,3400,19800
151,3005,4000,19800
152,2724,3700,19800
153,2626,3700,19800
154,2664,4000,19800
155,2524,3700,19800
156,2865,3700,19800
157,3099,4400,19800
158,2908,3700,19800
159,2565,3700,19800
160,2661,4000,19800
161,2573,3900,19800
162,2692,3600,19800
163,2763,3900,19800
164,2723,3900,19800
165,2830,4000,19800
166,2772,3700,19800
167,2669,3900,19800
168,2876,4200,19800
169,2800,3700,19800
170,2834,3800,19800
171,2888,3800,19800
172,2836,3700,19800
173,2869,4000,19800
174,2702,3400,19800
175,2635,3500,19800
176,2587,3800,19800
177,2592,3700,19800
178,2884,4000,19800
179,2884,3800,19800
180,2554,3400,19800
181,2903,4500,19800
182,2890,3800,19800
183,2902,4100,19800
184,2671,3700,19800
185,2627,3700,19800
186,2564,3500,19800
187,2574,3600,19800
188,2684,3600,19800
189,2740,4300,19800
190,2749,3700,19800
191,2543,3500,19800
192,2647,3500,19800
193,2712,3700,19800
194,2840,3900,19800
195,2728,3900,19800
196,2690,4000,19800
197,2595,3700,19800
198,2655,3700,19800
199,2679,3600,19800
200,2581,3700,19800
