Generation,Orientation Variance,Velocity Variance
0,0.0832224287460194,0.0162389626313427
1,0.0608166565233929,0.014166341713123
2,0.0543969981445071,0.0118330976111067
3,0.0530612007172198,0.00810155941983231
4,0.0568915026680358,0.00564771524098211
5,0.0573040336955653,0.00528965375292713
6,0.0507672524192504,0.00417767660329439
7,0.0528371882026727,0.00455886177978193
8,0.0619504642713078,0.00816689516450409
9,0.0559722572592556,0.00686978326866992
10,0.0599150457522816,0.00597993312189558
11,0.0598360213086569,0.0040673144868699
12,0.0589039045432729,0.00575999582431386
13,0.0567558093302352,0.00552664342722442
14,0.0571613496548416,0.00724406141881623
15,0.0539818870903236,0.00641202373800743
16,0.0528517337886158,0.00757429082535502
17,0.0490408164684777,0.00573053687354196
18,0.0603221534926877,0.00920158890021813
19,0.0510384608727564,0.00533818895133533
20,0.0543314735528775,0.00646969090600193
21,0.0615706018138652,0.00866328522637969
22,0.0557841804942571,0.00599426449478151
23,0.0531236035620119,0.00628309746947849
24,0.0571469799040143,0.00766349698782588
25,0.0565663935141298,0.00774122573866836
26,0.0624274790181799,0.00961898715161658
27,0.0528368436298,0.0052099525355099
28,0.0594547487673573,0.00819417143928771
29,0.0530422932630419,0.00632215932982961
30,0.0466482722818674,0.0022997650340001
31,0.051416330069148,0.0022619604269729
32,0.0576489852595565,0.00362495109403135
33,0.0506059779350652,0.00268924376667527
34,0.0510710408866976,0.00371295305496538
35,0.0528960013921036,0.00186239854556179
36,0.0429660245577292,0.00135203723982293
37,0.0509790770033646,0.00103914604660208
38,0.0515703045727428,0.00264072818901228
39,0.0475638881326962,0.00259272402145022
40,0.0523795046902445,0.00209195532141102
41,0.0471514624050833,0.00520502247765864
42,0.0275712613868631,0.00387348780373925
43,0.0277882906824211,0.00254460402117213
44,0.0518626319161585,0.00233738373727784
45,0.0445093064663624,0.000712271429405712
46,0.0465054230362056,0.00124662022044102
47,0.0483306274331201,0.0011367223538413
48,0.035444092606222,0.000834613466021647
49,0.0390462310719291,0.000927952723626583
50,0.0408768476150514,0.0014873712958072
51,0.0412846809764679,0.00173904533020091
52,0.0352607844454544,0.00111064988020733
53,0.0330464680728548,0.00135044378930926
