Generation,Average,Best,Updates
0,139,2200,0
1,1348,3100,19800
2,1284,3200,19800
3,1879,4000,19800
4,2237,3600,19800
5,2377,3500,19800
6,2515,3400,19800
7,2484,3700,19800
8,2606,3600,19800
9,2445,3700,19800
10,2662,3700,19800
11,2709,4000,19800
12,2858,3800,19800
13,2526,3600,19800
14,2779,3800,19800
15,2715,4000,19800
16,1818,3900,19800
17,2582,3600,19800
18,2442,3800,19800
19,2712,3800,19800
20,2639,3900,19800
21,2593,3300,19800
22,2539,3900,19800
23,2746,3900,19800
24,2512,3800,19800
25,2714,4300,19800
26,2394,3700,19800
27,2437,3200,19800
28,2656,3700,19800
29,1843,3500,19800
30,1965,3300,19800
31,2729,3400,19800
32,2733,3700,19800
33,2550,3400,19800
34,2540,3800,19800
35,2896,3900,19800
36,2882,3900,19800
37,2709,3800,19800
38,2687,3900,19800
39,2667,4400,19800
40,2449,3700,19800
41,2603,3700,19800
42,2628,3800,19800
43,2343,4100,19800
44,2530,4000,19800
45,2818,3800,19800
46,2710,4000,19800
47,2694,3700,19800
48,2425,3500,19800
49,2460,3400,19800
50,2765,4100,19800
51,2746,3700,19800
52,2687,3700,19800
53,2601,3500,19800
54,2804,3600,19800
55,2749,3700,19800
56,2786,4100,19800
57,2620,4000,19800
58,2590,3700,19800
59,2582,3700,19800
60,2629,3600,19800
61,2793,3800,19800
62,2743,4100,19800
63,2648,3800,19800
64,2661,3600,19800
65,2617,3700,19800
66,2806,3700,19800
67,2672,3600,19800
68,2687,4000,19800
69,2425,3400,19800
70,2738,3900,19800
71,2644,3600,19800
72,3047,4500,19800
73,2874,4300,19800
74,2759,3800,19800
75,2945,4100,19800
76,2657,3600,19800
77,2800,3700,19800
78,2556,3500,19800
79,2646,3700,19800
80,2562,3400,19800
81,2444,3700,19800
82,2603,3600,19800
83,2733,3900,19800
84,2523,3500,19800
85,2727,3800,19800
86,2737,4000,19800
87,2589,3900,19800
88,1931,3700,19800
89,2647,3500,19800
90,2806,3700,19800
91,2806,3700,19800
92,2564,3700,19800
93,2601,3700,19800
94,2722,4300,19800
95,2679,3700,19800
96,2844,3800,19800
97,2949,3900,19800
98,2524,3600,19800
99,2932,3700,19800
100,2819,4000,19800
101,2505,3800,19800
102,2577,3800,19800
103,2674,3900,19800
104,2610,3800,19800
105,2790,3900,19800
106,2312,3700,19800
107,2241,3500,19800
108,2240,3500,19800
109,2203,3300,19800
110,2552,3600,19800
111,2616,3900,19800
112,2795,3700,19800
113,2783,3800,19800
114,2688,3600,19800
115,2630,3900,19800
116,2445,3700,19800
117,2758,3800,19800
118,2869,3600,19800
119,2595,3800,19800
120,2763,3800,19800
121,2640,3700,19800
122,3144,4000,19800
123,2887,4300,19800
124,2777,3800,19800
125,2616,3500,19800
126,3003,4000,19800
127,2957,4200,19800
128,3052,4200,19800
129,2695,3700,19800
130,2797,3900,19800
131,2399,3700,19800
132,2447,3600,19800
133,2566,4100,19800
134,928,3100,19800
135,2672,3800,19800
136,2649,3700,19800
137,2442,4000,19800
138,2890,3900,19800
139,2757,3700,19800
140,2923,3800,19800
141,2405,3200,19800
142,2715,3800,19800
143,2557,3400,19800
144,2660,3900,19800
145,2766,3800,19800
146,2492,3500,19800
147,2860,3800,19800
148,2660,3500,19800
149,2652,3600,19800
150,2823,3600,19800
151,2306,3200,19800
152,2843,3600,19800
153,2716,3800,19800
154,2692,3500,19800
155,2827,3900,19800
156,2785,4300,19800
157,2821,4200,19800
158,2485,3700,19800
159,2444,3700,19800
160,2570,3400,19800
161,2218,3300,19800
162,2270,3400,19800
163,2398,3300,19800
164,2110,3100,19800
165,2368,3400,19800
166,2645,4000,19800
167,2200,3200,19800
168,2431,3600,19800
169,2645,3800,19800
170,2575,3600,19800
171,2460,3800,19800
172,2347,3900,19800
173,2384,3400,19800
174,2117,3400,19800
175,2638,3500,19800
176,2100,3300,19800
177,2189,3500,19800
178,2381,3500,19800
179,2333,3300,19800
180,2418,3700,19800
181,2450,3400,19800
182,2605,3800,19800
183,2643,3900,19800
184,2575,3500,19800
185,2406,3200,19800
186,2574,3600,19800
187,2607,3800,19800
188,2580,3600,19800
189,2575,3900,19800
190,2885,3800,19800
191,2553,3500,19800
192,2690,3700,19800
193,2456,3400,19800
194,2802,3700,19800
195,2390,3700,19800
196,2501,3600,19800
197,2642,3600,19800
198,2791,3700,19800
199,2815,3600,19800
200,2816,3900,19800
