Generation,Average,Best,Updates
0,942,2400,93117
1,2083,3300,134565
2,2005,3400,118649
3,1669,3200,98783
4,2434,3800,162625
5,2395,3600,171902
6,2408,3800,162206
7,2706,3800,174915
8,2207,3500,136922
9,1845,3300,115849
10,1531,2900,100508
11,2459,3500,169702
12,2544,3400,172236
13,2434,3500,161338
14,2522,3600,169067
15,2274,3200,146849
16,2585,4000,166618
17,657,3700,19825
18,2349,3200,155830
19,2430,3700,162736
20,2445,3200,167746
21,2774,4000,181297
22,2542,3500,173862
23,2536,3300,172056
24,2618,3400,174158
25,2580,3500,170187
26,2071,3800,132656
27,2520,3600,172257
28,2373,3200,156082
29,2354,3500,161398
30,1995,3700,132500
31,2192,3700,143872
32,2098,3500,151944
33,2297,3500,152594
34,2059,3100,130365
35,2142,3000,150615
36,2269,3400,145333
37,2060,3100,137554
38,2516,3500,172322
39,2379,3600,154937
40,2495,3500,166727
41,2645,3600,183002
42,2531,4200,165423
43,2099,3000,132836
44,2545,4100,167123
45,2171,3200,139672
46,2469,3500,159431
47,2511,3400,166328
48,2353,3600,154628
49,2508,3400,168920
50,2285,3200,148215
51,2241,3500,146401
52,2235,3000,152113
53,2626,3800,183739
54,2291,3900,154675
55,2467,3700,158846
56,2566,4100,168255
57,1607,3700,91399
58,2668,3600,180454
59,2590,3600,173126
60,2568,3700,169876
61,2258,3500,141351
62,1684,3400,95279
63,2555,3700,175601
64,2916,3900,184032
65,2698,4100,172969
66,2411,3600,157934
67,1772,3300,113473
68,2021,3300,130985
69,1212,2900,81117
70,2363,3600,159708
71,2539,4000,177004
72,2326,3500,146937
73,2038,3700,128650
74,2371,3600,159659
75,2683,4000,176087
76,2377,3400,156786
77,2504,3400,169004
78,2274,3400,156701
79,2358,3500,161398
80,2112,3300,141424
81,2641,3800,184180
82,2692,3600,179336
83,2728,3900,188231
84,2708,3900,179879
85,2624,3800,175297
86,2646,3800,172066
87,2441,3400,162464
88,2815,3800,194424
89,2344,3800,154614
90,2615,3900,172147
91,1940,3400,116267
92,2479,3900,154086
93,2506,3500,165670
94,2675,4100,182905
95,2236,3800,150742
96,2723,3800,190532
97,2789,3600,191356
98,2664,3700,174724
99,2359,3700,154125
100,2534,3600,169780
101,2504,3400,171715
102,2801,3900,185291
103,2660,3700,168400
104,1885,3100,119892
105,2087,3600,136953
106,2123,3300,126811
107,1024,2700,59742
108,2284,3600,159889
109,2535,3700,174865
110,2838,3900,187011
111,2686,3900,176997
112,2693,3700,168728
113,2605,3800,174798
114,1920,3200,118771
115,2472,3900,160111
116,2485,3300,159057
117,2405,3600,157523
118,2376,3800,158349
119,2374,3500,159776
120,2527,4000,165985
121,2729,3800,176134
122,2642,3600,173404
123,2591,3700,175833
124,2834,3600,192191
125,2694,3900,184248
126,2518,3500,166978
127,2643,3800,181530
128,2576,3800,172397
129,2111,3500,140486
130,2449,3500,161687
131,2962,4200,201346
132,2490,3600,166213
133,2550,3500,175302
134,2815,4000,194434
135,2870,4100,191452
136,2714,3700,175183
137,2835,3900,189273
138,2578,3500,170050
139,2027,3100,134290
140,2667,3900,179088
141,2102,3900,140982
142,2202,3200,149113
143,2164,3400,144001
144,2437,3600,156873
145,2507,3500,164444
146,2712,3600,176636
147,2588,3800,164274
148,2569,3700,175078
149,2708,3800,175740
150,2603,3600,178582
151,2036,3400,130185
152,1671,3300,132450
153,1812,3000,118707
154,2310,3700,153601
155,2547,3500,171991
156,2799,3900,182230
157,2628,3800,172127
158,2538,4100,176063
159,2164,3400,141003
160,2240,3100,154475
161,2318,3300,152389
162,2382,3500,149162
163,1940,3600,124770
164,2575,3800,180416
165,2298,3700,145903
166,1973,3400,126613
167,2372,3400,154581
168,2258,3400,157473
169,2615,3700,177014
170,2109,3700,134545
171,1712,2900,105852
172,2286,3300,158238
173,1787,3700,109752
174,2326,3400,160378
175,2721,4200,179695
176,2208,3200,148709
177,2062,3500,132721
178,1888,3600,117187
179,1769,3100,114863
180,1621,2900,105760
181,1461,3000,95647
182,2550,3800,175029
183,2578,3700,165460
184,2652,3600,174668
185,2368,3400,148157
186,2240,3900,142836
187,2253,3500,149500
188,2460,3800,165488
189,2744,3900,180851
190,2501,4000,157127
191,2668,3400,173883
192,2481,3700,161661
193,2762,3600,184521
194,2488,3800,165646
195,2625,3700,171655
196,2567,4500,160939
197,2632,3600,176224
198,2698,3600,185468
199,2529,3600,168302
200,2138,3300,134349
