Generation,Average,Best,Updates
0,106,2400,0
1,1078,3100,19800
2,1642,2900,19800
3,2098,3900,19800
4,2015,3100,19800
5,2471,3700,19800
6,2170,3500,19800
7,2105,3400,19800
8,2242,3700,19800
9,2304,3700,19800
10,2554,3900,19800
11,2620,3600,19800
12,2540,3900,19800
13,2489,3400,19800
14,2343,3800,19800
15,2564,3400,19800
16,2652,3900,19800
17,2497,3800,19800
18,2687,3600,19800
19,2606,3800,19800
20,2499,3400,19800
21,2461,3600,19800
22,2166,3500,19800
23,2886,4200,19800
24,2692,3600,19800
25,2938,4000,19800
26,2592,3500,19800
27,2670,3600,19800
28,2865,4200,19800
29,2695,3500,19800
30,2825,3800,19800
31,2784,4000,19800
32,2681,3700,19800
33,2765,3900,19800
34,2818,3800,19800
35,2978,4000,19800
36,2472,3500,19800
37,2817,3900,19800
38,2930,4300,19800
39,2959,4100,19800
40,2614,3900,19800
41,2697,3700,19800
42,2704,3900,19800
43,2927,4100,19800
44,2490,3600,19800
45,2789,3700,19800
46,2712,3600,19800
47,2908,3900,19800
48,2741,3700,19800
49,2874,4100,19800
50,2399,4100,19800
51,2647,3500,19800
52,2763,3600,19800
53,2825,3800,19800
54,2158,3400,19800
55,2243,3600,19800
56,2675,3400,19800
57,2552,3900,19800
58,2870,3800,19800
59,2634,4200,19800
60,2769,4000,19800
61,3039,4100,19800
62,2711,4100,19800
63,2693,4000,19800
64,2924,3900,19800
65,2788,3700,19800
66,2445,3600,19800
67,2725,3900,19800
68,2772,4100,19800
69,2755,3900,19800
70,3025,4300,19800
71,2933,4600,19800
72,2740,4200,19800
73,2912,3700,19800
74,2864,3900,19800
75,2846,3600,19800
76,3020,4000,19800
77,2999,4100,19800
78,2856,3900,19800
79,3001,3800,19800
80,2779,3700,19800
81,2996,3900,19800
82,2888,3800,19800
83,2771,4100,19800
84,2710,4100,19800
85,2947,4000,19800
86,2962,3700,19800
87,2838,4200,19800
88,2765,3700,19800
89,2891,4100,19800
90,2629,3800,19800
91,2598,4100,19800
92,2788,3900,19800
93,2586,3600,19800
94,2820,3700,19800
95,2863,4000,19800
96,2638,4400,19800
97,2644,4000,19800
98,2676,3700,19800
99,2794,3900,19800
100,3016,4000,19800
101,2839,4100,19800
102,2862,3900,19800
103,2931,3700,19800
104,2995,3800,19800
105,2736,3600,19800
106,2805,3400,19800
107,2782,4100,19800
108,2960,3800,19800
109,2807,4100,19800
110,2789,3900,19800
111,2783,3600,19800
112,2523,3500,19800
113,2893,4200,19800
114,2742,3800,19800
115,2577,4000,19800
116,2804,4200,19800
117,2996,4000,19800
118,2683,3600,19800
119,2907,4100,19800
120,2511,4000,19800
121,2886,4500,19800
122,2649,3800,19800
123,3039,4200,19800
124,2637,3600,19800
125,2924,3900,19800
126,2891,4000,19800
127,2813,4000,19800
128,2968,3800,19800
129,2811,3800,19800
130,2989,3900,19800
131,2751,4100,19800
132,2821,4100,19800
133,2814,3800,19800
134,3140,4200,19800
135,2908,3600,19800
136,2844,3800,19800
137,2934,3800,19800
138,2892,3700,19800
139,2695,3800,19800
140,2835,3800,19800
141,2773,4000,19800
142,3010,3800,19800
143,2772,4000,19800
144,2794,3900,19800
145,3040,4000,19800
146,2712,4000,19800
147,2698,3800,19800
148,2798,4200,19800
149,2949,4200,19800
150,2751,4100,19800
151,2878,3600,19800
152,3018,3900,19800
153,3040,3900,19800
154,2800,4000,19800
155,2808,3800,19800
156,2839,4200,19800
157,2786,3700,19800
158,2371,3800,19800
159,2245,3500,19800
160,2370,3900,19800
161,2541,4200,19800
162,2426,3700,19800
163,2274,3400,19800
164,1583,3500,19800
165,2223,3800,19800
166,2188,3400,19800
167,2095,3400,19800
168,1779,3300,19800
169,1368,2700,19800
170,2146,3500,19800
171,2522,4100,19800
172,2100,3700,19800
173,2257,4200,19800
174,2288,3300,19800
175,2533,3800,19800
176,2570,4000,19800
177,2202,3300,19800
178,2508,4100,19800
179,2828,4200,19800
180,2759,4300,19800
181,2635,3900,19800
182,2826,4100,19800
183,2801,3700,19800
184,2757,4000,19800
185,3010,4300,19800
186,2984,4300,19800
187,3148,4600,19800
188,2579,4300,19800
189,2463,3900,19800
190,2485,3600,19800
191,2573,4100,19800
192,2617,3800,19800
193,2162,3700,19800
194,2426,3600,19800
195,2748,3900,19800
196,2712,4100,19800
197,2699,4200,19800
198,2761,3700,19800
199,3048,3700,19800
200,2778,3800,19800
