Generation,Average,Best,Updates
0,55,600,220
1,225,1000,900
2,274,700,1096
3,386,1100,1544
4,439,1400,1756
5,590,1400,2360
6,412,1800,1648
7,822,2100,3288
8,878,2200,3512
9,1253,2900,5012
10,1401,3500,5604
11,1539,3300,6156
12,1657,3100,6628
13,1988,3400,7952
14,2065,3400,8260
15,2133,3200,8532
16,2339,3400,9356
17,2251,3200,9004
18,2142,3500,8568
19,2163,3000,8652
20,2439,3800,9756
21,2381,3600,9522
22,2049,3200,8196
23,2307,3300,9228
24,2273,3400,9092
25,2206,3200,8824
26,1857,3100,7428
27,2435,3300,9740
28,2104,3200,8416
29,2014,3200,8056
30,2106,3400,8423
31,2124,3300,8496
32,1989,3300,7956
33,2235,3500,8940
34,2180,3500,8720
35,2360,3500,9439
36,2466,4000,9864
37,2398,3900,9592
38,2169,3400,8676
39,2302,3400,9208
40,2177,3400,8708
41,2345,3600,9380
42,2421,3300,9684
43,2554,3800,10216
44,2223,3500,8892
45,2226,3400,8904
46,2363,4000,9452
47,2062,3400,8248
48,2191,3500,8764
49,2169,3900,8674
50,1986,3100,7944
51,1889,3200,7556
52,2368,3500,9472
53,2358,3500,9432
54,2449,3900,9796
55,2339,3300,9356
56,2353,3500,9411
57,2222,3100,8888
58,2462,3600,9848
59,2221,3300,8884
60,2366,3700,9464
61,2376,3400,9504
62,2241,3700,8964
63,2541,4100,10161
64,2290,3500,9160
65,2432,3500,9728
66,2646,3700,10584
67,2378,3200,9512
68,2450,3700,9799
69,2344,3400,9375
70,2528,3600,10112
71,2409,3600,9636
72,2330,3500,9320
73,2055,3100,8220
74,2166,3300,8664
75,2080,3300,8320
76,2362,3600,9448
77,2289,3500,9156
78,2326,3300,9304
79,2551,3700,10204
80,2328,4000,9312
81,2368,3300,9469
82,2418,3700,9672
83,2296,3600,9184
84,2157,3300,8627
85,2137,3300,8548
86,2340,3700,9360
87,2451,3800,9804
88,2229,3200,8916
89,2406,3700,9624
90,2053,3100,8212
91,2537,3700,10148
92,1902,2900,7608
93,2311,3300,9244
94,2373,3500,9491
95,2254,3400,9016
96,2587,4100,10348
97,2239,3300,8956
98,2203,3500,8811
99,2490,3500,9960
100,2323,4100,9292
101,2181,3700,8724
102,2409,3700,9636
103,2498,4100,9992
104,2257,3400,9028
105,2545,3700,10179
106,2334,3900,9335
107,2347,3600,9388
108,2468,3300,9872
109,2389,3500,9556
110,2284,3700,9136
111,2512,3600,10048
112,2612,3700,10448
113,2408,3300,9631
114,2546,3700,10184
115,2567,3700,10268
116,2281,3400,9123
117,2365,3700,9460
118,2324,3500,9296
119,2336,3600,9343
120,2393,3600,9572
121,2333,3700,9332
122,2350,3600,9400
123,2492,3700,9967
124,2379,3600,9516
125,2616,4000,10462
126,2470,3600,9879
127,2389,3600,9556
128,2343,3700,9371
129,2320,3500,9280
130,2706,3900,10824
131,2581,3600,10324
132,2362,3500,9448
133,2267,3400,9068
134,2623,3700,10492
135,2450,3900,9800
136,2340,3300,9360
137,2605,3700,10420
138,2398,4100,9592
139,2198,3900,8792
140,2414,3600,9656
141,2363,3900,9451
142,2309,3900,9235
143,2736,4100,10943
144,2441,3600,9764
145,2421,3600,9684
146,2372,3600,9488
147,2618,4000,10470
148,2415,3600,9660
149,2390,3600,9560
150,2535,4000,10138
151,2472,3900,9887
152,2484,3500,9936
153,2592,3400,10368
154,2519,3700,10075
155,2513,3600,10052
156,2552,3800,10208
157,2505,3700,10020
158,2298,3800,9191
159,2574,3800,10296
160,2675,3500,10700
161,2400,3800,9600
162,2614,4100,10454
163,2571,3700,10283
164,2424,3300,9696
165,2551,3700,10204
166,2497,3600,9988
167,2855,4000,11420
168,2352,3600,9408
169,2800,3900,11199
170,2401,3800,9604
171,2528,3900,10112
172,2584,3800,10336
173,2493,3600,9972
174,2695,3700,10780
175,2599,3900,10394
176,2434,4100,9736
177,2369,3600,9476
178,2358,3500,9432
179,2655,3900,10620
180,2479,3700,9916
181,2750,4100,11000
182,2231,3300,8924
183,2480,3400,9920
184,2406,3500,9624
185,2735,4300,10940
186,2874,3900,11496
187,2579,3600,10316
188,2573,3800,10292
189,2445,3600,9780
190,2502,3800,10008
191,2383,3700,9532
192,2480,3900,9920
193,2341,3500,9364
194,2142,3300,8568
195,2406,3700,9624
196,2265,3200,9059
197,2392,3500,9568
198,2397,3600,9588
199,2382,3900,9528
200,2473,3700,9892
