Generation,Orientation Variance,Velocity Variance
1,0.0489018697643696,0.00267091912653391
2,0.0361403760283985,0.000786725677964332
3,0.0380909336302733,0.000665461099114223
4,0.0367949053189241,0.000593916589519655
5,0.0285442496564848,0.000540162945012432
6,0.0369567510853706,0.000772623589946662
7,0.0309443591692441,0.000803585914851238
8,0.0538699884167171,0.000158476611993216
9,0.0399309421001024,0.000371827813667074
10,0.0583962357250365,0.000224419036453775
11,0.0642717303465721,0.000395894020369808
12,0.0584120411315538,0.000233629027326284
13,0.0599922563182065,0.000310081946719794
14,0.0618668763560843,0.000383998951783408
15,0.0588259701312335,0.000308709786034342
16,0.0383859871630318,0.000385466819464987
17,0.0199689784253925,0.000238250182665162
18,0.0323908999792978,0.000332672079871826
19,0.0414047264131074,0.000235818944873798
20,0.0424266486711749,0.000325826392681457
21,0.0414861926800524,0.000637340850181345
22,0.0237673030357774,0.000141224307792125
23,0.0236468613890547,0.000656408760291224
24,0.0273329158403147,0.000435298119256284
25,0.00810846553817288,2.4099380891348E-05
26,0.0189041316586822,7.15688556669601E-05
27,0.0272851515823878,1.53966382399354E-05
28,0.0222284453966135,0.000305269206256801
29,0.0306381529883757,2.47956855950938E-05
30,0.029975364003512,3.12345415018238E-05
