Generation,Orientation Variance,Velocity Variance
0,0.16682654990374,0.153284813398324
1,0.08222046908715,0.00544248227442677
2,0.0708260051239756,0.00296887810430207
3,0.0674683196161526,0.00800673284467388
4,0.0564280973825781,0.00215216104274354
5,0.0619355071774795,0.00358350699873601
6,0.042102983054621,0.00195243175996368
7,0.0581974694282909,0.00275334814471482
8,0.0402633096034134,0.000221291378724815
9,0.0430977982715726,0.00217319227747654
10,0.0311371656936601,0.000174626004157625
11,0.0394740284104616,0.00335726172144713
12,0.0342625740180236,0.00164763604744965
13,0.0325347218124314,0.00111824435144064
14,0.0285867870116636,0.0023947145391705
15,0.047527790270592,0.00203628004218472
16,0.0260051913997036,0.00341247649208721
17,0.0232981992896335,0.00181293734784454
18,0.0368001691677302,0.000227115186423199
19,0.0348850554031883,0.00084286736649269
20,0.0365379835127632,0.00208370110904643
21,0.0331973433093084,0.000895794237408507
22,0.026216724041847,0.00206525080112728
23,0.0218027504726105,0.000505055415550694
24,0.0259514964411979,0.00187440512351448
25,0.0237842408107612,0.00175166367075014
26,0.0196516482473783,0.00138709599928025
27,0.020058057213218,0.000484508624534955
28,0.0203258351395496,0.000531966116030416
29,0.0186095849938504,0.00146772102121068
30,0.021895480180783,0.00126296352256874
31,0.0195418282598608,0.000400440925966038
32,0.0179199613389256,0.000210356037384397
33,0.0164546458051126,0.00450448371770054
34,0.0180976679946768,0.00113893850849405
35,0.0174930389825214,0.00114031070191342
36,0.0135394208662524,0.000749769810346374
37,0.0165167428974149,0.00115865830062376
38,0.0141318624858402,0.000261972263414812
39,0.0123299805312183,0.000271231786547708
40,0.0153605363203148,0.00211861056614415
41,0.0143258354710577,0.000129742980023497
42,0.0107421401784107,0.000659432817469873
43,0.0114801208637106,0.000286514529123801
44,0.0114128662870974,0.000973339256832426
45,0.0112715672410992,0.00114500315122765
46,0.0107980931376498,0.000330693866306814
47,0.00896605738077457,0.000560546934024525
48,0.00623695943269851,0.000882555636735211
49,0.00790445188274471,0.00114821865615136
50,0.00514919882192874,0.00107642892404233
51,0.0041190103972972,0.000225308181437336
52,0.00455803803961007,0.00384978757218298
53,0.00476439409775472,0.00237290221303533
54,0.00441409460522307,0.00230334804334135
55,0.00532705082551206,0.00219482821286857
56,0.00716766103266447,0.000876295201475104
57,0.0040497922880636,0.00107313578244074
58,0.00606135391192524,7.18901369145167E-05
59,0.0065342716045151,0.00136335721192128
60,0.00685111340350511,0.000170069558064528
61,0.00442695656614048,0.000575496625493214
62,0.00540943846868289,0.000919804307130925
63,0.00156480678984469,0.000213136351293017
64,0.00527519929604484,0.00151560338991756
