Generation,Average,Best,Updates
0,223,2800,0
1,1045,2800,19800
2,1578,3300,19800
3,2187,3700,19800
4,1866,3700,19800
5,1781,3200,19800
6,2326,3900,19800
7,2327,3400,19800
8,2210,3800,19800
9,2311,3500,19800
10,1855,3200,19800
11,1486,3100,19800
12,2123,3300,19800
13,1341,2800,19800
14,1870,3900,19800
15,2295,3800,19800
16,1720,3100,19800
17,2225,3300,19800
18,1880,3800,19800
19,2294,3700,19800
20,1760,3100,19800
21,1979,3300,19800
22,1951,3400,19800
23,2359,3300,19800
24,2118,3200,19800
25,1944,3200,19800
26,2701,3800,19800
27,2066,3300,19800
28,2140,3300,19800
29,1520,3000,19800
30,2465,3600,19800
31,2363,3600,19800
32,2254,3300,19800
33,2211,3600,19800
34,2149,3200,19800
35,2086,3300,19800
36,2482,3900,19800
37,2322,3500,19800
38,2266,3800,19800
39,2600,3500,19800
40,2763,3900,19800
41,2347,3600,19800
42,2614,3900,19800
43,2566,3600,19800
44,2561,3700,19800
45,2472,3900,19800
46,2427,3600,19800
47,2511,3400,19800
48,2723,3800,19800
49,2459,3600,19800
50,2655,3500,19800
51,2554,3200,19800
52,2476,3600,19800
53,2401,3600,19800
54,2513,3600,19800
55,2468,3500,19800
56,2685,3700,19800
57,2898,3900,19800
58,2513,3400,19800
59,2625,3500,19800
60,2442,3800,19800
61,1901,3300,19800
62,2176,3500,19800
63,2091,3600,19800
64,2257,3500,19800
65,1963,3200,19800
66,2293,3500,19800
67,2057,3400,19800
68,1594,3200,19800
69,2241,4200,19800
70,2138,3100,19800
71,2654,3700,19800
72,2585,3700,19800
73,2681,3500,19800
74,2733,3900,19800
75,2539,3500,19800
76,2860,4200,19800
77,2692,3600,19800
78,2542,3900,19800
79,2560,3600,19800
80,2597,3800,19800
81,2587,3600,19800
82,2710,4000,19800
83,2550,3700,19800
84,2676,3600,19800
85,2638,3700,19800
86,2502,3900,19800
87,2748,4000,19800
88,2760,3900,19800
89,2607,3500,19800
90,2587,3700,19800
91,2630,3400,19800
92,2672,3900,19800
93,2517,3600,19800
94,2754,3800,19800
95,2433,3500,19800
96,2139,3800,19800
97,2595,3500,19800
98,2507,3600,19800
99,2507,3800,19800
100,2611,3600,19800
101,2910,3900,19800
102,2790,4000,19800
103,2728,3800,19800
104,2824,4100,19800
105,2821,3800,19800
106,2771,3900,19800
107,2896,3900,19800
108,2701,3600,19800
109,2637,4200,19800
110,2826,3600,19800
111,2803,3900,19800
112,2653,3700,19800
113,2983,3900,19800
114,2977,3900,19800
115,2648,4300,19800
116,2814,3700,19800
117,2645,3600,19800
118,2857,3800,19800
119,2579,3700,19800
120,2493,3500,19800
121,2587,3600,19800
122,2364,3400,19800
123,1999,3500,19800
124,2813,4100,19800
125,2482,3100,19800
126,2612,3800,19800
127,2699,3900,19800
128,2513,3900,19800
129,2205,3200,19800
130,2359,3900,19800
131,2397,3400,19800
132,2139,3500,19800
133,2540,3600,19800
134,2061,3200,19800
135,2218,3700,19800
136,2237,3500,19800
137,1466,3100,19800
138,2219,3300,19800
139,2750,4000,19800
140,2507,3400,19800
141,1681,2700,19800
142,1648,2800,19800
143,1947,3200,19800
144,2006,3300,19800
145,1383,2600,19800
146,1783,3100,19800
147,2655,4000,19800
148,2464,3600,19800
149,2224,3400,19800
150,2035,3500,19800
151,2594,3800,19800
152,2647,3800,19800
153,2693,3700,19800
154,2661,3700,19800
155,2773,3900,19800
156,2719,3600,19800
157,2678,3900,19800
158,2615,3800,19800
159,2782,3700,19800
160,2746,3800,19800
161,2736,4200,19800
162,2745,4000,19800
163,2184,3800,19800
164,2722,3700,19800
165,2715,3900,19800
166,2787,3600,19800
167,2706,4000,19800
168,2561,3900,19800
169,2974,4100,19800
170,2822,3800,19800
171,2683,4100,19800
172,2701,3700,19800
173,2777,3800,19800
174,2392,3700,19800
175,2226,3100,19800
176,2775,3700,19800
177,2323,4000,19800
178,2747,4300,19800
179,2702,3800,19800
180,2807,3900,19800
181,2550,3700,19800
182,2557,3900,19800
183,1392,3000,19800
184,2960,4300,19800
185,2674,4000,19800
186,2750,4000,19800
187,2741,3600,19800
188,2938,3800,19800
189,2883,3700,19800
190,2866,4100,19800
191,3068,4200,19800
192,2523,4200,19800
193,2792,4000,19800
194,2934,4400,19800
195,2795,4100,19800
196,2727,3800,19800
197,2724,3900,19800
198,2415,4000,19800
199,2787,3600,19800
200,2859,4100,19800
