Generation,Orientation Variance,Velocity Variance
0,0.0902642825330777,0.0219448989741474
1,0.0452848391525999,0.0116782611790842
2,0.0367838702026246,0.00499889300998549
3,0.0432967822386498,0.00316501673842802
4,0.0413950440034922,0.00444442496285084
5,0.0404224606489259,0.00226753893089282
6,0.0419302238628842,0.00161180758023405
7,0.0437412909464209,0.00265270300843733
8,0.0422540592226281,0.00104934203576691
9,0.0409650744127757,0.00083544417237239
10,0.038229850533924,0.00045778384572483
11,0.0509214927450838,0.00137377543952848
12,0.0412416124831331,0.00100206900249985
13,0.0472563697118003,0.00135637529767014
14,0.0525653778560119,0.00204389442909598
15,0.0334294434948022,0.000921093366825018
16,0.0348662577004715,0.00209736330633629
17,0.0296320379227615,0.00113317802308665
18,0.0341692948610357,0.00225302104628067
19,0.0296237016148459,0.0013504810807067
20,0.0319395709080518,0.00175064694603824
21,0.0316418408971494,0.00249253442858009
22,0.0284501622651904,0.0019291151839835
23,0.0258730887219456,0.0018775377525217
24,0.0323284770856494,0.00192152863982031
25,0.0325288620269509,0.0040034775709558
26,0.0319428287694215,0.00329521613100636
27,0.0279640455394633,0.00272364826922593
28,0.035301267218777,0.00309340410087584
29,0.0325481339875236,0.00290528404462184
30,0.04098679451226,0.00477106235609104
31,0.0363001101147301,0.00307348381960795
32,0.0393058311991669,0.00387961898826268
33,0.0295535764031636,0.00416287759766942
34,0.0326702451003869,0.0036291085865963
35,0.0311608541956973,0.00352167614918255
36,0.0178673389663432,0.00227019002917082
37,0.0354864461235234,0.00472360952290834
38,0.0358060378578676,0.00247289276352232
39,0.0386049726014179,0.00411340270394325
40,0.030516083145628,0.00192236438341556
41,0.022849079369453,0.0051913319564664
42,0.0302886986131737,0.00371204022530401
43,0.022513953297525,0.00197342982168479
44,0.0210536107361992,0.00480285810488742
45,0.026218919768648,0.00289288389200636
46,0.0168156192800605,0.0023446199082399
47,0.0196849047213282,0.00145471243713599
48,0.0203459906696269,0.00351762050071213
49,0.015318936567137,0.00261018531520239
50,0.0219872000794009,0.00114303472810064
51,0.0143787479674405,0.00136341223447079
52,0.0179863968833847,0.00169624228004538
53,0.0179862701573805,0.00139128752387611
54,0.0212038489460041,0.0010258472063105
55,0.0187898290350465,0.00114639047333955
56,0.0176752428849965,0.000825662845824825
57,0.0166335233367325,0.00140877603695115
58,0.013268536593658,0.00124994122311386
59,0.0153393254728859,0.00399237936432873
60,0.0131314015843825,0.00289037690408805
61,0.0202119173739467,0.00248430249842976
62,0.015461297233315,0.00634230225987321
63,0.0116980666583363,0.00264232657369947
64,0.0104235304614262,0.00504915154857271
65,0.00980234770448226,0.0046784477990817
66,0.0104935224594532,0.00720553404942947
67,0.0136047759911823,0.00429303522716924
68,0.00954746072925161,0.00290132643169507
69,0.0153980861161122,0.00426449630196129
70,0.00841132048727333,0.00351048934968545
71,0.00954707187286715,0.00522099218759181
72,0.0109020278630565,0.00460795817873131
73,0.013845645546056,0.00560626239360592
74,0.00843848406058908,0.00643300644481682
75,0.0082808025883404,0.00630151602754568
76,0.00670900289817902,0.00785448596614067
77,0.00916939108339333,0.0063048779890763
78,0.012003905029747,0.00420639839817238
79,0.0139522959665644,0.0023775587553776
80,0.0122540368110363,0.00706118498054751
81,0.0101007814919975,0.00273158014998323
82,0.0176539136815303,0.00555890694849524
83,0.0162793807245431,0.00327034984987869
84,0.0180816808148115,0.00124659352525792
85,0.025032187576729,0.00259916963630335
86,0.0301550732202314,0.00168275445512084
87,0.0255070792037335,0.00142475862171815
88,0.0263201283668849,0.00205320912052792
89,0.0219906613592356,0.00190413094499844
