Generation,Average,Best,Updates
0,222,1400,21879
1,342,2100,16372
2,899,3200,65832
3,1410,2400,101487
4,1347,2700,104745
5,1344,2700,95215
6,1293,2300,92771
7,2481,3600,169298
8,2374,3200,157733
9,2519,3500,171971
10,2352,3400,147687
11,2499,3500,164266
12,2549,3600,172908
13,2490,3400,161179
14,2645,3800,178393
15,2567,3400,174580
16,2746,3800,181149
17,1718,3300,102332
18,1975,3800,123170
19,1358,2900,93662
20,2073,3600,134835
21,1576,3300,92367
22,2576,3700,172271
23,2182,3300,143160
24,2460,3200,162053
25,2128,3300,146775
26,1854,3000,124230
27,2731,3600,194126
28,2236,3600,144795
29,2692,3800,166978
30,2502,3700,157398
31,2248,3100,146111
32,2467,4000,168001
33,2862,3900,190857
34,2435,3500,151142
35,2355,3700,153750
36,2396,3600,159040
37,2709,4100,176625
38,2531,4100,165367
39,1567,4200,83445
40,2752,3800,181854
41,2379,3300,156450
42,2603,3800,180660
43,2816,4100,175876
44,2484,3500,162996
45,2891,3600,196543
46,2446,3800,160118
47,2591,3900,168336
48,2710,3900,181115
49,2665,3700,178839
50,2473,3400,163548
51,2480,3400,167705
52,2482,3800,160159
53,1458,3000,90378
54,2724,3900,188908
55,2524,3400,164367
56,2717,3900,183203
57,2608,4100,179430
58,2545,3400,167455
59,2536,3500,163706
60,2622,3700,172058
61,2586,3600,168714
62,2353,3300,157736
63,2643,4000,174874
64,1584,3500,95658
65,2770,4000,186368
