Generation,Average,Best,Updates
0,806,2400,79568
1,1759,3000,129832
2,2598,4000,180200
3,2698,3400,177336
4,2573,3600,175970
5,2598,3900,166664
6,2792,3600,181736
7,2720,3800,180050
8,2779,3800,186103
9,2555,3500,163792
10,2519,3800,168289
11,2441,3900,163745
12,2681,4000,179274
13,2582,3600,165841
14,2741,3600,181781
15,2513,3900,166699
16,2391,3500,159043
17,2605,3900,172185
18,2655,3800,176668
19,2817,3700,180854
20,2517,3300,169338
21,2716,3700,176169
22,2629,3800,171669
23,2344,4000,158216
24,2178,3300,146704
25,2628,3600,187839
26,2534,3500,167731
27,2516,4100,178293
28,2049,3800,129191
29,2464,3600,173500
30,2756,3800,182208
31,2142,3400,147068
32,2260,3400,141938
33,2139,3600,130803
34,2020,3500,134288
35,2172,3600,151737
36,2769,3800,189396
37,2932,4200,192206
38,2882,3900,195484
39,2620,4000,175981
40,2702,3700,180277
41,2880,4400,190830
42,2364,3300,159518
43,2361,3400,156037
44,2416,3400,158632
45,2787,3700,182936
46,2743,3700,173902
47,2516,3900,164311
48,2351,3400,161787
49,2837,4000,185684
50,2778,3900,186352
51,2898,4200,198925
52,2756,3700,198634
53,2098,3400,125999
54,2272,3200,146231
55,2489,3900,163464
56,2568,3800,167138
57,2697,3900,184868
58,2681,3900,168313
59,2574,3600,165442
60,2628,3600,177070
61,2620,3700,171229
62,2156,3500,146421
63,1714,3800,99280
64,2761,3800,191451
65,1922,3700,122513
66,2700,3700,196337
67,2305,3400,163159
68,2574,3400,175692
69,2685,3600,180051
70,2467,3300,166197
71,1937,3400,122481
72,2554,3600,173362
73,2105,3400,141582
74,2564,3900,181858
75,2747,4200,180837
76,2706,3800,176791
77,2523,3500,164210
78,2771,3900,184246
79,2621,3500,175276
80,2612,3700,172075
81,2565,3600,169514
82,2848,3800,186654
83,2192,3600,138326
84,2144,3600,146419
85,2587,4100,170053
86,2473,3600,169273
87,2627,3700,167395
88,2357,3900,169262
89,2629,3700,173297
90,2475,3700,160215
91,2515,3500,186091
92,2525,3500,186881
93,2634,3500,175173
94,2570,3600,173195
95,1952,3300,137353
96,2399,3600,158486
97,2695,4000,187246
98,1738,3700,98057
99,2063,3400,135647
100,2068,3100,155057
101,2527,3800,165157
102,2757,3900,177021
103,2630,3700,171443
104,2246,3500,136504
105,2164,3200,134470
106,1757,3000,110305
107,2478,3300,163053
108,2182,3300,149827
109,2546,3700,168270
110,1350,3300,68190
111,2516,4100,171097
112,2647,3400,175717
113,2645,4100,171140
114,2283,3300,151826
115,2651,3800,183204
116,2203,4100,141239
117,2501,3300,171041
118,2557,3600,178368
119,2755,3600,187778
120,2450,3300,167618
121,2614,3800,185159
122,2390,3800,159297
123,2443,3500,157416
124,2614,3700,173765
125,2572,3500,163537
126,2621,3800,178091
127,2487,4200,171730
128,2543,4100,150318
129,2642,3600,179984
130,2364,4100,149926
131,2543,3700,170739
132,2303,3200,141551
133,2232,3600,151377
134,1916,3200,127721
135,1735,2800,109879
136,2339,3400,155320
137,2293,3200,153136
138,2492,3700,167639
139,2560,3700,179707
140,1487,3000,90594
141,1779,3100,118931
142,2519,3900,173993
143,2452,3400,165262
144,2159,3400,160472
145,2756,4100,181356
146,2315,3600,161762
147,2207,3500,154637
148,2230,3500,144634
149,1679,3400,110954
150,2035,3300,150061
151,2217,3600,145402
152,2126,3300,164297
153,2149,3500,158194
154,1890,3600,126529
155,967,2400,65675
156,876,2500,58910
157,1823,3200,109274
158,1703,2700,134354
159,2295,3400,175134
160,2495,3500,178830
161,2314,3200,150430
162,2691,3800,171722
163,2570,3500,166107
164,2676,3900,177514
165,1990,3900,123324
166,2025,3400,122933
167,2485,3300,160702
168,2502,3500,161580
169,2355,3500,153591
170,2510,3700,159755
171,2420,3600,170729
172,2360,3500,151847
173,2554,3900,173836
174,1777,3200,106712
175,2144,3000,144336
176,2419,3200,165137
177,1835,3400,118923
178,1211,3000,74463
179,2075,3300,144478
180,1802,3100,115435
181,1491,3400,105311
182,2227,3600,167902
183,2695,4100,176806
184,2381,3400,153680
185,2466,3800,177843
186,2339,3700,146038
187,2472,3500,170478
188,2354,3400,160354
189,2480,3700,159422
190,2530,3700,177980
191,2466,3600,163232
192,2565,3500,190504
193,2203,3200,148201
194,2561,3500,169914
195,2054,3100,162710
196,2288,4100,150091
197,2086,3400,133398
198,1743,3100,107348
199,2197,3500,147082
200,2338,4000,157501
