Generation,Average,Best,Updates
0,477,1500,47153
1,2685,3700,265560
2,2066,3200,204320
3,2761,3700,273087
4,2783,3900,275317
5,2453,3700,242680
6,2780,3600,274901
7,2298,3900,227357
8,2297,3400,227233
9,2493,4100,246627
10,2691,3700,266180
11,1890,3100,186962
12,1004,2100,99329
13,1555,2800,153859
14,802,2300,79361
15,1709,3100,169143
16,2452,4100,242602
17,1997,2900,197633
18,2735,3600,270616
19,2115,3500,209253
20,1704,3100,168598
21,2231,3700,220740
22,1554,2900,153783
23,1625,2900,160794
24,1443,2600,142824
25,1750,2700,173200
26,1310,2700,129649
27,2092,3000,207039
28,1780,3100,176167
29,2034,3300,201279
30,2346,3500,232201
31,2672,3500,264470
32,2463,3600,243777
33,2642,3700,261482
34,2614,3900,258724
35,2591,3900,256447
36,2894,4000,286419
37,2744,4000,271602
38,2363,3400,233886
39,2947,4200,291653
40,2613,3700,258620
41,2625,3600,259814
42,2561,3500,253409
43,1937,3300,191725
44,2341,3800,231712
45,2096,3500,207363
46,2445,3500,241986
47,1860,3400,184095
48,1607,3500,159057
49,1020,2200,100958
50,1087,2400,107595
51,1779,3300,176090
52,2001,2900,198020
53,1348,2600,133414
54,265,1500,26227
55,1170,3000,115775
56,2342,3700,231773
57,2261,3300,223761
58,2100,3400,207852
59,633,2200,62646
60,1552,3000,153598
61,2507,3800,248109
62,1832,3600,181319
63,1448,2900,143309
64,2480,4000,245417
65,1746,3100,172772
66,906,2200,89645
67,2481,3700,245460
68,2126,3800,210321
69,1046,2000,103480
70,919,2200,90930
71,1227,2300,121374
72,1133,2600,112102
73,591,1200,58497
74,2691,3600,266315
75,2723,3700,269420
76,2156,3300,213318
77,2654,3500,262622
78,1766,3500,174778
79,2308,3500,228323
80,1156,2200,114375
81,1361,2600,134689
82,1968,3200,194721
83,1442,2800,142715
84,1863,3400,184365
85,2134,3400,211213
86,1999,3200,197842
87,992,2700,98160
88,2178,3300,215573
89,1508,3200,149232
90,2206,3400,218294
91,1204,2600,119149
92,1152,2800,114013
93,1122,2200,111044
94,1306,3200,129251
95,921,2100,91150
96,498,1700,49287
97,1848,3200,182885
98,2196,3200,217349
99,2711,4000,268236
100,2043,3400,202145
101,2202,3400,217914
102,2270,3500,224666
103,2031,3100,200986
104,2682,3900,265390
105,2773,3800,274420
106,2728,3600,269952
107,2162,3600,213971
108,1800,3200,178123
109,1635,2800,161814
110,1397,2600,138261
111,910,2700,90016
112,2512,3700,248611
113,1123,3000,111146
114,638,3300,63127
115,1216,2900,120339
116,1429,3000,141436
117,2678,3600,265032
118,2622,3800,259491
119,2493,3800,246739
120,2619,3600,259201
121,2207,3200,218431
122,2100,3300,207850
123,2468,3800,244163
124,2267,3600,224336
125,2189,3700,216662
126,2487,3400,246105
127,2641,3900,261346
128,2603,3600,257511
129,2393,3900,236825
130,2640,3700,261224
131,2430,3300,240467
132,2187,3200,216429
133,2180,3700,215721
134,1565,3000,154856
135,2820,3700,279001
136,2940,4200,290957
137,2355,3400,233089
138,2461,3800,243550
139,2035,3300,201348
140,1871,3000,185165
141,1791,3000,177237
142,1887,3500,186758
143,1830,3000,181105
144,2041,3400,201961
145,2521,3500,249495
146,2637,3500,260991
147,2462,3300,243644
148,2074,3500,205273
149,2334,3300,231005
150,1795,2800,177656
151,1315,2500,130156
152,2435,3900,240913
153,1372,2600,135783
154,626,2000,61954
155,940,2200,93041
156,1841,2700,182221
157,1972,3100,195131
158,2430,3600,240490
159,2636,4000,260826
160,2651,3600,262382
161,2595,3800,256825
162,2754,3500,272531
163,2063,3400,204125
164,2220,3400,219709
165,1559,2900,154294
166,2481,3300,245524
167,2819,4000,278980
168,2251,4000,222777
169,2640,3400,261223
170,2575,3600,254819
171,2541,3900,251411
172,2511,3800,248503
173,2466,3600,244028
174,2127,3500,210501
175,1697,3200,167933
176,1700,3500,168250
177,2447,3500,242165
178,2203,3900,218027
179,2952,4400,292137
180,2176,3400,215346
181,1896,3200,187593
182,1529,2400,151311
183,1826,3300,180702
184,1839,4100,181984
185,1555,3300,153894
186,1944,3000,192382
187,885,2200,87580
188,2139,3200,211692
189,2650,3800,262239
190,2530,3500,250362
191,2539,3600,251235
192,2466,3800,244032
193,2027,3400,200573
194,2379,3400,235414
195,2288,3800,226408
196,2389,3800,236370
197,1873,3600,185354
198,2176,3100,215318
199,2168,3700,214449
200,2176,3500,215323
