Generation,Average,Best,Updates
0,161,1700,1449
1,532,1900,4788
2,933,2400,8395
3,981,2400,8828
4,1067,2300,9603
5,995,2200,8955
6,1062,2600,9558
7,2027,3300,18241
8,1648,3200,14830
9,1484,3000,13350
10,2064,3600,18574
11,1529,2800,13761
12,2101,3300,18906
13,2278,3700,20501
14,2256,3700,20300
15,2229,3600,20060
16,2247,3600,20223
17,2424,3600,21814
18,2095,3000,18852
19,2060,3300,18539
20,2316,3500,20840
21,2439,4300,21949
22,2335,3800,21011
23,2287,3300,20582
24,2563,4000,23063
25,2214,3400,19916
26,2522,3400,22696
27,2761,4200,24847
28,2455,4100,22092
29,2430,3800,21868
30,2226,3500,20032
31,2585,3900,23264
32,2437,3700,21931
33,2354,3600,21178
34,2357,3700,21202
35,2314,3900,20824
36,2313,3600,20815
37,2372,3400,21340
38,2743,4300,24685
39,2289,3700,20599
40,2583,3900,23245
41,2649,4200,23839
42,2553,3600,22976
43,2584,3900,23254
44,2544,3600,22891
45,2428,3500,21850
46,2378,4200,21400
47,2268,3300,20412
48,2553,3600,22974
49,2550,3500,22947
50,2580,3700,23216
51,2684,3700,24156
52,2246,4000,20212
53,2507,3400,22558
54,2207,3900,19860
55,2337,4100,21031
56,2498,3500,22474
57,2146,3300,19312
58,2501,3800,22508
59,2382,3900,21437
60,2329,3600,20960
61,2354,3400,21184
62,2241,3600,20169
63,2307,3700,20761
64,2384,3700,21456
65,2264,3800,20374
66,2279,3400,20511
67,2212,4300,19906
68,2399,3600,21590
69,2579,3800,23210
70,2563,4100,23067
71,2288,3500,20592
72,2531,4000,22776
73,2169,3400,19520
74,2339,3800,21050
75,2431,3600,21879
76,2363,3300,21266
77,2647,3700,23819
78,2478,3800,22299
79,2444,3800,21994
80,2485,4100,22365
81,2616,3800,23542
82,2506,3600,22549
83,2477,3900,22292
84,3016,4300,27141
85,2507,3800,22555
86,2912,3800,26204
87,2683,4000,24147
88,3070,4100,27628
89,2773,3800,24944
90,2524,3700,22713
91,2430,3800,21870
92,2516,3600,22644
93,2599,3600,23390
94,2383,3700,21445
95,2520,3600,22678
96,2524,4300,22710
97,2587,3600,23276
98,2352,3700,21167
99,2770,3800,24927
100,2348,3600,21131
101,2377,3500,21393
102,2363,3600,21267
103,2482,3600,22336
104,2394,3500,21546
105,2362,3600,21257
106,2506,4000,22552
107,2472,3300,22246
108,2407,3600,21661
109,2307,3400,20763
110,2470,3800,22228
111,2617,4100,23547
112,2697,4100,24272
113,2700,3800,24289
114,2477,3800,22289
115,2694,3800,24244
116,2361,3800,21247
117,2565,3600,23081
118,2528,4100,22748
119,2490,3800,22407
120,2666,3800,23991
121,2332,3700,20986
122,2320,3600,20880
123,2355,3800,21194
124,2307,3700,20759
125,2198,3500,19772
126,2270,4200,20429
127,2421,3800,21787
128,2546,3400,22913
129,2252,3300,20266
130,2559,4000,23030
131,2377,3800,21388
132,2643,3700,23786
133,2600,3600,23397
134,2464,4000,22172
135,2589,4300,23299
136,2193,3400,19736
137,2340,3600,21058
138,2823,3900,25406
139,2257,3800,20310
140,2251,3500,20258
141,2470,3600,22227
142,2706,3900,24352
143,2549,3700,22924
144,2636,3600,23720
145,2402,3600,21616
146,2574,3700,23160
147,2456,3700,22098
148,2459,3800,22129
149,2350,3500,21149
150,2130,3400,19169
151,2214,3600,19923
152,2474,3700,22266
153,2183,3300,19647
154,2212,3600,19902
155,2296,3300,20656
156,2329,3600,20958
157,2127,3500,19141
158,2434,3400,21900
159,2207,3400,19861
160,2423,3600,21803
161,2445,3700,22002
162,2599,3800,23388
163,2273,3600,20457
164,2073,3200,18654
165,2697,3800,24267
166,2333,3900,20996
167,2569,3500,23118
168,2583,3700,23240
169,2436,3700,21922
170,2528,3600,22751
171,2475,3800,22274
172,2517,3600,22642
173,2440,3800,21958
174,2708,3800,24368
175,2234,3900,20105
176,2526,3900,22733
177,2539,3400,22849
178,2732,4200,24587
179,2455,3500,22091
180,2681,3900,24128
181,2568,3700,23110
182,2712,4100,24406
183,2738,3900,24641
184,2787,3900,25082
185,2558,3700,23020
186,2440,3300,21959
187,2600,3800,23396
188,2663,3700,23967
189,2789,3900,25100
190,2851,3900,25659
191,2786,4300,25067
192,2802,3600,25213
193,2709,3500,24381
194,2376,3400,21380
195,2491,3400,22416
196,2633,3700,23694
197,2420,3600,21780
198,2581,4000,23226
199,2625,3800,23625
200,2578,3700,23201
