Generation,Average,Best,Updates
0,131,2100,0
1,265,2200,0
2,966,2100,0
3,662,2200,0
4,982,2300,0
5,640,2400,0
6,1356,2800,0
7,995,2000,0
8,1288,3100,0
9,1192,2800,0
10,1531,3400,0
11,1739,3200,0
12,1688,3400,0
13,1645,3100,0
14,1652,3400,0
15,1783,3700,0
16,1980,3400,0
17,1733,3500,0
18,1924,3600,0
19,1972,3800,0
20,1916,3100,0
21,2104,3600,0
22,2212,3600,0
23,1990,3100,0
24,2072,3400,0
25,2106,3400,0
26,2028,3300,0
27,2175,3200,0
28,2037,3400,0
29,2248,3500,0
30,2005,3200,0
31,2188,3300,0
32,2172,3200,0
33,2126,3300,0
34,2216,3100,0
35,2052,3300,0
36,2264,3500,0
37,1940,3400,0
38,2016,3400,0
39,2128,3400,0
40,2060,3400,0
41,1991,3000,0
42,2145,3700,0
43,1859,3100,0
44,2163,3400,0
45,1996,3000,0
46,2295,3600,0
47,2005,3500,0
48,2371,3400,0
49,2048,3200,0
50,2319,3500,0
51,1870,3000,0
52,2368,3400,0
53,1559,3100,0
54,2157,3700,0
55,2241,3300,0
56,2173,3500,0
57,1966,3300,0
58,2216,3600,0
59,2321,3300,0
60,1936,3300,0
61,2341,3600,0
62,2310,3800,0
63,2203,3500,0
64,2098,3700,0
65,2114,3200,0
66,2109,3400,0
67,2210,3600,0
68,1868,3000,0
69,2323,3900,0
70,2276,3600,0
71,2136,3900,0
72,2483,3400,0
73,2436,4000,0
74,2392,3400,0
75,2564,3900,0
76,2364,3400,0
77,2600,4000,0
78,2329,3500,0
79,2520,3800,0
80,2415,3700,0
81,2325,3300,0
82,2475,3700,0
83,2378,3900,0
84,2380,3600,0
85,2459,3600,0
86,2347,3500,0
87,2243,3200,0
88,2486,3600,0
89,2319,3700,0
90,2336,3400,0
91,2495,3700,0
92,2476,3400,0
93,2463,3600,0
94,2043,3400,0
95,2215,3800,0
96,2214,3600,0
97,2203,3300,0
98,2229,3400,0
99,2334,3600,0
100,2067,3400,0
101,2431,3900,0
102,2170,3400,0
103,2424,3600,0
104,2458,3400,0
105,2290,3900,0
106,2662,3600,0
107,2254,3000,0
108,2622,3500,0
109,2546,3800,0
110,2339,3500,0
111,2307,3500,0
112,2710,3800,0
113,2440,3600,0
114,2294,3400,0
115,2352,3700,0
116,2298,3300,0
117,2660,3500,0
118,2561,3500,0
119,2532,3400,0
120,2308,3700,0
121,2364,3300,0
122,2549,3600,0
123,2184,3300,0
124,2377,3400,0
125,2561,3600,0
126,2273,3400,0
127,2485,3800,0
128,2686,3900,0
129,2476,3900,0
130,2474,3500,0
131,2458,3300,0
132,2478,3300,0
133,2489,3500,0
134,2477,3600,0
135,2533,3500,0
136,2497,3800,0
137,2478,3500,0
138,2553,3400,0
139,2466,3600,0
140,2459,3200,0
141,2529,3800,0
142,2241,3200,0
143,2324,3400,0
144,2525,3700,0
145,2482,3400,0
146,2534,3900,0
147,2575,3600,0
148,2106,3300,0
149,2510,3400,0
150,2464,3400,0
151,2399,3900,0
152,2265,3900,0
153,2684,3800,0
154,2313,4000,0
155,2372,3300,0
156,2622,4000,0
157,2471,3400,0
158,2661,3500,0
159,2925,4100,0
160,2707,4000,0
161,2688,4100,0
162,2516,3400,0
163,2535,3700,0
164,2531,3700,0
165,2438,3600,0
166,2855,4400,0
167,2308,3500,0
168,2785,3800,0
169,2249,4000,0
170,2536,3900,0
171,2315,3600,0
172,2633,3600,0
173,2444,3500,0
174,2342,3400,0
175,2292,3200,0
176,2766,4500,0
177,2473,4300,0
178,2517,4000,0
179,2488,3700,0
180,2334,3900,0
181,2418,3800,0
182,2364,3800,0
183,2630,4200,0
184,2356,3400,0
185,2356,3400,0
186,2418,3600,0
187,2508,3500,0
188,2291,3400,0
189,2495,3700,0
190,2213,3400,0
191,2434,3700,0
192,2367,3800,0
193,2578,4100,0
194,2279,3400,0
195,2556,3600,0
196,2587,3700,0
197,2427,3800,0
198,2597,3600,0
199,2505,4000,0
200,2507,3500,0
