Generation,Average,Best,Updates
0,1137,2600,110935
1,2347,3600,229978
2,2825,3700,279335
3,2604,3600,257491
4,2488,3400,246025
5,2682,3600,265228
6,2256,3600,223071
7,2310,3500,228431
8,2749,3500,271771
9,2689,3700,265912
10,1880,3300,185930
11,2919,3800,288533
12,2673,3800,264334
13,2328,3700,230309
14,1828,3400,180725
15,1176,2700,116338
16,2088,3300,206563
17,1661,2800,164336
18,2397,3300,237162
19,2594,3500,256641
20,2341,3500,231586
21,2864,3900,283289
22,2870,3900,283843
23,2758,3600,272860
24,2328,3800,230272
25,2578,3800,255071
26,2720,3600,269097
27,2465,3700,243925
28,2591,3500,256318
29,2639,3600,261021
30,2833,3600,280357
31,1282,2500,126823
32,1336,3000,132133
33,1110,2500,109805
34,1909,3100,188842
35,1864,3200,184415
36,1813,3200,179366
37,1515,2700,149787
38,2291,3200,226662
39,2231,3100,220697
40,2489,3200,246191
41,2635,3700,260623
42,2733,3600,270409
43,3040,4000,300798
44,2607,3400,257918
45,2797,3700,276691
46,2667,3500,263836
47,2513,3700,248596
48,2349,3300,232360
49,2040,3400,201840
50,2496,3400,246865
51,2646,3800,261740
52,2365,3200,233964
53,2374,3300,234841
54,2426,3600,239984
55,2708,3800,267835
56,1921,3400,190063
57,2413,3600,238598
58,2069,3700,204667
59,1117,2800,110496
60,1924,2900,190266
61,1720,2800,170152
62,2132,3600,210887
63,2009,3300,198732
64,2579,3900,255129
65,2609,4000,257995
66,2615,3700,258675
67,2539,3300,251235
68,2087,3700,206484
69,2437,3500,240994
70,2669,3700,263975
71,2494,3300,246682
72,2012,3300,198773
73,1601,2700,158308
74,1373,2600,135771
75,2619,4000,258788
76,2800,3900,276750
77,1663,2800,164409
78,1756,3000,173632
79,1467,3000,145060
80,1601,2900,158209
81,1274,2800,126004
82,1642,3300,162361
83,2294,3200,226739
84,2520,3400,249083
85,2777,3600,274501
86,2534,3400,250497
87,2808,3700,277630
88,2603,3500,257354
89,2373,3200,234626
90,2808,4000,277595
91,2628,3500,259815
92,2561,3800,253236
93,2533,3700,250358
94,2884,3900,285096
95,2625,3700,259487
96,2655,3700,262524
97,2577,3500,254798
98,2680,3700,264976
99,2480,3400,245145
100,2482,3600,245372
101,1794,3300,177353
102,1421,3100,140487
103,2151,3600,212649
104,2357,3500,232966
105,1763,2900,174303
106,1816,3200,179484
107,1681,3900,166166
108,2014,3400,199063
109,2297,3400,227002
110,2740,4200,270922
111,2730,3800,269873
112,2590,3700,256076
113,1505,2900,148812
114,2353,3300,232648
115,2265,3500,223915
116,2580,3800,255026
117,2525,3600,249556
118,2803,3700,277013
119,2124,3200,209978
120,1337,2400,132135
121,1512,2800,149394
122,2801,3700,276914
123,1474,3000,145711
124,2621,3800,259250
125,2451,3500,242319
126,2373,3300,234628
127,2460,3700,243297
128,2439,3700,241128
129,2194,4200,216976
130,2225,3800,219930
131,2188,3400,216362
132,1846,2900,182562
133,2830,4000,279778
134,2346,3400,231971
135,1980,3000,195724
136,2635,3800,260511
137,2582,3700,255331
138,1782,3200,176174
139,1872,3000,185143
140,987,2400,97602
141,985,2100,97337
142,1619,3200,160031
143,1771,2900,175157
144,842,2900,83298
145,1225,2800,121173
146,906,2200,89620
147,1816,2800,179693
148,1612,3100,159467
149,2497,3600,247006
150,1626,2900,160858
151,1925,3100,190470
152,2538,3500,251115
153,2291,3300,226697
154,2412,3500,238584
155,2335,3500,231028
156,2041,3400,201929
157,2115,3400,209273
158,2719,4000,268991
159,2645,3800,261692
160,2498,3500,247137
161,2692,3600,266337
162,2420,3400,239333
163,2369,3800,234392
164,1555,2900,153862
165,1589,3100,157187
166,1362,3100,134759
167,1836,3600,181631
168,2534,3500,250638
169,2843,4000,281310
170,2885,4100,285433
171,2736,3800,270685
172,2768,4300,273888
173,2512,3900,248510
174,2570,3800,254262
175,2651,3800,262321
176,2311,3400,228595
177,2108,3400,208556
178,2253,3700,222837
179,2040,3200,201824
180,1829,3000,180929
181,2779,3900,274928
182,2459,3600,243298
183,2024,3300,200231
184,2758,3700,272894
185,2839,4000,280836
186,2533,4100,250609
187,1344,2600,132985
188,1249,2500,123573
189,1366,2600,135155
190,1772,3700,175323
191,2313,3600,228859
192,2601,3800,257332
193,2719,3600,269021
194,2583,3600,255519
195,2674,3800,264610
196,2774,4000,274521
197,2182,3500,215933
198,2641,3700,261352
199,2842,4000,281233
200,2708,3600,267959
