Generation,Average,Best,Updates
0,101,800,0
1,300,1400,0
2,758,2000,0
3,921,2000,0
4,906,2200,0
5,1244,2100,0
6,1167,2100,0
7,1210,2300,0
8,1320,2500,0
9,1264,2300,0
10,1292,2400,0
11,1432,2500,0
12,1258,2400,0
13,1450,2800,0
14,1513,2600,0
15,1309,2200,0
16,1604,2800,0
17,1421,2200,0
18,1580,2500,0
19,1602,2500,0
20,1501,2600,0
21,1469,2800,0
22,1507,3100,0
23,1428,2800,0
24,1660,2800,0
25,1727,3100,0
26,1643,3000,0
27,1831,2900,0
28,1776,3200,0
29,2086,3100,0
30,1904,3100,0
31,1878,3100,0
32,2030,3300,0
33,1689,3200,0
34,1945,3600,0
35,2082,3500,0
36,1737,3400,0
37,1877,3300,0
38,1664,3200,0
39,2025,4000,0
40,1812,3700,0
41,2142,3800,0
42,1857,3700,0
43,2512,3800,0
44,1808,3000,0
45,2062,3700,0
46,1682,3000,0
47,2091,3100,0
48,1954,3600,0
49,2131,3400,0
50,2336,3700,0
51,2089,3300,0
52,2625,3800,0
53,2226,4000,0
54,2254,3300,0
55,2274,3900,0
56,2524,3800,0
57,2363,3400,0
58,2631,3600,0
59,2495,3700,0
60,2273,3400,0
61,2664,4100,0
62,2555,3500,0
63,2407,3700,0
64,2614,3400,0
65,2524,3500,0
66,2483,3500,0
67,2291,3400,0
68,2443,3700,0
69,2296,3200,0
70,2409,4100,0
71,2527,3800,0
72,2231,3400,0
73,2390,3700,0
74,2686,3700,0
75,2251,3500,0
76,2783,4000,0
77,2548,3500,0
78,2816,3700,0
79,2633,3700,0
80,2724,3700,0
81,2642,3800,0
82,2467,3200,0
83,2772,3800,0
84,2749,3800,0
85,2704,3600,0
86,2577,3600,0
87,2725,3800,0
88,2798,4100,0
89,2825,3700,0
90,2520,3500,0
91,2732,3800,0
92,2540,3700,0
93,2641,3700,0
94,2693,4100,0
95,2738,3600,0
96,2585,3600,0
97,2647,4100,0
98,2673,3900,0
99,2426,3700,0
100,2483,3500,0
101,2675,3800,0
102,2488,3700,0
103,2645,3700,0
104,2895,3900,0
105,2746,3700,0
106,2739,3800,0
107,2701,3600,0
108,2719,3800,0
109,2489,3400,0
110,2441,3200,0
111,2110,3400,0
112,2744,4200,0
113,2512,3300,0
114,2614,3500,0
115,2446,3500,0
116,2615,3700,0
117,2093,3400,0
118,2589,3500,0
119,2398,3500,0
120,2351,3800,0
121,2410,3600,0
122,2335,3500,0
123,2258,3100,0
124,2650,3700,0
125,2579,3900,0
126,2710,3900,0
127,2350,3500,0
128,2597,3700,0
129,2702,3900,0
130,2375,3700,0
131,2761,4100,0
132,2783,4600,0
133,2591,3500,0
134,2710,4100,0
135,2660,4500,0
136,2627,3500,0
137,2498,4000,0
138,2471,3500,0
139,2585,3900,0
140,2748,3900,0
141,2404,3800,0
142,2468,3900,0
143,2371,3600,0
144,2355,3300,0
145,2621,3500,0
146,2426,3400,0
147,2488,3900,0
148,2533,3400,0
149,2477,3600,0
150,2388,3500,0
151,2499,3800,0
152,2614,3500,0
153,2484,3600,0
154,2459,3600,0
155,2531,3800,0
156,2722,3900,0
157,2858,3900,0
158,2513,3500,0
159,2618,3700,0
160,2435,3800,0
161,2522,3600,0
162,2482,3500,0
163,2494,3700,0
164,2436,3700,0
165,2531,3700,0
166,2491,3500,0
167,2733,4100,0
168,3107,4300,0
169,2540,3800,0
170,2317,3400,0
171,2309,3400,0
172,2580,3900,0
173,2423,3800,0
174,2300,3400,0
175,2403,4100,0
176,2755,3800,0
177,2316,3600,0
178,2805,4400,0
179,2440,3600,0
180,2591,3600,0
181,2690,3600,0
182,2489,3500,0
183,2671,4200,0
184,2631,3800,0
185,2740,4000,0
186,2689,3500,0
187,2437,3600,0
188,2565,3500,0
189,2665,3400,0
190,2567,3600,0
191,2820,3900,0
192,2651,3900,0
193,2264,4500,0
194,2604,3700,0
195,2795,4100,0
196,2675,4000,0
197,2656,3800,0
198,2671,3700,0
199,2394,3400,0
200,2478,3300,0
