Generation,Average,Best,Updates
0,60,900,0
1,325,1700,19800
2,646,1800,19800
3,803,1900,19800
4,848,2250,19800
5,956.5,1950,19800
6,835.5,1750,19800
7,1098,1900,19800
8,1293.5,2150,19800
9,1063.5,2050,19800
10,1167.5,2150,19800
11,1435,2200,19800
12,1373,2300,19800
13,1387,2200,19800
14,1591,2250,19800
15,1741,2500,19800
16,1590,2250,19800
17,1645,2350,19800
18,1677.5,2450,19800
19,2035.5,2650,19800
20,1713.5,2600,19800
21,1632,2200,19800
22,1871,2500,19800
23,1814,2300,19800
24,1909,2500,19800
25,1901,2500,19800
26,1992.5,2600,19800
27,1580.5,2250,19800
28,1501.5,2300,19800
29,1807,2300,19800
30,1893.5,2500,19800
31,2055.5,2600,19800
32,1753,2350,19800
33,1729.5,2200,19800
34,1725.5,2450,19800
35,1937.5,2600,19800
36,1878.5,2400,19800
37,1965.5,2700,19800
38,1859.5,2400,19800
39,2019,2700,19800
40,1825.5,2650,19800
41,1865,2350,19800
42,2031,2550,19800
43,2025.5,2750,19800
44,2012.5,2350,19800
45,1869,2350,19800
46,1900,2400,19800
47,1944,2500,19800
48,2003.5,2500,19800
49,2115,2700,19800
50,1984.5,2500,19800
51,1907,2450,19800
52,2009.5,2650,19800
53,2063.5,2550,19800
54,2052,2650,19800
55,1907.5,2450,19800
56,2178.5,2650,19800
57,1978.5,2550,19800
58,1991,2550,19800
59,2112.5,2650,19800
60,2170.5,2650,19800
61,2188,2700,19800
62,1946.5,2500,19800
63,2218,2700,19800
64,2169.5,2550,19800
65,2132,2650,19800
66,2134,2650,19800
67,2123,2750,19800
68,1972.5,2550,19800
69,2223,2750,19800
70,2196.5,2700,19800
71,2308,2750,19800
72,2064,2550,19800
73,2239,2800,19800
74,2111.5,2650,19800
75,2173.5,2600,19800
76,1993.5,2600,19800
77,2077,2700,19800
78,2383.5,2800,19800
79,2021.5,2450,19800
80,1949,2450,19800
81,2175.5,2550,19800
82,2201.5,2750,19800
83,2364,2750,19800
84,2249.5,2700,19800
85,2070,2600,19800
86,2075.5,2500,19800
87,2344.5,2800,19800
88,2206,2600,19800
89,2355.5,2800,19800
90,2231.5,2850,19800
91,2296.5,2900,19800
92,2258,2900,19800
93,2188,2700,19800
94,2202.5,2650,19800
95,2226.5,2650,19800
96,2459,2900,19800
97,2114,2750,19800
98,2142,2750,19800
99,2181,2600,19800
100,2170.5,2600,19800
101,2145,2700,19800
102,2294,2800,19800
103,2113.5,2600,19800
104,2320,2650,19800
105,2307.5,2650,19800
106,2434,2800,19800
107,2294,2800,19800
108,2211,2750,19800
109,2006,2650,19800
110,2223,2750,19800
111,2284,2750,19800
112,2235,2650,19800
113,2115,2650,19800
114,2293.5,2800,19800
115,2265,2700,19800
116,2167.5,2550,19800
117,2297.5,2800,19800
118,2293.5,2700,19800
119,2245.5,2800,19800
120,2225.5,2750,19800
121,2096.5,2650,19800
122,2177,2700,19800
123,2129.5,2700,19800
124,2345,2850,19800
125,2387,2900,19800
126,2246.5,2750,19800
127,2278.5,2650,19800
128,2326.5,2800,19800
129,2296,2700,19800
130,2339,2750,19800
131,2327.5,2750,19800
132,2382.5,2850,19800
133,2397.5,2750,19800
134,2317,2750,19800
135,2242,2850,19800
136,2234.5,2700,19800
137,2403,2750,19800
138,2103,2800,19800
139,2259,2750,19800
140,2316,2800,19800
141,2393,2850,19800
142,2363,2750,19800
143,2247.5,2750,19800
144,2355.5,2850,19800
145,2378.5,2850,19800
146,2476,2900,19800
147,2408,2850,19800
148,2337.5,2800,19800
149,2365,2850,19800
150,2348,2800,19800
151,2332,2800,19800
152,2287,2650,19800
153,2374.5,2750,19800
154,2440.5,2950,19800
155,2433.5,2950,19800
