Generation,Average,Best,Updates
0,890,2300,87595
1,1955,3100,147804
2,2006,3400,148201
3,2042,3800,133048
4,1720,3200,118331
5,1556,2900,107933
6,1552,3200,90343
7,2373,3300,170230
8,2002,3900,118072
9,2813,4300,193304
10,2483,3400,157047
11,2667,3800,182396
12,2550,3400,165027
13,2611,4400,167181
14,2173,3400,139068
15,2458,3900,153945
16,2478,4000,172809
17,2061,3600,127800
18,2628,3600,174455
19,2569,3400,165640
20,2714,3700,177499
21,2749,3800,181822
22,2839,3900,188067
23,2381,3900,152852
24,2478,3500,159058
25,1952,3200,123826
26,2661,3800,189517
27,2691,3700,183099
28,2443,3200,161797
29,2702,3700,180142
30,2472,3500,169815
31,2531,3900,172397
32,2731,4200,181655
33,2552,4000,163512
34,2282,3200,150455
35,2614,3700,176525
36,2754,4200,191193
37,2248,3400,147819
38,2577,3500,169526
39,2565,3400,169964
40,2602,3600,176176
41,2640,3800,169426
42,2350,3400,147954
43,2607,3600,176116
44,2567,4000,164965
45,2718,3900,181771
46,1836,3400,108886
47,2453,3700,166935
48,2507,3500,159999
49,2624,4100,171519
50,2441,3600,162715
51,2569,3300,168409
52,2546,3800,172371
53,2856,3900,187951
54,2593,3600,168487
55,2385,3600,157790
56,2729,3500,181656
57,2712,3600,194346
