Generation,Orientation Variance,Velocity Variance
0,0.15244829441225,0.150786151569492
1,0.0903483995611712,0.0496697421724585
2,0.0845178205208181,0.0436182131356425
3,0.0549160146506396,0.0394237220014115
4,0.0544836847484386,0.0441987846013794
5,0.0485921748791229,0.0339572719098559
6,0.0428358557501078,0.0272590364938813
7,0.0496833717851779,0.0271985416081685
8,0.0497684815556068,0.0336178620855307
9,0.0480861861381401,0.0390245439441749
10,0.0368205445754158,0.0519350047036905
11,0.0434472467967965,0.0261740462142543
12,0.0412587344461687,0.0307150794345818
13,0.0320324893640648,0.0316315827666341
14,0.042446461770303,0.0272679473783899
15,0.0376927882226461,0.0305319469398745
16,0.048502667069032,0.0473474819504969
17,0.0348292419276087,0.029993061128986
18,0.0343855294925767,0.0289001802464617
19,0.0223503947245157,0.0221587212313321
20,0.0261092533639324,0.0252886945758505
21,0.0268754530921886,0.0125168176281471
22,0.0146153058964686,0.0213140638546414
23,0.0251705462914931,0.00999341658004672
24,0.0268349359025063,0.0212841848592022
25,0.0225031093004542,0.0205297570404025
26,0.0174688922850268,0.020497479988016
27,0.0310972774250794,0.0287012439661541
28,0.0196387871103847,0.025649302704751
29,0.0323112672896715,0.0260136858767427
30,0.0190276374625083,0.0272219202012796
31,0.0210991011515709,0.0198318465262634
32,0.0145119719761104,0.0132303060506553
33,0.0278517110740427,0.0240766046069705
34,0.0152607751243549,0.024542605266889
35,0.0219733088149788,0.0227384224032423
36,0.0146175193334675,0.0140718925674911
37,0.0305211832600963,0.0293716679655706
38,0.0299945144590274,0.0345722336826593
39,0.0186270295727174,0.0207295015881664
40,0.0333569900548497,0.0356217335855216
41,0.0234264379155962,0.0255338550854939
42,0.0322696525241767,0.0198610567309061
43,0.0357660111832983,0.0194653334651764
44,0.0280096033308499,0.0200392942826753
45,0.0334283780983804,0.0155220421750023
46,0.0222859062051191,0.0154614348696166
47,0.0445579692004245,0.0413225879997566
48,0.0278786900749861,0.0294499549609135
49,0.0223890115736809,0.0241567059291965
50,0.0280405611183518,0.0266160688727289
51,0.0215780003079148,0.0185224138575766
52,0.0235409512911758,0.028254587332182
53,0.0230721588507104,0.0227866097715519
54,0.0291477164854558,0.0208798822348485
55,0.0270625561480045,0.0241274853187036
56,0.0284404960140418,0.0216683517084884
57,0.0168617585138568,0.025544331075834
58,0.0270684793379054,0.0270428256349729
59,0.0221809324816074,0.0376320599510965
60,0.0339666586526115,0.0308307000535125
61,0.0190125580817218,0.0269388452589036
62,0.0320869515963923,0.0129205588090913
63,0.0144147631617813,0.0211298096967525
64,0.0270753289578624,0.0155293158415088
65,0.0216005718822562,0.0302189178362332
66,0.0255236251255423,0.0156787649506328
67,0.0230293693887153,0.0123721108998882
68,0.0240462124483598,0.00656923543269704
69,0.0240737086233736,0.0204793022514125
70,0.0318383469209714,0.0103604288355753
71,0.027496905204663,0.0118750153026902
72,0.025468999617247,0.00841887435528507
73,0.028670731983529,0.0137853325388713
74,0.0294957469844761,0.0106701111504804
75,0.0136990610366146,0.01582076282196
76,0.0225241884876531,0.011162084435904
77,0.0253733693974928,0.00803334297170316
78,0.0190901813398267,0.00401299749821528
79,0.0251295627299301,0.0056971398204485
80,0.0175396601694364,0.0123541274156192
81,0.0171952547847745,0.0123271031161197
82,0.0205975649209664,0.0150955245588019
83,0.0213753743580991,0.016266192716009
84,0.0202598609213679,0.00993631631108631
85,0.0208764035411627,0.0147725977280268
86,0.0222510696176726,0.0149834735312134
87,0.0169124711600476,0.00571169821799454
88,0.0155819328401612,0.00652085331891231
89,0.0215048994136975,0.00653215163599573
90,0.0186983401094023,0.00748978981262342
91,0.0199826365754066,0.00720943791882689
92,0.0195533348844457,0.0188175307089171
93,0.016503135059446,0.0143976393040838
94,0.0178100529695638,0.00956227846762815
95,0.0129121206854432,0.010745759478036
96,0.0104816881006884,0.0121609464547208
97,0.0118742106383434,0.0204341936273789
98,0.00629339550710364,0.0259925463140825
99,0.00729613258267832,0.014938412245
100,0.0129304561538629,0.0184767216937406
101,0.0107786720451845,0.0107948511746321
102,0.013880496661243,0.017489326214557
103,0.00688628277044728,0.0181984646230042
104,0.0144420607747475,0.00864044117454929
105,0.0105092627193075,0.00877121674426444
106,0.0143917615039345,0.00343761530328284
107,0.0123208978622396,0.0140245905532519
108,0.0136831633249536,0.00610733447984989
109,0.0113446251704557,0.0126476525686077
110,0.00938108501744152,0.00347292292199613
111,0.0194354268997649,0.01432157919967
112,0.0133677915199742,0.0135222568449702
113,0.015761933447373,0.00650464833442738
114,0.0195002511020234,0.0147697868203976
115,0.0217525624063086,0.00886456222464749
116,0.019416635942175,0.00854356350019799
117,0.0271516692935584,0.011580514514003
118,0.00999444655931101,0.0090796687420357
119,0.0216893231834517,0.0212302893080945
120,0.0147011435190818,0.0287209705288533
121,0.0153158498678614,0.0229110991000425
122,0.0145428980977194,0.0221140735023411
123,0.0149922503640596,0.0227896471723357
124,0.0195613762070234,0.0336559922733841
125,0.0123991430019954,0.0242179971204888
126,0.0177748619991989,0.0230449713647999
127,0.012714474672012,0.0176545047303259
128,0.0178012440446823,0.0085145088540307
129,0.0152082418191922,0.0218281898782568
130,0.00964765119414109,0.0304872314157018
131,0.0171195311050418,0.02495058517938
132,0.0164171307912081,0.0413203598736927
133,0.0117729418332792,0.036373816753037
134,0.0112303533906584,0.0483096944238819
135,0.010464749525944,0.0428434800915349
136,0.0101450224244381,0.0308663050945876
137,0.0109078531438838,0.0464501875393798
138,0.0146936053973358,0.0421658542818356
139,0.0127393175496031,0.0381015402974587
140,0.0125861261212431,0.0412262312203024
141,0.0101004636236258,0.036053790842114
142,0.0101816899288348,0.0475565428771479
143,0.0105567013951415,0.0209012571840181
144,0.0128202298564419,0.0418278997418041
145,0.0105262098640421,0.0441724705953188
146,0.0121104028500207,0.0147231404733944
147,0.0113935274377495,0.0449137734921025
148,0.00908027235008039,0.0198560438073795
149,0.0127924154815914,0.00538776140761765
150,0.0135454490617671,0.00986500450121474
151,0.0108523563874578,0.00778973907894947
152,0.0126784921232956,0.0204279785834489
153,0.0131468899483015,0.0194635907382723
154,0.0212210732825591,0.0325803574134172
155,0.019053395296359,0.0354225207540008
156,0.0167661005541678,0.0322131832166383
157,0.0180939858447366,0.0352942454921898
158,0.0154686138278775,0.0340767125748268
159,0.0158032282386796,0.0281655769725566
160,0.0186122160965974,0.0234826757561003
161,0.018535372619559,0.0228594891937409
162,0.0100455007583995,0.0153306842684078
163,0.0186447324226673,0.0364490407462305
164,0.0125096567172012,0.00709435399746094
165,0.0141840301730223,0.0291694723089106
166,0.00767313902608874,0.0251459613655179
167,0.0115036249864832,0.0121472466203245
168,0.00794486462367488,0.00925963169907482
169,0.0152381241253371,0.0186759027276376
170,0.0124814885733071,0.00919391406561929
171,0.0169323841750257,0.0163497133070707
172,0.01196828312492,0.0146167359116661
173,0.0141733914008147,0.0233099676388215
174,0.00556351575078261,0.00385579357369882
175,0.0156580749809934,0.0206467169491522
176,0.0141425935038893,0.00842248087050954
177,0.017313143968677,0.016307409092736
178,0.00883789921951894,0.00638864442267228
179,0.0110804589912197,0.0136818045621804
180,0.00520322683646533,0.0101603019992191
181,0.0144700986575461,0.00546510923688861
182,0.0112799185100163,0.0087522836294246
183,0.0135763249695434,0.00183152307659958
184,0.0138878775088154,0.00542187354447512
185,0.0164410920427342,0.00541810124007778
186,0.0129313670915516,0.00580589166776419
187,0.0157404787078353,0.00650516167162534
188,0.01709555978177,0.00641141937901891
189,0.0136979313198146,0.00658718459385453
190,0.0143844349775484,0.00844311250471477
191,0.0190617973832801,0.00868450542248366
192,0.0192014486243727,0.00402176107286238
193,0.0220998645709862,0.00303239897234292
194,0.0185242289002046,0.0036104537965346
195,0.022836124183445,0.00268882641051149
196,0.0147484051504433,0.00745542370949367
197,0.006614957198819,0.00115364915216445
198,0.00956180371850257,0.00384024719949813
199,0.0125406336609249,0.00531881467086156
200,0.00832033230266013,0.00318779797975959
