Generation,Average,Best,Updates
0,132,1200,0
1,462,2100,0
2,791,2100,0
3,664,1800,0
4,1144,2300,0
5,904,3200,0
6,1287,2900,0
7,1538,3000,0
8,1621,3100,0
9,2159,3300,0
10,1925,3100,0
11,1927,3400,0
12,2252,3300,0
13,2336,3200,0
14,2096,3900,0
15,2146,3100,0
16,2097,3400,0
17,2454,3800,0
18,2247,3400,0
19,1988,3600,0
20,2363,3400,0
21,1986,3500,0
22,2024,3100,0
23,1993,3600,0
24,2302,3700,0
25,2239,3900,0
26,2158,3500,0
27,2256,3100,0
28,2309,3300,0
29,2368,3500,0
30,2192,3400,0
31,2377,3300,0
32,2361,3400,0
33,2326,3600,0
34,2288,3600,0
35,2544,3400,0
36,2503,3700,0
37,2286,3100,0
38,2314,3600,0
39,2454,3700,0
40,2270,3500,0
41,2339,3800,0
42,2223,3400,0
43,2626,3600,0
44,2444,3300,0
45,2489,3500,0
46,2533,3900,0
47,2349,3700,0
48,2369,3800,0
49,2588,3400,0
50,2356,3400,0
51,2475,3800,0
52,2641,3900,0
53,2492,3200,0
54,2467,3800,0
55,2449,3800,0
56,2374,3800,0
57,2207,3200,0
58,2054,3200,0
59,2154,3700,0
60,2169,3100,0
61,2390,3600,0
62,2221,3600,0
63,2317,3500,0
64,2276,3600,0
65,2590,4000,0
66,2371,4000,0
67,2641,3800,0
68,2335,3600,0
69,2474,3600,0
70,2494,3800,0
71,2428,3500,0
72,2312,3200,0
73,2439,3400,0
74,2464,4000,0
75,2512,3800,0
76,2573,3800,0
77,2539,3600,0
78,2451,3700,0
79,2515,3300,0
80,2371,3700,0
81,2551,4100,0
82,2425,3500,0
83,2384,3400,0
84,2319,3700,0
85,2512,3400,0
86,2542,3500,0
87,2279,3600,0
88,2547,3500,0
89,2278,3400,0
90,2501,3500,0
91,2493,3500,0
92,2641,3900,0
93,2583,3600,0
94,2461,3800,0
95,2406,3700,0
96,2788,4100,0
97,2413,3400,0
98,2690,3800,0
99,2542,3500,0
100,2644,4000,0
101,2634,3800,0
102,2425,3700,0
103,2711,3600,0
104,2576,3700,0
105,2795,3900,0
106,2514,3700,0
107,2722,3700,0
108,2736,4000,0
109,2595,3900,0
110,2430,3400,0
111,2672,3800,0
112,2335,3600,0
113,2301,3300,0
114,2568,3600,0
115,2489,3900,0
116,2428,3600,0
117,2542,3700,0
118,2349,3400,0
119,2658,3500,0
120,2436,3600,0
121,2619,3900,0
122,2564,3900,0
123,2558,3700,0
124,2132,3300,0
125,2536,3900,0
126,2458,3800,0
127,2747,3800,0
128,2424,3400,0
129,2586,3500,0
130,2548,3800,0
131,2751,3800,0
132,2636,3600,0
133,2376,3400,0
134,2753,4100,0
135,2415,3800,0
136,2399,3700,0
137,2485,3500,0
138,2786,3600,0
139,2526,3500,0
140,2496,4100,0
141,2508,3600,0
142,2451,3700,0
143,2413,4100,0
144,2610,3800,0
145,2418,4200,0
146,2589,3800,0
147,2438,3600,0
148,2446,3400,0
149,2558,3800,0
150,2273,3700,0
151,2252,4000,0
152,2740,3900,0
153,2586,3700,0
154,2432,3700,0
155,2847,4200,0
156,2511,3400,0
157,2742,3700,0
158,2715,3800,0
159,2449,3700,0
160,2475,3500,0
161,2421,3200,0
162,2570,3800,0
163,2545,3900,0
164,2261,3400,0
165,2666,3600,0
166,2551,3700,0
167,2414,3700,0
168,2520,4400,0
169,2600,4100,0
170,2510,3700,0
171,2669,3600,0
172,2551,4000,0
173,2491,3900,0
174,2624,3600,0
175,2220,3700,0
176,2686,3900,0
177,2671,4000,0
178,2590,3500,0
179,2624,3600,0
180,2464,3600,0
181,2667,3900,0
182,2609,4100,0
183,2179,3600,0
184,2501,4000,0
185,2361,3500,0
186,2371,3500,0
187,2580,3600,0
188,2488,4100,0
189,2267,3200,0
190,2534,3800,0
191,2344,3300,0
192,2344,3400,0
193,2491,3600,0
194,2669,3500,0
195,2219,3400,0
196,2399,3400,0
197,2451,3700,0
198,2637,4300,0
199,2283,3300,0
200,2412,3800,0
