Generation,Average,Best,Updates
210,1787,2200,19800
211,1663,2200,19800
212,1813.5,2300,19800
213,1624.5,2100,19800
214,1651.5,2150,19800
215,1635.5,2100,19800
216,1781.5,2300,19800
217,1717,2300,19800
218,1861,2200,19800
219,1863,2350,19800
220,1878.5,2350,19800
221,1710,2100,19800
222,1602,2050,19800
223,1669.5,2550,19800
224,1944,2600,19800
225,1796,2350,19800
226,1924.5,2450,19800
227,1774,2350,19800
228,2026.5,2400,19800
229,1825.5,2400,19800
230,1898,2500,19800
231,1872,2300,19800
232,1906.5,2400,19800
233,1894.5,2400,19800
234,1946,2350,19800
235,1857.5,2500,19800
236,1920,2450,19800
237,1939.5,2400,19800
238,1832,2600,19800
239,2200.5,2650,19800
240,1916.5,2450,19800
241,1925.5,2650,19800
242,1786,2250,19800
243,1977.5,2550,19800
244,1966.5,2550,19800
245,1974,2450,19800
246,1835,2400,19800
247,1629,2300,19800
248,2024,2450,19800
249,1968.5,2500,19800
250,1926.5,2500,19800
251,1962.5,2500,19800
252,2032.5,2600,19800
253,1979.5,2600,19800
254,1879.5,2500,19800
255,2125.5,2600,19800
256,2205.5,2700,19800
257,2164,2550,19800
258,2192,2700,19800
259,2153.5,2600,19800
260,2094.5,2600,19800
261,2065.5,2500,19800
262,2158,2550,19800
263,2199,2600,19800
264,2090.5,2550,19800
265,2177.5,2650,19800
266,2222.5,2850,19800
267,2227.5,2600,19800
268,2228.5,2650,19800
269,2245,2700,19800
270,2181.5,2650,19800
271,2240,2800,19800
272,2236.5,2650,19800
273,2224.5,2700,19800
274,2115.5,2600,19800
275,2210,2650,19800
276,2227,2750,19800
277,1999.5,2550,19800
278,2260.5,2750,19800
279,2293,2750,19800
280,2156.5,2700,19800
281,2008,2500,19800
282,2179.5,2600,19800
283,2102.5,2650,19800
284,2170,2700,19800
285,2163.5,2850,19800
286,2176.5,2700,19800
287,2235.5,2750,19800
288,2394,2750,19800
289,2211.5,2850,19800
290,2210.5,2650,19800
291,2079.5,2550,19800
292,2269.5,2800,19800
293,2161,2700,19800
294,2196.5,2750,19800
295,2147.5,2650,19800
296,2255,2700,19800
297,2240,2900,19800
298,2144,2550,19800
299,2182,2650,19800
300,2303,2750,19800
301,2219.5,2750,19800
302,2236.5,2750,19800
303,2319.5,2800,19800
304,2210.5,2650,19800
305,2261,2800,19800
306,2160.5,2700,19800
307,2235,2800,19800
308,2284.5,2750,19800
309,2183,2650,19800
310,2031.5,2500,19800
311,2209.5,2650,19800
312,2182,2700,19800
313,2223.5,2650,19800
314,2243,2950,19800
315,2228,2700,19800
316,2165,2550,19800
317,2155.5,2800,19800
318,2140.5,2650,19800
319,2303.5,2750,19800
320,2224,2700,19800
321,2228,2750,19800
322,2177.5,2600,19800
323,2114.5,2650,19800
324,2400.5,2800,19800
325,2190,2600,19800
326,2281,2750,19800
327,2322,2750,19800
328,2251,2700,19800
329,2110,2500,19800
330,2176,2650,19800
331,2270,2750,19800
332,2366,2650,19800
333,2298,2650,19800
334,2178.5,2650,19800
335,2284.5,2850,19800
336,2222.5,2650,19800
337,2180.5,2600,19800
338,2232,2700,19800
339,2171.5,2700,19800
340,2072,2650,19800
341,2216,2700,19800
342,2218.5,2600,19800
343,2156,2750,19800
344,2229.5,2750,19800
345,2126.5,2650,19800
346,2190,2700,19800
347,2167,2600,19800
348,2148,2650,19800
349,2153.5,2750,19800
350,2245,2650,19800
351,2273.5,2750,19800
352,2082,2500,19800
353,2120,2700,19800
354,2248.5,2600,19800
355,2137,2650,19800
356,2198,2750,19800
357,2199,2700,19800
358,2151.5,2650,19800
359,1968.5,2500,19800
360,2156,2600,19800
361,2265.5,2700,19800
362,2081.5,2500,19800
363,2191.5,2750,19800
364,2106.5,2650,19800
365,2112.5,2500,19800
366,2248.5,2700,19800
367,2223,2700,19800
368,2301,2750,19800
369,2334.5,2800,19800
370,2361,2850,19800
371,2431,2850,19800
372,2107,2700,19800
373,2232.5,2700,19800
374,2288,2650,19800
375,2235.5,2800,19800
376,2350,2800,19800
377,2185.5,2600,19800
378,2246.5,2750,19800
379,2250,2750,19800
380,2231,2850,19800
381,2250,2700,19800
382,2281,2750,19800
383,2179,2750,19800
384,2120,2650,19800
385,2280,2700,19800
386,2323,2750,19800
387,2169,2800,19800
388,2292.5,2800,19800
389,2302,2850,19800
390,2148.5,2700,19800
391,2221.5,2750,19800
392,2287,2750,19800
393,2216,2750,19800
394,2334,2750,19800
395,2324.5,2750,19800
396,2245.5,2700,19800
397,2162,2650,19800
398,2244.5,2800,19800
399,2189,2700,19800
400,2247,2600,19800
401,2159.5,2650,19800
402,2176,2600,19800
403,2159.5,2600,19800
404,2174,2650,19800
405,2218,2600,19800
406,1899.5,2450,19800
407,2201,2700,19800
408,2177.5,2750,19800
409,2348,2750,19800
410,2180.5,2700,19800
411,2262.5,2800,19800
412,2124.5,2550,19800
413,2155,2700,19800
414,2137.5,2700,19800
415,2263.5,2750,19800
416,2344.5,2800,19800
417,2176.5,2600,19800
418,2174,2700,19800
419,2009.5,2600,19800
420,2156.5,2800,19800
421,2258.5,2850,19800
422,2284.5,2650,19800
423,2158,2650,19800
424,2030.5,2700,19800
425,2243,2800,19800
426,2144,2650,19800
427,2150,2800,19800
428,1902,2600,19800
429,2162.5,2700,19800
430,2160.5,2700,19800
431,2115,2750,19800
432,2124.5,2850,19800
433,2191.5,2750,19800
434,1959.5,2700,19800
435,1685.5,2650,19800
436,2317,2750,19800
437,2107,2550,19800
438,2165,2700,19800
439,2065,2650,19800
440,2024,2600,19800
441,1812,2650,19800
442,2246,2800,19800
443,2154.5,2750,19800
444,2205.5,2800,19800
445,2115.5,2700,19800
446,2222,2800,19800
447,2182,2650,19800
448,2054,2650,19800
449,2195,2700,19800
450,2226,2700,19800
451,2084.5,2750,19800
452,2253,2750,19800
453,2129.5,2600,19800
454,2094.5,2700,19800
455,2022,2500,19800
456,2150.5,2750,19800
457,2081.5,2600,19800
458,2035,2550,19800
459,2213.5,2650,19800
460,2316,2700,19800
461,2190,2700,19800
462,2230,2600,19800
463,2263.5,2700,19800
464,2001.5,2550,19800
465,2285,2800,19800
466,2183,2700,19800
467,2109.5,2700,19800
468,2117.5,2550,19800
469,2089,2550,19800
470,2080.5,2500,19800
471,2230,2750,19800
472,2123,2650,19800
473,2193,2700,19800
474,2231.5,2700,19800
475,2070.5,2700,19800
476,2284.5,2750,19800
477,2076.5,2600,19800
478,2215,2650,19800
479,2175.5,2700,19800
480,2194.5,2700,19800
481,2328,2850,19800
482,1945.5,2700,19800
483,1888,2350,19800
484,2002.5,2650,19800
485,1858.5,2400,19800
486,1969,2650,19800
487,1997,2700,19800
488,2088.5,2600,19800
489,1948,2650,19800
490,2106.5,2550,19800
491,2020,2550,19800
492,1884,2500,19800
493,1928,2600,19800
494,2158,2650,19800
495,2057,2800,19800
496,2139.5,2700,19800
497,2043.5,2600,19800
498,2158,2650,19800
499,2112.5,2750,19800
500,2270.5,2800,19800
