Generation,Average,Best,Updates
0,167,2300,0
1,1057,3400,19800
2,1874,3200,19800
3,1662,3200,19800
4,1822,3000,19800
5,1917,3500,19800
6,2345,3600,19800
7,619,3400,19800
8,2403,3700,19800
9,2395,3600,19800
10,2371,3500,19800
11,2615,3700,19800
12,701,2900,19800
13,1761,3300,19800
14,2348,3600,19800
15,2250,3300,19800
16,2024,2800,19800
17,1809,3300,19800
18,1507,3200,19800
19,1327,2600,19800
20,1431,3000,19800
21,2076,3500,19800
22,2466,3500,19800
23,2647,3800,19800
24,2216,3200,19800
25,2464,3600,19800
26,2506,3400,19800
27,2287,3500,19800
28,2598,3500,19800
29,2520,3800,19800
30,2436,3700,19800
31,2527,3400,19800
32,2548,3600,19800
33,2716,3800,19800
34,2658,3400,19800
35,2506,3600,19800
36,2515,3600,19800
37,2529,3400,19800
38,2529,3500,19800
39,2545,3400,19800
40,2209,3400,19800
41,2764,3600,19800
42,2654,3600,19800
43,2491,3600,19800
44,2522,3700,19800
45,2486,3300,19800
46,2075,2900,19800
47,2507,3400,19800
48,2339,3200,19800
49,2503,3600,19800
50,2513,3100,19800
51,2491,3300,19800
52,2182,3300,19800
53,2548,3800,19800
54,2318,3500,19800
55,2054,3200,19800
56,2058,3200,19800
57,2514,3500,19800
58,2470,3500,19800
59,2366,3100,19800
60,2344,3400,19800
61,2378,3300,19800
62,2121,3000,19800
63,2277,3300,19800
64,2019,3000,19800
65,2511,3700,19800
66,2240,3000,19800
67,2258,3000,19800
68,2118,3000,19800
69,2403,3300,19800
70,2332,3300,19800
71,2170,2900,19800
72,2447,3400,19800
73,2298,3600,19800
74,2344,3200,19800
75,2249,3200,19800
76,2389,3300,19800
77,2362,3300,19800
78,2695,3500,19800
79,2549,3600,19800
80,2564,3700,19800
81,2637,3500,19800
82,2590,3800,19800
83,2547,3400,19800
84,2672,3600,19800
85,2536,3600,19800
86,2551,3500,19800
87,2282,3700,19800
88,2751,3400,19800
89,2730,4000,19800
90,2671,3600,19800
91,2246,3300,19800
92,2491,3400,19800
93,2291,3200,19800
94,2659,3800,19800
95,2653,3700,19800
96,2983,3800,19800
97,2516,3500,19800
98,2573,3600,19800
99,2671,4000,19800
100,2760,3700,19800
101,2541,3300,19800
102,2651,3600,19800
103,2531,3700,19800
104,2462,3700,19800
105,2541,3700,19800
106,2623,3700,19800
107,2668,4100,19800
108,2478,4000,19800
109,2403,3800,19800
110,2474,3900,19800
111,2646,3400,19800
112,2508,3500,19800
113,1910,3300,19800
114,503,2400,19800
115,1180,3000,19800
116,1703,2900,19800
117,1082,3000,19800
118,2538,3600,19800
119,2556,3500,19800
120,2521,3600,19800
121,2650,3600,19800
122,2650,3600,19800
123,2580,3400,19800
124,2575,3700,19800
125,2802,4300,19800
126,2512,3500,19800
127,2854,4000,19800
128,2736,3800,19800
129,2635,3600,19800
130,2669,3700,19800
131,2891,3900,19800
132,2526,4100,19800
133,2567,3400,19800
134,2612,3900,19800
135,2566,3500,19800
136,2582,3500,19800
137,2033,3500,19800
138,2350,3700,19800
139,2276,3300,19800
140,2199,3500,19800
141,2264,3900,19800
142,2232,3500,19800
143,2151,3500,19800
144,2197,3000,19800
145,2905,4000,19800
146,2596,3800,19800
147,2744,3800,19800
148,2734,3900,19800
149,2675,3700,19800
150,2754,3700,19800
151,2876,3800,19800
152,2761,3600,19800
153,2673,3300,19800
154,2830,4100,19800
155,2570,3700,19800
156,2637,3800,19800
157,3092,4700,19800
158,2723,3600,19800
159,2561,3700,19800
160,2696,3600,19800
161,2636,3500,19800
162,2767,3700,19800
163,2373,3200,19800
164,2645,3700,19800
165,2306,3500,19800
166,2634,3700,19800
167,2429,3700,19800
168,2682,3500,19800
169,2689,3600,19800
170,2694,3700,19800
171,2698,3500,19800
172,2745,3900,19800
173,2875,4000,19800
174,2640,3900,19800
175,2660,3500,19800
176,2827,4100,19800
177,2671,3900,19800
178,2793,3800,19800
179,2678,4000,19800
180,2621,3700,19800
181,2683,3600,19800
182,2696,3800,19800
183,2466,3700,19800
184,2342,3600,19800
185,2673,3500,19800
186,2879,3900,19800
187,2632,3400,19800
188,2852,3800,19800
189,2635,3500,19800
190,2662,4300,19800
191,2808,3900,19800
192,2560,3400,19800
193,2707,3600,19800
194,2411,3500,19800
195,2648,3400,19800
196,2843,4200,19800
197,2812,4000,19800
198,2491,3500,19800
199,2781,3500,19800
200,2875,3700,19800
