Generation,Average,Best,Updates
0,558,2500,43985
1,1976,3200,95116
2,1434,2900,67753
3,1671,3000,82574
4,2355,3500,111529
5,1751,3500,78479
6,2491,3500,114208
7,2788,4200,129434
8,2486,3900,109389
9,2676,3600,124384
10,2041,3500,93786
11,2081,3200,101236
12,2427,4000,112365
13,2406,4100,114001
14,2189,3300,97460
15,2393,3600,112504
16,2109,3500,99530
17,1904,3100,92007
18,1540,3200,76948
