Generation,Average,Best,Updates
0,1543,3100,152409
1,1234,2900,122008
2,1104,2300,109155
3,2633,3500,260410
4,2445,4100,241774
5,2666,3900,263661
6,2669,3700,263885
7,2143,4000,211897
8,1886,3400,186473
9,1916,3900,189496
10,1599,2900,158084
11,1404,3100,138808
12,2731,4000,270134
13,2077,3800,205340
14,2513,3400,248551
15,2642,3600,261172
16,2032,3100,200962
17,2784,3700,275261
18,2601,3800,257197
19,2899,4200,286716
20,2711,3500,268079
21,2392,3400,236577
22,1139,2800,112645
23,1868,3300,184721
24,2792,3600,276118
25,2743,3800,271307
26,1837,3100,181753
27,1732,3400,171276
28,1210,3500,119708
29,1994,3100,197159
30,2094,3700,206825
31,2758,3600,272878
32,2600,3900,257135
33,2678,3700,264956
34,2485,3400,245832
35,2584,3700,255498
36,2740,4000,271078
37,2370,4000,234441
38,1978,3400,195712
39,1821,3000,180122
40,2668,3700,263998
41,2599,3300,257157
42,2537,3400,251044
43,2527,3500,250051
44,2659,3700,263105
45,2437,3700,241140
46,1250,2700,123707
47,1770,3000,175146
48,2687,3700,265909
49,1973,3500,195235
50,974,2400,96390
51,1950,3500,192960
52,1932,3100,191191
53,987,3000,97664
54,1431,2600,141606
55,1726,3100,170797
56,1634,3000,161632
57,2146,3400,212356
58,1898,3400,187779
59,2210,3400,218661
60,2356,3300,233098
61,2274,3100,225006
62,2881,3700,285074
63,2606,3500,257853
64,2795,3800,276506
65,2719,3700,269030
66,2085,3300,206311
67,2860,4100,282982
68,2816,3900,278697
69,2457,3900,243130
70,2595,3700,256774
71,2459,3500,243328
72,2404,3500,237911
73,2393,3400,236806
74,2667,3400,263883
75,2697,4200,266825
76,2827,4200,279766
77,2594,4100,256692
78,1862,3600,184256
79,2936,4000,290517
80,2444,3600,241768
81,1942,4000,192142
82,2458,3600,243210
83,2244,3600,222071
84,2439,3800,241319
85,2506,3400,247958
86,2350,3700,232544
87,2748,3600,271870
88,2733,3800,270417
89,2582,3600,255454
90,2626,3400,259879
91,2457,3500,243139
92,2058,3300,203653
93,2549,3600,252197
94,2076,3600,205433
95,1816,3200,179693
96,1468,3000,145293
97,1712,3300,169362
98,2024,3400,200263
99,1697,3200,167933
100,1115,3100,110339
101,1469,2700,145383
102,2416,3300,239083
103,2193,3400,216974
104,2217,3600,219322
105,1787,3100,176851
106,1137,2300,112509
107,2869,3700,283859
108,2708,3600,267961
109,2785,3800,275652
110,2537,3400,251052
111,1606,2900,158919
112,1738,3000,172007
113,1941,3700,192076
114,643,2700,63629
115,1366,2600,135154
116,1143,3000,113046
117,2373,3600,234750
118,1980,3300,195929
119,2274,4000,224991
120,1943,3500,192226
121,1613,3600,159605
122,2707,3900,267851
123,2664,3900,263529
124,2530,3900,250336
125,2710,3800,268126
126,2218,3300,219475
127,1600,3000,158332
128,2262,3500,223827
129,2495,3500,246897
130,2570,3800,254319
131,2683,3700,265503
132,2421,3300,239499
133,2396,3700,237088
134,2848,4000,281789
135,2700,4200,267142
136,2443,3700,241767
137,2610,3600,258253
138,2602,3600,257522
139,2355,3500,233071
140,2484,3300,245785
141,2397,3300,237204
142,2604,3900,257691
143,2711,4100,268209
144,2627,3600,259855
145,2629,3800,260087
146,2008,3400,198705
147,1863,3700,184366
148,1787,3400,176868
149,1628,3900,161059
150,1450,2800,143497
151,1389,2900,137349
152,762,2100,75385
153,2058,2900,203591
154,2325,3400,229922
155,2722,3600,269394
156,1892,3300,187224
157,1670,3000,165150
158,1122,2800,111020
159,2067,3400,204532
160,1239,2800,122610
161,1439,2900,142388
162,1049,2500,103811
163,810,1800,80146
164,1429,2700,141388
165,1561,3300,154473
166,2045,2900,202378
167,1143,2700,113124
168,1218,3300,120520
169,1268,2800,125433
170,880,2300,87088
171,1108,2400,109661
172,1750,4000,173206
173,2768,3700,273930
174,2716,3700,268739
175,2114,3500,209196
176,1887,3700,186658
177,2705,3900,267657
178,2820,3700,279055
179,2738,3700,270932
180,1602,2600,158509
181,2008,3300,198701
182,1448,2900,143268
183,1593,2900,157643
184,1774,3100,175515
185,1395,2700,138034
186,2275,3700,225086
187,2416,3700,239031
188,2502,3700,247460
189,2365,3500,233995
190,2584,3300,255693
191,1707,2800,168923
192,1193,2900,118031
193,1697,3700,167835
194,932,2500,92202
195,2422,3600,239492
196,2659,3900,263151
197,2607,3800,257917
198,2284,3500,225956
199,1706,3000,168794
200,2545,3400,251675
