Generation,Average,Best,Updates
0,841,2400,82908
1,2146,3200,212029
2,2728,3700,269676
3,2517,3700,248641
4,2605,3700,257361
5,1280,2900,126450
6,2235,3800,220792
7,520,2800,51383
8,1599,3000,158078
9,1523,2700,150596
10,2460,3600,243286
11,1576,3000,155804
12,2497,3800,246869
13,2582,3500,255466
14,2335,3400,231011
15,2708,4000,267933
16,2523,3600,249499
17,2445,3700,241789
18,2697,3700,266781
19,2634,3500,260514
20,2649,3500,262068
21,2354,3300,232698
22,2704,3700,267418
23,2354,3600,232927
24,2366,3700,234076
25,1797,3200,177789
26,1409,3000,139424
27,2501,3900,247369
28,2560,3600,253349
29,2672,3400,264393
30,2227,3600,220395
31,1700,2800,168229
32,1649,3100,163199
33,2032,3500,201075
34,2195,3400,217114
35,752,2300,74423
36,2146,3400,212343
37,1827,2800,180802
38,2758,3500,272917
39,2685,3500,265760
40,2219,3900,219601
41,2171,3700,214801
42,2437,3500,241149
43,2080,3600,205853
44,2475,3400,244933
45,2440,3400,241417
46,1692,3000,167413
47,1469,2700,145338
48,2219,3300,219582
49,2243,3300,221959
50,2015,3400,199336
51,2063,3100,204142
52,2756,4100,272636
53,2571,3800,254401
54,2630,3700,260265
55,2539,3600,251252
56,2460,4000,243428
57,2449,3500,242370
58,2205,3400,218186
59,2435,3800,241001
60,2392,3500,236663
61,2661,3900,263335
62,2720,3800,269071
63,2744,3600,271556
64,2444,4000,241821
65,2537,3400,251082
66,2462,3700,243657
67,2057,3200,203516
68,1636,2800,161915
69,2620,3800,259273
70,2847,4000,281645
71,2790,4000,276045
72,2553,3500,252654
73,2162,3200,213908
74,2648,3700,261997
75,1875,3200,185525
76,1811,3300,179162
77,2402,3600,237683
78,1638,3200,162107
79,1274,3100,126085
80,1004,2800,99349
81,1172,2600,115973
82,2546,3800,251958
83,2474,3500,244783
84,1922,3100,190184
85,2064,3200,204230
86,1530,3500,151411
87,2459,3200,243344
88,1652,3300,163435
89,2693,3800,266464
90,2301,3600,227597
91,2139,3300,211570
92,1151,2700,113866
93,2340,3600,231536
94,2386,3800,236099
95,2559,3500,253206
96,2146,3400,212264
97,1968,3500,194704
98,2173,3300,214984
99,2806,3900,277599
100,2822,3700,279156
101,2387,3400,236197
102,2480,3800,245315
103,1731,3000,171241
104,1998,3200,197692
105,1943,3100,192189
106,2212,3200,218802
107,2152,3500,212927
108,2283,3400,225861
109,1115,2400,110303
110,1346,2800,133146
111,2649,3700,262080
112,2578,3400,255118
113,2680,3700,265006
114,2106,3600,208351
115,1359,3200,134453
116,1589,3200,157174
117,2607,4000,257913
118,1079,2600,106731
119,1432,2900,141672
120,1991,2900,196990
121,2542,3800,251511
122,2631,4100,260330
123,2114,3200,209184
124,2174,3400,215067
125,2781,3800,275137
126,2460,3900,243326
127,2183,4000,215842
128,2131,3400,210805
129,2002,3300,198106
130,1988,3700,196718
131,1653,2900,163537
132,1932,3400,191152
133,1347,2600,133213
134,1134,2200,112138
135,1859,3000,183914
136,2614,4200,258592
137,2789,3900,275909
138,2806,3800,277606
139,2760,3800,273045
140,2671,3500,264237
141,2398,3300,237208
142,2687,3800,265823
143,2608,3400,258060
144,2584,3600,255621
145,2408,4300,238218
146,2102,4000,207996
147,1719,3300,170060
148,561,1700,55490
149,2112,3500,208951
150,1923,3400,190204
151,1933,3300,191273
152,2549,3700,252091
153,1944,3400,192317
154,528,2300,52243
155,2018,3800,199604
156,2179,3600,215556
157,2491,3600,246439
158,1820,3300,180016
159,2304,4000,227904
160,1772,3200,175299
161,2141,3600,211813
162,2420,4100,239435
163,1937,3500,191638
164,2651,3700,262326
165,2506,3800,247950
166,2383,3800,235765
167,2660,3700,263190
168,1608,2900,159106
169,1964,3400,194340
170,1209,3300,119596
171,1460,2800,144458
172,979,2400,96879
173,1166,2300,115380
174,2627,4100,259850
175,2765,3800,273545
176,1668,2900,165046
177,1700,2800,168250
178,1814,3100,179439
179,2665,3900,263689
180,1942,3500,192118
181,1967,2900,194568
182,2477,3600,245097
183,2144,3200,212149
184,2823,4000,279351
185,2572,3400,254504
186,2068,3800,204647
187,1707,2800,168922
188,1482,2900,146645
189,2333,3600,230869
190,2417,3600,239183
191,1259,3300,124585
192,2002,3500,198111
193,1884,3200,186423
194,2388,4100,236309
195,1025,2900,101430
196,612,2500,60551
197,1466,2800,145053
198,2363,3500,233806
199,2589,3800,256209
200,2497,3400,247043
