Generation,Average,Best,Updates
0,986,2100,97582
1,1995,3800,142585
2,1892,3100,128265
3,1777,3300,115144
4,2677,4000,186073
5,1494,2800,90802
6,2531,3800,175178
7,2647,3700,172512
8,2756,3700,186295
9,2735,3700,179971
10,2759,3700,187599
11,2717,4000,181083
12,2928,3800,193830
13,2669,3800,173805
14,2567,4000,178198
15,2388,3100,154668
16,1774,3200,111589
17,2326,3100,161114
18,2650,3800,179470
19,2631,3500,171782
20,2700,3700,180979
21,2552,3400,168176
22,2118,3700,133446
23,2530,3900,164710
24,2641,3800,180033
25,2373,3500,160655
26,2662,3900,174452
27,2531,3500,165876
28,2364,3400,148808
29,2640,3700,178274
30,1523,3400,97257
31,2271,3400,141964
32,1800,3400,117198
33,2319,3700,139952
34,2652,3600,197710
35,2391,3200,154798
36,2574,3400,162824
37,2625,3600,179874
38,2399,3800,156814
39,2213,3200,147855
40,2034,3400,174370
41,2521,3500,172383
42,2718,3700,198694
43,2527,3700,192510
44,2401,3400,158768
45,2392,3700,158309
46,2357,3500,151089
47,2094,3100,141218
48,2437,3400,164697
49,2446,3400,161777
50,2592,3600,167026
51,2685,4100,167501
52,2198,3700,148944
53,2214,3100,146876
54,2754,4000,186807
55,2065,3900,129669
56,2547,3400,177647
57,2366,3500,161377
58,1431,2700,97819
59,2127,3000,144814
60,2497,3700,174538
61,2301,3600,150564
62,2586,3400,175622
63,2561,3600,171244
64,2243,3600,144978
65,2466,3700,169876
66,2192,3300,144399
67,2596,3500,170180
68,2477,3700,163960
69,2851,4500,191216
70,2721,3700,177509
71,2696,3700,181878
72,2729,3700,194890
73,2467,3700,180032
74,2715,3500,184417
75,2521,3400,177389
76,2534,4000,164027
77,2370,3900,163116
78,2190,3700,137685
79,1604,3000,101473
80,2122,3400,135727
81,2146,3700,140277
82,2568,3500,194377
83,1392,3600,77277
84,2421,4000,181902
85,1905,3400,160692
86,1612,3200,103884
87,2626,3600,241421
88,1911,3100,146813
89,2354,3700,166432
90,1989,3400,182588
91,2419,3500,168746
92,1928,3500,129182
93,1724,3500,121835
94,2236,3800,140005
95,2651,3800,181213
96,2436,3500,144188
97,2347,3700,146033
98,2364,3600,161799
99,2631,3700,179467
100,2414,3600,160492
101,2554,3800,190847
102,1874,3400,147454
103,2210,3900,137578
104,2538,3700,204754
105,2665,3600,179500
106,2049,3600,131239
107,2561,3700,171257
108,2588,3700,176795
109,2585,3400,174911
110,2519,3800,169166
111,2428,3500,155486
112,2514,3600,172710
113,1763,3100,113739
114,2729,3700,185485
115,2532,3900,158378
116,2571,3600,174230
117,2353,4000,155154
118,1532,3400,101590
119,2176,3500,148599
120,2630,3800,181771
121,2674,3800,168906
122,2314,3600,151973
123,2665,3900,176253
124,2689,3500,208628
125,2898,4000,193980
126,2452,3300,190103
127,2184,3300,145805
128,2125,3900,148909
129,2658,4000,177363
130,2258,3600,149489
131,2547,4100,172641
132,1007,3700,37834
133,2017,3600,123373
134,2424,3400,153960
135,2618,3800,174418
136,2591,3500,159536
137,2417,3400,159542
138,1755,3300,98429
139,2831,3900,205581
140,2572,3600,180152
141,2190,4000,181701
142,1475,3000,89752
143,2270,3600,159201
144,2297,3500,164781
145,1470,3500,86691
146,1362,3400,98705
147,1707,2800,112423
148,1920,3300,133079
149,798,3100,40293
150,1329,3500,77526
151,1164,3300,86296
152,2237,3300,150894
153,2281,3500,142192
154,2396,3400,162199
155,2282,3300,151379
156,1978,3100,133445
157,2403,3400,162334
158,1937,3300,130422
159,2112,3400,133929
160,1549,3500,97379
161,862,3000,54882
162,1177,2900,85838
163,1657,3000,107781
164,1565,3200,117303
165,1423,3000,92508
166,928,2700,59539
167,1840,3000,123874
168,1191,2600,80260
169,1784,3600,122136
170,1065,2500,69035
171,2087,3800,153803
172,1826,3400,110496
173,1702,2900,118146
174,1609,3600,101485
175,2198,3700,154274
176,2146,3300,148700
177,2058,3300,139083
178,657,2200,41450
179,1606,3200,129270
180,2459,3700,184032
181,1174,3100,66141
182,1633,3300,109727
183,1215,3300,69773
184,1393,2800,78169
185,712,2500,43212
186,923,2200,71365
187,873,1900,54438
188,2311,3500,160394
189,1867,3200,122146
190,1636,3300,112291
191,1957,3300,126131
192,1527,3200,96658
193,2049,2900,157516
194,1454,2900,94023
195,1683,3000,112177
196,2126,3200,156770
197,2042,3400,130810
198,2650,3700,187682
199,1605,2900,98023
200,2321,3400,154167
