Generation,Average,Best,Updates
0,358,1300,35428
1,777,2700,59677
2,2242,3600,155827
3,2424,3500,166530
4,2419,3300,161563
5,2559,3500,175803
6,1932,3400,125313
7,2239,3500,159710
8,2147,3600,135357
9,2481,3600,165475
10,2907,4000,192766
11,2671,4000,180110
12,2845,4100,188223
13,2277,3600,151350
14,1880,3200,118562
15,2122,3200,138967
16,1972,3400,138703
17,1778,3200,109804
18,2289,3600,156373
19,2707,3600,183402
20,1921,3400,124256
21,2562,3700,162922
22,1775,3400,108075
23,2769,4100,189931
24,2431,3600,154026
25,2080,3400,129835
26,2450,3600,164367
27,1343,3400,89444
28,2089,3400,156553
29,2185,3500,151363
30,2013,3300,132584
31,2640,3700,196259
32,2754,4300,214965
33,2666,3600,180895
34,2730,3800,215511
35,2836,3600,193756
36,1793,3700,107087
37,2172,3900,150772
38,2204,3400,137398
39,1782,3700,108246
40,1550,3500,106298
41,1894,3400,127259
42,1447,3100,91613
43,873,2100,54495
44,1647,3100,128363
45,2796,4200,185400
46,2630,3600,179500
47,2690,4000,171606
48,1491,3500,74631
49,1840,3000,127441
50,1727,3200,121160
51,1923,3300,137816
52,2736,3800,179336
53,941,3200,49263
54,1273,3000,77273
55,1156,3300,61951
56,925,3100,66611
57,2275,3500,150306
58,1415,3000,112094
59,2549,3400,196748
60,2730,3600,244433
61,2576,3600,174246
62,2744,3800,250342
63,2490,3500,163501
64,2068,3300,158746
65,2576,3500,172983
66,2617,3400,181919
67,2307,3400,146626
68,2355,3300,167540
69,2942,3900,190123
70,2202,3300,153201
71,2727,3600,179844
72,2506,3500,170188
73,2696,3700,183877
74,2507,4100,161831
75,2518,3800,163880
76,2900,4200,192062
77,2134,3500,141146
78,2441,4300,160883
79,2508,3300,175271
80,2827,3900,187014
81,2607,3400,179797
82,2617,3500,178289
83,2588,3400,168993
84,2648,3700,186715
85,2551,3300,164391
86,2551,3400,171432
87,2444,3600,163444
88,2461,3500,169844
89,2413,3500,150190
90,2529,3600,160353
91,1953,3500,120987
92,2590,3700,196534
93,1580,3500,101495
94,1766,3000,110684
95,1494,3200,106907
96,792,2300,52286
97,1778,3300,144148
98,1472,2800,100220
99,1801,2900,130710
100,2649,3600,201211
101,1940,3800,115861
102,2531,3500,194908
103,2642,3400,193281
104,2603,3600,199523
105,2819,3600,188080
106,2541,3300,168320
107,2684,3400,183525
108,1850,2900,115466
109,2034,3300,132037
110,2217,3300,151443
111,2511,3700,176172
112,2391,3800,149706
113,2197,3500,151007
114,2789,4100,195761
115,2131,3700,155795
116,2668,4000,180150
117,2409,3800,157048
118,2280,3100,160270
119,2612,3800,169258
120,2281,3100,164579
121,2409,3400,160362
122,998,3100,81681
123,1631,2900,110354
124,2565,3700,183839
125,1774,3000,141984
126,2441,3400,175194
127,2553,3700,190680
128,1570,3200,89552
129,2493,4100,183685
130,800,2400,48365
131,1320,2900,79909
132,1613,3000,134678
133,2292,3900,144613
134,2421,3500,154682
135,2170,3200,146514
136,2511,3400,192485
137,2307,3400,183437
138,1907,3500,124135
139,2118,4200,150963
140,2033,3200,136185
141,2314,3200,150714
142,1902,3300,118617
143,333,2500,16970
144,1636,3100,112039
145,2324,3700,164693
146,2270,3400,160009
147,2024,3200,137918
148,2354,3400,174050
149,1435,3500,86498
150,1717,3300,123028
151,1306,2500,78097
152,1908,3400,155985
153,2061,3300,140970
154,1623,3500,99858
155,2114,3100,165833
156,2758,3700,175726
157,1951,3000,122968
158,1203,3200,65172
159,821,3100,41667
160,2293,3800,150788
161,1979,3100,124303
162,2567,3700,173810
163,2289,3600,154550
164,1935,3300,126490
165,1184,3000,65843
166,1845,3700,131412
167,1625,3100,120683
168,1326,3000,78204
169,1724,2900,111808
170,1801,3100,109888
171,1596,2800,108624
172,1972,2900,135056
173,1779,3000,109311
174,1838,3200,124014
175,1625,2800,106138
176,1099,2400,93447
177,1914,3400,151274
178,1972,3000,173603
179,2610,3600,191620
180,2092,3500,161968
181,1945,3100,124402
182,2520,3200,198366
183,2053,3300,132508
184,2397,3400,183069
185,2385,3600,153850
186,2266,3000,148886
187,2285,3700,163073
188,2295,3200,152919
189,2342,3400,179355
190,487,3100,8889
191,2244,3100,216896
192,2284,3100,144660
193,2376,3000,160361
194,2107,3300,128222
195,2567,3500,162277
196,2038,3500,149725
197,2347,3500,164787
198,2274,3200,147124
199,1941,2800,137231
200,1882,2900,130660
