Generation,Average,Best,Updates
0,159,2000,0
1,529,2900,0
2,1086,2500,0
3,1183,2900,0
4,1351,2700,0
5,1572,3000,0
6,1601,3100,0
7,1117,2600,0
8,1762,2800,0
9,1487,2800,0
10,1525,3000,0
11,1848,2800,0
12,1697,2900,0
13,2003,3700,0
14,1932,3600,0
15,1979,3200,0
16,1980,3200,0
17,2272,3800,0
18,1985,3700,0
19,2001,3800,0
20,2309,3600,0
21,2294,3800,0
22,1964,3800,0
23,2439,3200,0
24,2306,3700,0
25,2253,3400,0
26,2291,3300,0
27,2502,3600,0
28,2161,3400,0
29,2489,3800,0
30,2606,3700,0
31,2565,4200,0
32,2378,3700,0
33,2673,3700,0
34,2420,3700,0
35,2425,3600,0
36,2442,3600,0
37,2617,3900,0
38,2325,3300,0
39,2504,4000,0
40,2350,3600,0
41,2398,3700,0
42,2610,3800,0
43,2371,3700,0
44,2066,3700,0
45,2675,4100,0
46,2574,3700,0
47,2232,3700,0
48,2563,3500,0
49,2396,3500,0
50,2571,3800,0
51,2460,3700,0
52,2391,3700,0
53,2261,3700,0
54,2379,3900,0
55,2440,3500,0
56,2447,3700,0
57,2368,3900,0
58,2243,3600,0
59,2330,3600,0
60,2057,3400,0
61,2146,3300,0
62,2521,4000,0
63,2369,3700,0
64,2080,3400,0
65,2190,3200,0
66,2348,3700,0
67,2406,3700,0
68,2338,3500,0
69,2315,4100,0
70,2284,4100,0
71,2307,3600,0
72,2284,3900,0
73,2153,3300,0
74,2292,3800,0
75,2231,3800,0
76,2346,3600,0
77,2673,4000,0
78,2458,4300,0
79,2574,3800,0
80,2434,3800,0
81,2347,3800,0
82,2559,3700,0
83,2314,3900,0
84,2441,3900,0
85,2184,4000,0
86,2029,3200,0
87,2310,3900,0
88,2082,3200,0
89,2543,4000,0
90,2158,3100,0
91,2107,3300,0
92,2368,4200,0
93,2400,3800,0
94,2204,3000,0
95,2307,3500,0
96,2215,3500,0
97,2420,3700,0
98,2427,3600,0
99,2588,3700,0
100,2476,3600,0
101,2355,3500,0
102,2365,3700,0
103,2387,3700,0
104,2496,4100,0
105,2457,3700,0
106,2394,3600,0
107,2596,4000,0
108,2372,3900,0
109,2455,3800,0
110,2279,3400,0
111,2376,3600,0
112,2472,3600,0
113,2736,4000,0
114,2467,3500,0
115,2555,3900,0
116,2691,3800,0
117,2576,3700,0
118,2769,3800,0
119,2516,4300,0
120,2620,3800,0
121,2481,3400,0
122,2363,3600,0
123,2185,3400,0
124,2436,3500,0
125,2637,4500,0
126,2335,4100,0
127,2731,3800,0
128,2400,4100,0
129,2268,3500,0
130,2439,3500,0
131,2518,4200,0
132,2600,3700,0
133,2430,3800,0
134,2462,4000,0
135,2486,3900,0
136,2695,3800,0
137,2418,3400,0
138,2456,3400,0
139,2653,3700,0
140,2532,3800,0
141,2517,3800,0
142,2447,3500,0
143,2450,3400,0
144,2693,3800,0
145,2549,3600,0
146,2498,3700,0
147,2731,3700,0
148,2956,4400,0
149,2807,4000,0
150,2746,3900,0
151,2448,3400,0
152,2559,4000,0
153,2563,4200,0
154,2884,4000,0
155,2633,3900,0
156,2712,4000,0
157,2471,3500,0
158,2554,3800,0
159,2527,3500,0
160,2780,4600,0
161,2562,3600,0
162,2697,3900,0
163,2641,3700,0
164,2942,4000,0
165,2529,3800,0
166,2640,3500,0
167,2234,3700,0
168,2617,3700,0
169,2471,3700,0
170,2382,3700,0
171,2466,3500,0
172,2371,3400,0
173,2338,3400,0
174,2390,3300,0
175,2295,3900,0
176,2548,3400,0
177,2266,3500,0
178,2632,3700,0
179,2433,3700,0
180,2552,3700,0
181,2580,3700,0
182,2452,3400,0
183,2391,3500,0
184,2517,3500,0
185,2534,3700,0
186,2706,3900,0
187,2801,4400,0
188,2885,3800,0
189,2291,3600,0
190,2620,3900,0
191,2668,3900,0
192,2747,4100,0
193,2455,3600,0
194,2564,3500,0
195,2838,4100,0
196,2702,3500,0
197,2541,3700,0
198,2334,3900,0
199,2598,3700,0
200,2639,3800,0
