Generation,Average,Best,Updates
0,197,1600,10000
1,782,2600,10000
2,1505,3200,10000
3,1607,3000,10000
4,1680,3100,10000
5,1710,3000,10000
6,1774,2700,10000
7,1894,3200,10000
8,1968,3400,10000
9,2046,3000,10000
10,2129,3300,10000
11,2183,3400,10000
12,2097,3300,10000
13,2151,3400,10000
14,2203,3700,10000
15,2332,3700,10000
16,2307,3600,10000
17,2160,3800,10000
18,2111,3400,10000
19,2418,3600,10000
20,2357,3600,10000
21,2303,3900,10000
22,2413,3700,10000
23,2269,3300,10000
24,2323,3600,10000
25,2351,3500,10000
26,2341,3400,10000
27,2354,3700,10000
28,2632,3900,10000
29,2333,3300,10000
30,2636,3700,10000
31,2406,3800,10000
32,2374,3300,10000
33,2441,3500,10000
34,2452,3400,10000
35,2242,3000,10000
36,2430,3400,10000
37,2224,3300,10000
38,2303,3400,10000
39,2399,3700,10000
40,2692,4200,10000
41,2358,3800,10000
42,2461,3700,10000
43,2231,3300,10000
44,2544,4100,10000
45,2319,3400,10000
46,2375,3400,10000
47,2440,3500,10000
48,2429,3400,10000
49,2389,3700,10000
50,2422,3700,10000
51,2508,3600,10000
52,2483,3900,10000
53,2566,3700,10000
54,2447,3800,10000
55,2634,3800,10000
56,2402,3400,10000
57,2556,3300,10000
58,2457,3400,10000
59,2573,4000,10000
60,2270,4100,10000
61,2637,4000,10000
62,2290,3900,10000
63,2666,4000,10000
64,2627,3800,10000
65,2395,3200,10000
66,2620,3600,10000
67,2474,3400,10000
68,2548,3600,10000
69,2477,3500,10000
70,2511,3500,10000
71,2442,3600,10000
72,2582,3700,10000
73,2624,3700,10000
74,2608,3500,10000
75,2680,3800,10000
76,2563,3600,10000
77,2379,3300,10000
78,2785,4300,10000
79,2745,3800,10000
80,2574,4100,10000
81,2586,3900,10000
82,2710,3700,10000
83,2964,3900,10000
84,2727,3700,10000
85,2489,3600,10000
86,2692,3700,10000
87,2551,3500,10000
88,2429,3600,10000
89,2353,3400,10000
90,2491,3600,10000
91,2588,3800,10000
92,2787,3700,10000
93,2495,3600,10000
94,2497,3700,10000
95,2527,3800,10000
96,2682,3900,10000
97,2684,3600,10000
98,2842,3800,10000
99,2498,3300,10000
100,2427,3500,10000
101,2946,4100,10000
102,2699,3900,10000
103,2629,3500,10000
104,2671,3600,10000
105,2708,3600,10000
106,2624,3800,10000
107,2481,3500,10000
108,2883,4200,10000
109,2576,3800,10000
110,2454,3400,10000
111,2488,4100,10000
112,2542,3700,10000
113,2665,3700,10000
114,2698,3800,10000
115,2573,3500,10000
116,2730,3800,10000
117,2712,4100,10000
118,2382,3500,10000
119,2630,3900,10000
120,2436,3300,10000
121,2661,4000,10000
122,2673,3600,10000
123,2590,3500,10000
124,2858,3900,10000
125,2642,3700,10000
126,2515,3900,10000
127,2356,3200,10000
128,2753,3700,10000
129,2796,3800,10000
130,2739,3600,10000
131,2851,4000,10000
132,2562,3800,10000
133,2653,3500,10000
134,2510,3800,10000
135,2565,3600,10000
136,2529,3700,10000
137,2430,3300,10000
138,2443,3400,10000
139,2484,3200,10000
140,2611,3600,10000
141,2627,3700,10000
142,2546,3400,10000
143,2662,3700,10000
144,2721,3700,10000
145,2639,3600,10000
146,2682,3900,10000
147,2524,3600,10000
148,2518,3600,10000
149,2640,3600,10000
150,2689,3500,10000
151,2706,4000,10000
152,2653,4000,10000
153,2519,4000,10000
154,2731,3800,10000
155,2657,3600,10000
156,2628,4300,10000
157,2545,3900,10000
158,2545,3500,10000
159,2446,3500,10000
160,2595,3900,10000
161,2694,3700,10000
162,2582,3500,10000
163,2668,3700,10000
164,2931,3900,10000
165,2735,3700,10000
166,2639,3900,10000
167,2723,4200,10000
168,2673,3700,10000
169,2739,4100,10000
170,2672,3800,10000
171,2667,4300,10000
172,2726,3700,10000
173,2692,3700,10000
174,2537,3800,10000
175,2751,3700,10000
176,2447,3800,10000
177,2796,3900,10000
178,2666,3700,10000
179,2611,3600,10000
180,2676,4100,10000
181,2733,3700,10000
182,2755,3600,10000
183,2805,4000,10000
184,2501,4000,10000
185,2532,3400,10000
186,2771,4000,10000
187,2574,3400,10000
188,2522,3700,10000
189,2967,3800,10000
190,2513,3900,10000
191,2886,3900,10000
192,2864,3800,10000
193,2460,3300,10000
194,2544,3500,10000
195,2701,3700,10000
196,2883,4300,10000
197,2597,3600,10000
198,2734,3900,10000
199,2722,3600,10000
200,2545,4000,10000
