Generation,Orientation Variance,Velocity Variance
1,0.116249555296117,0.038207569698298
2,0.111638506770028,0.00915367021449824
3,0.118637284478535,0.00675728314879085
4,0.110278420405074,0.00587740320887763
5,0.0659204539743593,0.00196033055830809
6,0.12640544431831,0.00313959516490892
7,0.057112340693228,0.00260001655416133
8,0.0741111664909586,0.00224058844678852
9,0.111152694391695,0.00113323164195419
10,0.0627099185079622,0.00998119394937933
11,0.0882887157343298,0.00103735988367885
12,0.0468760353052964,0.000218622327170042
13,0.0903482479466372,0.000842659212333194
14,0.0487171491403553,0.000156857628469333
15,0.103747573429309,0.00109139560589041
16,0.0898283351770787,0.00265609534738445
17,0.0948126331619847,0.00469715144246468
18,0.0995600400598878,0.0045445824153693
19,0.0619143949825633,0.00267922338109329
20,0.0922354136493379,0.00147756345757683
21,0.0950949751159352,0.00200502974894817
22,0.0742831013857832,0.0020678263919652
23,0.1049144313572,0.00113442108252576
24,0.121168988603826,0.00100203257265884
25,0.100965196320015,0.000894135876868659
26,0.0968679944022566,0.00232325620829707
27,0.0834665440526217,0.000542510191871335
28,0.0781275370188316,0.000754019420559814
29,0.0788993558014112,0.00070298852994529
30,0.094057109449847,0.000935888293282589
31,0.0818324513779083,0.00110512610090076
32,0.0897075476501643,0.000941675012634409
33,0.0817876426751699,0.00163738085960034
34,0.086714484053728,0.000322226714112503
35,0.100443521625169,0.00157716714482605
36,0.0689910084850596,0.000194438578846767
37,0.06933726971776,0.00037656275917734
38,0.0419801441079104,0.000401918471718806
39,0.106500307138132,0.000670208305617619
40,0.040287898427057,0.00113268574235236
41,0.103292257051033,0.000928745245551949
42,0.0862251752118652,0.00153730907616959
43,0.0886423541229351,0.00372157465637865
44,0.0818758063468798,0.00239433718437553
45,0.104730286050358,0.00287557528234414
46,0.0498561120900006,0.00161450437444068
47,0.0473885618009734,0.00113922377431399
48,0.0509170837993601,0.000678680770177476
49,0.0463314441701641,0.00153919389873284
50,0.0404089783721606,0.00153019020590782
51,0.052787385883483,0.00135128903486883
52,0.0456862311551344,0.001670225072447
53,0.0404625561793994,0.000258381760125521
54,0.00863900152462891,0.00243933487172258
55,0.0418499435127433,0.000665658613098482
56,0.0146781884081259,0.000298817327121417
57,0.0418151193810521,0.00122100705430887
58,0.0385344787050033,0.00375784822886243
59,0.055809108552117,0.00127099405312919
60,0.0760110401905977,0.000419274270113314
61,0.0990444723392108,0.000655414554260424
62,0.11564019662515,0.000475860950371782
63,0.103827108676504,0.000157216374383521
64,0.0997814174555277,0.000145122919920411
65,0.0990646701025665,0.000329667356661038
66,0.107619958941532,0.000216124472584259
67,0.0939326765622925,0.000120044078262485
68,0.111488353030832,0.000271451859561467
69,0.0977128742494854,0.000203097200651748
70,0.105237770481913,0.00270097469754624
71,0.101579422490537,0.00103747798792227
72,0.10579411682167,0.00159812631406098
73,0.105761669162882,0.00238706858796342
74,0.118710594135384,0.000796788433091454
75,0.104485265815166,7.95375817593786E-05
76,0.110393072860879,0.000316958133811033
77,0.0901116761707256,0.000201324290543154
78,0.112033267459562,0.000476810871301401
79,0.100948988520693,0.000316771568604648
80,0.112290493266045,0.000244140647788394
81,0.0953663717309218,9.77418194501313E-05
82,0.104260294241849,0.000322459442071047
83,0.101344944698542,9.51871114995193E-05
84,0.107223577469215,0.000392753509237178
85,0.109273212908508,7.838485416542E-05
86,0.103106936670161,0.00044435689803719
87,0.0823780871331077,0.000487021755692907
88,0.0951240222453946,0.000385000976673392
89,0.0945623450929086,0.00518509948038053
90,0.091243859687271,0.000200509651755896
91,0.0837166889640979,0.00193247914505885
92,0.120734327310838,0.000719061446748188
93,0.105014422072721,0.00122965394436058
94,0.0836614587874701,0.000672613683242355
95,0.0788581100521138,0.00148033855935402
96,0.101302937300822,0.00194481429622557
97,0.0964823238942262,0.00399448339246381
98,0.105477005339628,0.000494110741034975
99,0.11223072889798,0.00485733889466272
100,0.103123548323748,0.00484025977420893
101,0.100482331033463,0.00329226033781695
102,0.0626768744636728,0.00185179087672402
103,0.110036966998082,0.000761899156900109
104,0.0684767699086915,0.000179650813287861
105,0.081475128064912,0.00042802213823534
106,0.0703610587161505,0.00059574912690939
107,0.0681389526459331,0.000393344939709925
108,0.0685804766045728,0.000683237904252743
109,0.0579052296397979,0.000743162114225533
110,0.063513986774865,0.000347148663869382
111,0.0407643959019317,0.00112422658866061
112,0.0372394686733839,0.000206992830501476
113,0.040255421100771,0.000425484224924351
114,0.0394743675776325,0.000376545452902363
115,0.0394517350936432,0.00026760725141182
116,0.0445431245695488,0.000153549452501159
117,0.0430489215054269,5.81529537842212E-05
118,0.0353238614553324,0.000177113536389837
119,0.0404137798426313,0.000913419450855215
120,0.0391552380535243,0.000188074096712856
121,0.0379698347415136,0.000339605835081087
122,0.0366558841898931,0.000163087027123644
123,0.0368341698804295,5.89979936853556E-05
124,0.0391553550472247,0.000131392887542136
125,0.0384452095393319,4.95532867142573E-05
126,0.0448341744376113,0.00117130153800494
127,0.0428577151087594,0.000251603494086397
128,0.0363727430630795,8.08309393475262E-05
129,0.0470953859887259,0.000113697696345229
130,0.0362388209295367,0.000442764296975323
