Generation,Average,Best,Updates
0,225,1300,22241
1,648,1900,63963
2,1473,2800,145676
3,1140,2400,112725
4,301,1200,29771
5,1221,2000,120731
6,1240,2700,122597
7,2153,3200,212792
8,1928,3200,190727
9,1588,2900,157021
10,1549,3100,153194
11,1451,2800,143533
12,1200,2500,118676
13,685,1900,67743
14,1017,2900,100607
15,1120,2400,110826
16,793,2000,78472
17,1651,3400,163374
18,1554,2600,153761
19,831,2000,82239
20,1739,2900,172072
21,1771,2700,175210
22,1858,3000,183816
23,939,1800,92916
24,763,1800,75501
25,1131,2700,111940
26,1070,2900,105902
27,2131,3700,210923
28,1704,2900,168636
29,1165,2400,115309
30,2114,3200,209255
31,1535,2900,151914
32,1672,2900,165478
33,1608,2800,159151
34,1503,2800,148760
35,1069,2200,105796
36,1281,3000,126766
37,1199,2600,118641
38,1421,2600,140636
39,1150,2500,113780
40,626,1700,61936
41,610,1500,60369
42,1078,2300,106694
43,2090,3100,206820
44,2323,3200,229834
45,2327,3600,230316
46,1772,3100,175384
47,2011,2900,199041
48,1887,2600,186774
49,1449,2800,143403
50,1162,2600,115015
51,656,1800,64931
52,1635,2700,161820
53,1308,2200,129449
54,1515,3100,149942
55,937,2100,92641
56,1781,3200,176280
57,2197,3500,217452
58,1614,2600,159732
59,1340,2400,132620
60,994,2400,98363
61,1331,2200,131732
62,1357,2300,134292
63,969,2600,95903
64,1205,2600,119265
65,1719,2700,170130
66,1933,2900,191328
67,2192,3400,216849
68,2233,3300,220991
69,1763,3300,174487
70,1547,3200,153113
71,2119,3200,209677
72,1622,2400,160490
73,1968,3000,194774
74,2141,3000,211895
75,1935,2900,191422
76,1758,2700,174001
77,2061,2800,203976
78,1798,2700,177941
79,1867,2900,184737
80,1861,2900,184055
81,1678,2600,165987
82,1777,2900,175794
83,1043,1900,103181
84,1737,2600,171906
85,1944,2800,192389
86,1462,2400,144671
87,1841,2800,182169
88,1774,2700,175555
89,1792,3000,177334
90,1863,2600,184375
91,1800,3100,178139
92,1482,2600,146656
93,1696,2600,167720
94,1108,2700,109550
95,1181,2200,116873
96,1634,2400,161693
97,1747,2500,172884
98,1777,3000,175852
99,1612,2500,159528
100,873,1800,86398
101,843,1700,83320
102,682,1100,67488
103,469,800,46402
104,561,1200,55499
105,377,1300,37302
106,451,1400,44625
107,300,1000,29679
108,740,1800,73223
109,1620,2300,160180
110,1830,3200,180873
111,2198,3100,217317
112,2015,3200,199231
113,1953,3200,193119
114,1731,2900,171106
115,1868,2900,184782
116,2129,2900,210589
117,1526,2600,151034
118,1710,2900,169239
119,2084,3400,206211
120,1846,3200,182639
121,1373,2400,135835
122,1041,1900,103019
123,802,1600,79382
124,1081,2000,106985
125,1363,2300,134824
126,1773,2900,175397
127,1232,2100,121855
128,1805,2700,178554
129,1962,3000,194168
130,1914,3300,189396
131,1491,2500,147539
132,1436,2600,142114
133,1261,2200,124778
134,1939,2800,191873
135,2030,3300,200895
136,1724,2900,170603
137,1291,2000,127753
138,1220,2000,120743
139,2103,2900,208119
140,1173,2000,116079
141,1938,3100,191808
142,2044,3000,202285
143,1846,2600,182721
144,1745,2800,172682
145,1513,2700,149699
146,1851,2800,183175
147,1730,2900,171195
148,1463,2700,144795
149,1417,2500,140197
150,1545,2900,152918
151,1116,2600,110440
152,1126,2100,111430
153,1419,2700,140427
154,1686,2400,166871
155,535,1300,52942
156,1314,1900,130034
157,1165,1900,115285
158,1892,2600,187233
159,2199,3300,217630
160,2251,3200,222769
161,2015,2800,199425
162,1767,3100,174862
163,1508,2700,149239
164,1752,2700,173394
165,2020,3300,199914
166,1658,2400,164082
167,1398,2600,138284
168,1874,3100,185427
169,2209,3200,218604
170,1977,3100,195651
171,1980,2900,195936
172,1921,3200,190090
173,2376,3500,235139
174,1995,2800,197417
175,2184,3200,216122
176,2330,3200,230620
177,2131,2900,210886
178,2072,3000,205064
179,2520,3600,249403
180,2074,2900,205238
181,2253,3300,222919
182,2190,3200,216635
183,1954,3200,193372
184,2115,2900,209298
185,2276,3300,225162
186,2178,3200,215549
187,2268,3800,224415
188,2234,3200,221011
189,2178,3200,215546
190,2309,3400,228523
191,2331,3100,230648
192,2194,3300,217104
193,2406,3300,237981
194,2184,3500,216100
195,2248,3500,222466
196,2081,3100,205894
197,2144,2900,212063
198,2175,3000,215204
199,2251,3100,222739
200,2191,3300,216818
