Generation,Average,Best,Updates
261,2114,2550,10000
262,2270.5,2650,10000
263,2414,2800,10000
264,2449,2850,10000
265,2391.5,2800,10000
266,2067,2650,10000
267,2264.5,2800,10000
268,2315,2700,10000
269,2346.5,2850,10000
270,2249.5,2750,10000
271,2345.5,2900,10000
272,2232,2850,10000
273,2260,2700,10000
274,2376.5,2850,10000
275,2352.5,2800,10000
276,2260,2700,10000
277,2367.5,2800,10000
278,2107.5,2750,10000
279,2309,2850,10000
280,2329.5,2750,10000
281,2014.5,2550,10000
282,2300.5,2850,10000
283,2292,2750,10000
284,2133,2600,10000
285,2383,2900,10000
286,2349.5,2850,10000
287,2340,2850,10000
288,2323,2850,10000
289,2346.5,2750,10000
290,2316.5,2750,10000
291,2043.5,2600,10000
292,2300.5,2750,10000
293,2237.5,2700,10000
294,2165.5,2700,10000
295,2255.5,2800,10000
296,2226.5,2700,10000
297,2334.5,2750,10000
298,2237.5,2850,10000
299,2289,2800,10000
300,2292,2900,10000
301,2266,2700,10000
302,2223,2700,10000
303,2287,2750,10000
304,2127.5,2700,10000
305,2262.5,2700,10000
306,2221,2900,10000
307,2296.5,2800,10000
308,2243.5,2850,10000
309,2327.5,2750,10000
310,2277.5,2850,10000
311,2240,2700,10000
312,2343,2950,10000
313,2396.5,2900,10000
314,2387.5,2950,10000
315,2312.5,2800,10000
316,2205.5,2700,10000
317,2376,2850,10000
318,2323,2850,10000
319,2294,2850,10000
320,2324,2800,10000
321,2383.5,2850,10000
322,2333.5,2950,10000
323,2516.5,2950,10000
324,2191.5,2600,10000
325,2356,2800,10000
326,2377.5,2800,10000
327,2217,2700,10000
328,2320,2800,10000
329,2390,2800,10000
330,2112,2550,10000
331,2391.5,2900,10000
332,2163.5,2700,10000
333,2214.5,2700,10000
334,2236.5,2650,10000
335,2356,2900,10000
336,2388,2850,10000
337,2317.5,2850,10000
338,2247,2650,10000
339,2348,2800,10000
340,2403,2800,10000
341,2364,2800,10000
342,2397,2950,10000
343,2391.5,2850,10000
344,2254.5,2700,10000
345,2312.5,2850,10000
346,2286,2750,10000
347,2234,2600,10000
348,2379.5,2850,10000
349,2144,2700,10000
350,2393,2800,10000
351,2332,2800,10000
352,2352.5,2900,10000
353,2429.5,2850,10000
354,2058.5,2750,10000
355,2300.5,2750,10000
356,2313,2700,10000
357,2312.5,2800,10000
358,2216,2650,10000
359,2264,2700,10000
360,2268.5,2750,10000
361,2480.5,2850,10000
362,2353.5,2750,10000
363,2328.5,2850,10000
364,2351,2700,10000
365,2384,2850,10000
366,2459.5,2900,10000
367,2341,2800,10000
368,2360.5,2700,10000
369,2369,2750,10000
370,2341,2750,10000
371,2397,2950,10000
372,2493.5,2900,10000
373,2261,2750,10000
374,2536,2950,10000
375,2298.5,2800,10000
376,2179.5,2700,10000
377,2308.5,2850,10000
378,2350,2800,10000
379,2436.5,2850,10000
380,2316.5,2700,10000
381,2447,2900,10000
382,2460.5,3000,10000
383,2437.5,2900,10000
384,2323,2850,10000
385,2381,2800,10000
386,2309.5,2750,10000
387,2216,2700,10000
388,2296,2750,10000
389,2422,2800,10000
390,2415.5,2900,10000
391,2295,2650,10000
392,2323,2800,10000
393,2445.5,2850,10000
394,2316,2750,10000
395,2398.5,2850,10000
396,2311.5,2850,10000
397,2482.5,2800,10000
398,2370.5,2850,10000
399,2422,2850,10000
400,2337.5,2800,10000
401,2380.5,3000,10000
402,2262.5,2750,10000
403,2506.5,3000,10000
404,2448,2800,10000
405,2437,2900,10000
406,2314.5,2750,10000
407,2420,3000,10000
408,2377.5,2750,10000
409,2336.5,2800,10000
410,2378,2700,10000
411,2465,2950,10000
412,2462.5,2950,10000
413,2420,2850,10000
414,2340,2850,10000
415,2365.5,2900,10000
416,2347,2750,10000
417,2299.5,2850,10000
418,2450,2850,10000
419,2342,2850,10000
420,2479,2850,10000
421,2373.5,2900,10000
422,2453,2900,10000
423,2414.5,2850,10000
424,2408,2850,10000
425,2413.5,2850,10000
426,2354,2750,10000
427,2494.5,2850,10000
428,2561.5,2950,10000
429,2317,2800,10000
430,2446.5,2800,10000
431,2391,2800,10000
432,2232.5,2700,10000
433,2418,2850,10000
434,2361.5,2750,10000
435,2314.5,2850,10000
436,2427,2800,10000
437,2203.5,2600,10000
438,2296,2800,10000
439,2415,2850,10000
440,2473,2950,10000
441,2373,2800,10000
442,2465,2900,10000
443,2371.5,2800,10000
444,2384,2900,10000
445,2421.5,2850,10000
446,2377.5,2800,10000
447,2238.5,2700,10000
448,2400.5,2800,10000
449,2374,2800,10000
450,2329.5,2750,10000
451,2446,2850,10000
452,2428.5,2800,10000
453,2394,2750,10000
454,2557,3000,10000
455,2340.5,2800,10000
456,2351.5,2750,10000
457,2475,2950,10000
458,2463,2950,10000
459,2405.5,2800,10000
460,2510.5,2850,10000
461,2249,2700,10000
462,2409.5,2850,10000
463,2527,2850,10000
464,2443.5,2800,10000
465,2330,2750,10000
466,2515.5,2850,10000
467,2470.5,2800,10000
468,2335,2750,10000
469,2373,2900,10000
470,2518.5,2900,10000
471,2461.5,2850,10000
472,2466.5,2900,10000
473,2455.5,2850,10000
474,2524.5,2900,10000
475,2413,2800,10000
476,2429.5,2900,10000
477,2423.5,2800,10000
478,2334,2800,10000
479,2448.5,2950,10000
480,2458,2850,10000
481,2444.5,2850,10000
482,2373,2750,10000
483,2480,2850,10000
484,2381.5,2850,10000
485,2376,2850,10000
486,2445,2700,10000
487,2379.5,2750,10000
488,2440.5,2800,10000
489,2365,2850,10000
490,2362,2850,10000
491,2316,2800,10000
492,2430,2850,10000
493,2509.5,2950,10000
494,2382,2750,10000
495,2490,2900,10000
496,2461.5,2850,10000
497,2333.5,2800,10000
498,2485.5,2900,10000
499,2564,2950,10000
500,2566,2950,10000
