Generation,Orientation Variance,Velocity Variance
0,0.15888047900388,0.142384117848262
1,0.0998730511442137,0.0683853999080305
2,0.0819611346698806,0.0244619380615082
3,0.0827019547660559,0.0229304346755064
4,0.0684667641640567,0.0180961217601047
5,0.0743994657801639,0.0238156492705425
6,0.0875408261315532,0.0268939012887818
7,0.0632904548197887,0.0161860842359043
8,0.0471786308444968,0.0119482886263587
9,0.0551770820643316,0.0139044441778615
10,0.0379933506366566,0.0211355326028588
11,0.0419670168094906,0.00869331517353549
12,0.0381635836136391,0.00932687153659294
13,0.0409955485409427,0.00517391407899953
14,0.0212978575368216,0.00493380335067618
15,0.0471024873208232,0.0110539342194383
16,0.0401223960352191,0.011982900284381
17,0.038486719446545,0.013629465043369
18,0.0316151521201106,0.0061172904582718
19,0.0408450936742451,0.0109711999658797
20,0.0308564383868115,0.0076786611353423
21,0.0362215543281032,0.0103097690986477
22,0.0386513684236375,0.00722930985854016
23,0.0414110482294677,0.0105089429814709
24,0.0356671110304374,0.00549230740587804
25,0.0318568776059671,0.00785105048141194
26,0.0375661780980379,0.00610075096845568
27,0.0270681225581466,0.0136601312333181
28,0.0230147514244853,0.00548757299915756
29,0.0213840711715773,0.00501369567402863
30,0.0260347224434,0.00545770023491058
31,0.0248663897617439,0.00794915628567876
32,0.0321914668669073,0.00669830467291726
33,0.0302695939466016,0.00604714735217456
34,0.0338316333557492,0.00532556790551565
35,0.0278264567344021,0.00736078151263445
36,0.0208754005841842,0.0102070399661795
37,0.0259121381593409,0.0144848572252339
38,0.0127052436881784,0.0085798793066657
39,0.023846456226959,0.00880410389327566
40,0.0100753289948786,0.00486720396308667
41,0.0225540045621019,0.0112251512164669
42,0.0132266346760915,0.00627406475227775
43,0.0264547738083162,0.0105135377442709
44,0.0174146013232754,0.00398504299106099
45,0.0171464293573399,0.00593985293778548
46,0.0189280016893243,0.00246270788013133
47,0.0311557553737403,0.00678232520192635
48,0.0173563849891096,0.00369798489136714
49,0.0407007254374755,0.00467453189280974
50,0.0221049129914104,0.00694816960681457
51,0.024774894202778,0.0111198184896756
52,0.0090634727762932,0.0103302833440637
53,0.0313750194648659,0.00740759608353056
54,0.0104685256080721,0.0100361491510665
55,0.033498988262373,0.00732162626017922
56,0.0168030953321233,0.00693886663875349
57,0.0325018458098809,0.00462308124479854
58,0.0216000709999561,0.0129349877776718
59,0.0217969754672059,0.00864619943167691
60,0.0309101864927893,0.0128668885258612
61,0.0288394285466284,0.00740692262599839
62,0.0341511599051153,0.00428388941320527
63,0.0274092423747292,0.00536218330673919
64,0.0377757051774784,0.00700059854422219
65,0.0204577062324061,0.00460946650314733
66,0.0180174046050244,0.00473782751447344
67,0.013791335719073,0.00344795169665163
68,0.0145866253062944,0.00400512840666504
69,0.0187816707158518,0.00768598025657803
70,0.0139466980875164,0.00160024344416628
71,0.013593617599898,0.00333028938872672
72,0.015762342893294,0.00608195431954692
73,0.010648192725614,0.00676123766706584
74,0.0122458948536028,0.00531087579121592
75,0.0127092917140122,0.0056328065832522
76,0.0143267833221123,0.0037094550671418
77,0.0108228609295522,0.00432363094790702
78,0.0132648764294952,0.00414018174973453
79,0.0106842185282839,0.00250255186242438
80,0.0180459543104201,0.00482333950698783
81,0.0166835070818374,0.00403519457832719
82,0.0169881661437549,0.00332612577691497
83,0.0139193416797008,0.00342143860163793
84,0.0128305449282713,0.00279684682921381
85,0.0171153095345521,0.00596030551172514
86,0.0145827630612462,0.00529851882212492
87,0.0142907147523479,0.0035423127289239
88,0.012350342252734,0.00680744016361858
89,0.0179003491338425,0.00915863084129195
90,0.0149038463356346,0.0104560544150339
91,0.0129758720162253,0.00968915110695453
92,0.013332241173267,0.0070728950820234
93,0.0105875685542205,0.0103147628404675
94,0.014903509053485,0.0073758175758702
95,0.0174706311644504,0.00857931398292386
96,0.0150988096681332,0.00791411345877959
97,0.0167365874752002,0.0027264612529196
98,0.0226757867194791,0.00226315795371275
99,0.0182209442239404,0.000875540583755759
100,0.0197055869512175,0.0026817049652669
101,0.0143141547879916,0.00204692259141326
102,0.0189968065723456,0.00627606139295258
103,0.0145742959483538,0.00205552456961803
104,0.0151013128948332,0.00207699875348529
105,0.0197769571608997,0.00216170867608781
106,0.0153591893478982,0.00133776121862321
107,0.0242005667667927,0.00135966859712336
108,0.0206115041919764,0.0071579549745579
109,0.0147462921683831,0.00383046226923448
110,0.0171542638198373,0.00431474402760826
111,0.015990130515947,0.00508985992009466
112,0.0196025321689188,0.0055183288218187
113,0.021476230464721,0.00565186395791638
114,0.018626184422767,0.00320322562970276
115,0.0208229216840118,0.00427495522075436
116,0.0177172515564019,0.00750952820063227
117,0.0220833041164296,0.00309179874325297
118,0.0165642305250249,0.00260949406761579
119,0.0213086513929348,0.00415427774041791
120,0.017912814407424,0.00464048774659325
121,0.0164333933342361,0.00368314011031016
122,0.0145931128509049,0.00230874377682546
