Generation,Average,Best,Updates
109,1896.5,2450,10000
110,1989,2450,10000
111,1886,2450,10000
112,2022.5,2650,10000
113,1931.5,2650,10000
114,1871,2500,10000
115,1958,2600,10000
116,1830,2400,10000
117,1930,2650,10000
118,2155,2650,10000
119,1857.5,2500,10000
120,1903,2450,10000
121,2032,2600,10000
122,1965.5,2450,10000
123,1942,2500,10000
124,1937.5,2450,10000
125,2000,2500,10000
126,1964,2550,10000
127,2026,2600,10000
128,1945,2700,10000
129,1999,2500,10000
130,1939.5,2600,10000
131,1987.5,2600,10000
132,2004.5,2550,10000
133,1869,2350,10000
134,2039,2650,10000
135,2002,2600,10000
136,2012,2550,10000
137,1991.5,2550,10000
138,1911.5,2550,10000
139,1890,2450,10000
140,1963.5,2450,10000
141,1958.5,2600,10000
142,1908.5,2400,10000
143,2002.5,2650,10000
144,2110,2650,10000
145,1963,2750,10000
146,1997,2500,10000
147,1823,2450,10000
148,1927,2600,10000
149,1976.5,2600,10000
150,2056.5,2700,10000
151,1916.5,2650,10000
152,1941,2600,10000
153,1939,2650,10000
154,2019,3000,10000
155,2072.5,2800,10000
156,2036,2650,10000
157,1911.5,2500,10000
158,1992,2500,10000
159,2009,2550,10000
160,1985.5,2750,10000
161,2089.5,2650,10000
162,1982.5,2400,10000
163,2000,2650,10000
164,1997.5,2450,10000
165,2085.5,2650,10000
166,1958.5,2650,10000
167,1966.5,2600,10000
168,2045,2550,10000
169,2146,2650,10000
170,2034,2700,10000
171,1957,2550,10000
172,1951,2600,10000
173,2045,2800,10000
174,2013,2500,10000
175,2150.5,2700,10000
176,2126.5,2600,10000
177,2184,2800,10000
178,2038,2600,10000
179,2005,2700,10000
180,2050,2500,10000
181,1968,2500,10000
182,2132,2600,10000
183,2104,2600,10000
184,2284,2750,10000
185,2202,2800,10000
186,2061.5,2600,10000
187,2132,2550,10000
188,2034.5,2650,10000
189,2179,2650,10000
190,2104.5,2600,10000
191,2090.5,2550,10000
192,2068,2700,10000
193,2159,2650,10000
194,2213.5,2800,10000
195,2142,2550,10000
196,2159.5,2800,10000
197,2259,2750,10000
198,2116,2600,10000
199,2108,2850,10000
200,2112.5,2650,10000
201,2265.5,2700,10000
202,2202,2700,10000
203,2104.5,2550,10000
204,2138,2600,10000
205,2226.5,2750,10000
206,2272,2700,10000
207,2130.5,2650,10000
208,2101.5,2700,10000
209,2200,2650,10000
210,2158.5,2800,10000
211,2067.5,2600,10000
212,2078,2550,10000
213,2109.5,2600,10000
214,2169,2600,10000
215,2166.5,2700,10000
216,2133,2600,10000
217,2184.5,2800,10000
218,2106,2550,10000
219,2136.5,2700,10000
220,2083.5,2700,10000
221,2240,2800,10000
222,2239.5,2700,10000
223,2043,2600,10000
224,1973.5,2550,10000
225,2175.5,2800,10000
226,2089,2600,10000
227,2180,2800,10000
228,2103,2650,10000
229,2142.5,2550,10000
230,2044,2500,10000
231,2276,2700,10000
232,2187.5,2550,10000
233,2253.5,2700,10000
234,2247.5,2700,10000
235,2183,2800,10000
236,2120,2650,10000
237,2250.5,2650,10000
238,2365.5,2750,10000
239,2203,2750,10000
240,2136,2600,10000
241,2105.5,2550,10000
242,2195,2700,10000
243,2346,2750,10000
244,2246.5,2650,10000
245,2155,2650,10000
246,2362.5,2750,10000
247,2180,2650,10000
248,2320.5,2850,10000
249,2325,2800,10000
250,2281.5,2700,10000
251,2154.5,2700,10000
252,2081.5,2600,10000
253,2146,2700,10000
254,2270.5,2700,10000
255,2110.5,2650,10000
256,2191.5,2650,10000
257,2272,2750,10000
258,2163.5,2650,10000
259,2371,2750,10000
260,2257.5,2750,10000
261,2190.5,2650,10000
262,2234,2600,10000
263,2229,2650,10000
264,2259,2650,10000
265,2167,2550,10000
266,2259.5,2750,10000
267,2066.5,2500,10000
268,2287,2700,10000
269,2233,2550,10000
270,2135.5,2600,10000
271,2329.5,2750,10000
272,2209.5,2750,10000
273,2352,2800,10000
274,2279,2750,10000
275,2256,2650,10000
276,2170,2800,10000
277,2242,2750,10000
278,2356,2900,10000
279,2350.5,2850,10000
280,2211,2650,10000
281,2126,2700,10000
282,2350.5,2850,10000
283,2199,2500,10000
284,2193.5,2700,10000
285,2163,2600,10000
286,2300,2750,10000
287,2216.5,2750,10000
288,2291,2600,10000
289,2223.5,2650,10000
290,2278.5,2750,10000
291,2123.5,2600,10000
292,2202,2750,10000
293,2268.5,2700,10000
294,2273,2750,10000
295,2183.5,2700,10000
296,2233.5,2850,10000
297,2320.5,2850,10000
298,2301.5,2750,10000
299,2402,2900,10000
300,2331.5,2700,10000
301,2285,2750,10000
302,2236,2800,10000
303,2328,2900,10000
304,2224,2750,10000
305,2261,2700,10000
306,2286.5,2700,10000
307,2258.5,2950,10000
308,2261.5,2800,10000
309,2214.5,2650,10000
310,2314,2700,10000
311,2181,2550,10000
312,2205,2600,10000
313,2370.5,2800,10000
314,2160.5,2550,10000
315,2205.5,2650,10000
316,2325.5,2700,10000
317,2293.5,2800,10000
318,2376,2750,10000
319,2367.5,2850,10000
320,2389,2850,10000
321,2274.5,2750,10000
322,2071,2600,10000
323,2217,2700,10000
324,2214,2650,10000
325,2270.5,2700,10000
326,2337,2750,10000
327,2312.5,2800,10000
328,2237,2650,10000
329,2267.5,2650,10000
330,2365,2750,10000
331,2469.5,2850,10000
332,2279,2550,10000
333,2318.5,2700,10000
334,2180,2650,10000
335,2416,2800,10000
336,2302,2700,10000
337,2342,2800,10000
338,2301,2800,10000
339,2329,2700,10000
340,2366,2750,10000
341,2311,2750,10000
342,2289.5,2750,10000
343,2179,2650,10000
344,2335.5,2750,10000
345,2296.5,2750,10000
346,2229.5,2700,10000
347,2207,2600,10000
348,2249.5,2750,10000
349,2371.5,2750,10000
350,2283,2700,10000
351,2126,2600,10000
352,2274,2700,10000
353,2245,2700,10000
354,2329.5,2800,10000
355,2384.5,2800,10000
356,2161.5,2650,10000
357,2372,2800,10000
358,2401.5,2800,10000
359,2387,2800,10000
360,2371,2850,10000
361,2163,2550,10000
362,2516,2800,10000
363,2490,2800,10000
364,2357.5,2900,10000
365,2354.5,2850,10000
366,2355,2750,10000
367,2386.5,2800,10000
368,2351.5,2800,10000
369,2393,2850,10000
370,2296.5,2700,10000
371,2402,2850,10000
372,2370.5,2750,10000
373,2466,2800,10000
374,2366,2700,10000
375,2371.5,2850,10000
376,2364,2800,10000
377,2164.5,2650,10000
378,2405.5,2900,10000
379,2536,2850,10000
380,2381,2800,10000
381,2464,2800,10000
382,2441.5,2800,10000
383,2456.5,2850,10000
384,2418,2750,10000
385,2322,2700,10000
386,2329,2750,10000
387,2225.5,2750,10000
388,2306.5,2750,10000
389,2368,2750,10000
390,2379.5,2800,10000
391,2402.5,2750,10000
392,2425.5,2850,10000
393,2417,2850,10000
394,2275,2750,10000
395,2363.5,2750,10000
396,2466,2850,10000
397,2410,2850,10000
398,2390.5,2850,10000
399,2260.5,2750,10000
400,2430,2800,10000
401,2367.5,2700,10000
402,2288.5,2750,10000
403,2378,2850,10000
404,2351.5,2900,10000
405,2343.5,2800,10000
406,2370,2750,10000
407,2402,2750,10000
408,2372,2850,10000
409,2460,2900,10000
410,2437,2800,10000
411,2476,2850,10000
412,2345,2800,10000
413,2412,2800,10000
414,2301.5,2650,10000
415,2428.5,2900,10000
416,2491,2850,10000
417,2390.5,2800,10000
418,2410.5,2900,10000
419,2410.5,2800,10000
420,2247.5,2750,10000
421,2464,2900,10000
422,2386.5,2700,10000
423,2185,2700,10000
424,2379.5,2900,10000
425,2475.5,2900,10000
426,2377.5,2750,10000
427,2274,2750,10000
428,2517,2850,10000
429,2475.5,2850,10000
430,2346.5,2850,10000
431,2429,2750,10000
432,2547.5,2900,10000
433,2478,2800,10000
434,2482.5,2900,10000
435,2442.5,2800,10000
436,2396.5,2900,10000
437,2369.5,2800,10000
438,2417.5,2900,10000
439,2460.5,2850,10000
440,2400.5,2750,10000
441,2433.5,2850,10000
442,2260.5,2750,10000
443,2348,2750,10000
444,2327,2700,10000
445,2443.5,2850,10000
446,2350.5,2900,10000
447,2476,2800,10000
448,2510.5,2950,10000
449,2352,2750,10000
450,2443.5,2900,10000
451,2500,2850,10000
452,2440,2850,10000
453,2407.5,2800,10000
454,2412.5,2750,10000
455,2369.5,2750,10000
456,2452,2850,10000
457,2450,2800,10000
458,2517.5,2900,10000
459,2372.5,2850,10000
460,2437.5,2800,10000
461,2580.5,2950,10000
462,2275.5,2800,10000
463,2460.5,2900,10000
464,2362.5,2750,10000
465,2498.5,2900,10000
466,2402,2850,10000
467,2385,2750,10000
468,2440.5,2800,10000
469,2361,2850,10000
470,2382,2800,10000
471,2307.5,2750,10000
472,2436,2900,10000
473,2404,2800,10000
474,2428.5,2800,10000
475,2343,2800,10000
476,2341,2800,10000
477,2584,2900,10000
478,2417.5,2900,10000
479,2419.5,2800,10000
480,2513,2900,10000
481,2488,2850,10000
482,2340.5,2850,10000
483,2329.5,2800,10000
484,2310.5,2850,10000
485,2467.5,2850,10000
486,2446,2800,10000
487,2404,2850,10000
488,2389.5,2800,10000
489,2422.5,2850,10000
490,2540,2900,10000
491,2545,2950,10000
492,2434.5,2850,10000
493,2501,2950,10000
494,2394,2750,10000
495,2396,2850,10000
496,2317,2750,10000
497,2389,2750,10000
498,2479,2850,10000
499,2419.5,2850,10000
500,2517,2900,10000
