Generation,Orientation Variance,Velocity Variance
1,0.0959032475233876,0.0266723953082424
2,0.0659048268377083,0.00438831825577939
3,0.0536224939418963,0.00133884371303064
4,0.0483225521672388,0.00100072864683543
5,0.0541168685201045,0.000626479877850956
6,0.0405219300516985,0.00209416423446488
7,0.0544585575892498,0.000944976884296716
8,0.0527440305442764,0.000527129910609787
9,0.0480347015717921,0.000537129079054642
10,0.052235306411367,0.000813176215529903
11,0.040972876334839,0.000346542063877873
12,0.0412190903656311,0.000164961601373996
13,0.0349647612021241,0.000237958806083902
14,0.034155484497681,0.000153214629584116
15,0.0322591797925087,0.000201835125591628
16,0.0325846226879493,0.000246751765305001
17,0.0313403158715362,0.000443369828975428
18,0.0202923944627016,4.81373659152636E-05
19,0.0198478292627046,0.00028034365103476
20,0.02455670871417,0.000100718633487227
21,0.0331135239792935,0.000159160732243185
22,0.0293328351810607,0.000146380998699627
23,0.0353868041675663,0.00055213419561698
24,0.0298906991323665,0.000131308989629849
25,0.0327100353816804,0.000590722970975923
26,0.0250675841817993,0.00130855889610453
27,0.0270649331002611,0.000825531089971951
28,0.0276356746351673,0.000508551174599703
29,0.0274180826856131,0.000110099275358223
30,0.0293466198585092,0.000129288177479955
