Generation,Average,Best,Updates
0,129,1400,0
1,225,1600,19800
2,275,1500,19800
3,381,1600,19800
4,804,1500,19800
5,688,1700,19800
6,347,600,19800
7,391,1200,19800
8,515,1300,19800
9,286,800,19800
10,959,2400,19800
11,480,1200,19800
12,1139,1700,19800
13,868,1700,19800
14,445,1000,19800
15,708,1500,19800
16,704,1100,19800
17,839,1400,19800
18,439,1500,19800
19,1098,2100,19800
20,667,1100,19800
21,1009,1700,19800
22,590,1700,19800
23,438,1700,19800
24,126,600,19800
25,364,600,19800
26,99,1100,19800
27,299,600,19800
28,663,1600,19800
29,395,1200,19800
30,0,0,19800
31,484,1500,19800
32,868,1600,19800
33,1022,1300,19800
34,549,1200,19800
35,633,1400,19800
36,369,1000,19800
37,755,1200,19800
38,544,900,19800
39,209,400,19800
40,355,1000,19800
41,160,500,19800
42,331,700,19800
43,230,800,19800
44,186,500,19800
45,501,1500,19800
46,300,800,19800
47,338,900,19800
48,260,500,19800
49,697,1600,19800
50,403,1000,19800
51,881,1400,19800
52,532,700,19800
53,401,1000,19800
54,450,600,19800
55,853,1500,19800
56,191,800,19800
57,580,1800,19800
58,693,2100,19800
59,560,1800,19800
60,927,1900,19800
61,987,2000,19800
62,760,1900,19800
63,387,1400,19800
64,869,1500,19800
65,876,1600,19800
66,1165,2200,19800
67,527,1000,19800
68,731,2700,19800
69,588,1200,19800
70,360,1500,19800
71,741,1700,19800
72,623,1700,19800
73,929,2200,19800
74,852,1800,19800
75,475,1600,19800
76,545,1800,19800
77,931,1900,19800
78,347,1100,19800
79,870,1900,19800
80,318,1200,19800
81,741,2500,19800
82,915,2200,19800
83,1304,2400,19800
84,769,1500,19800
85,969,2400,19800
86,643,1900,19800
87,538,2000,19800
88,1595,2500,19800
89,411,1800,19800
90,937,1900,19800
91,1491,2500,19800
92,1080,2200,19800
93,1171,2700,19800
94,838,1800,19800
95,794,2000,19800
96,290,1100,19800
97,909,2100,19800
98,896,2400,19800
99,751,1900,19800
100,231,1000,19800
101,543,1100,19800
102,971,2400,19800
103,1386,2500,19800
104,1458,2900,19800
105,1408,2800,19800
106,656,1600,19800
107,1260,2600,19800
108,1097,2400,19800
109,933,2000,19800
110,1482,2400,19800
111,1402,2900,19800
112,939,2100,19800
113,1165,2600,19800
114,1365,2600,19800
115,1536,2700,19800
116,1041,2700,19800
117,768,2500,19800
118,1653,2800,19800
119,1932,2900,19800
120,1662,3200,19800
121,1424,2800,19800
122,1388,2700,19800
123,1504,2400,19800
124,1709,3600,19800
125,1777,3100,19800
126,1526,3000,19800
127,1392,2600,19800
128,1658,2700,19800
129,1364,2800,19800
130,1866,2900,19800
131,2086,3100,19800
132,2114,3400,19800
133,1965,2800,19800
134,1947,2900,19800
135,1766,3100,19800
136,2016,3100,19800
137,1992,3100,19800
138,1956,3200,19800
139,1807,2800,19800
140,1564,2600,19800
141,1990,2900,19800
142,2029,3000,19800
143,1980,3000,19800
144,1909,3100,19800
145,1933,3200,19800
146,1805,2900,19800
147,1924,2900,19800
148,1809,3000,19800
149,1988,3000,19800
150,2016,3400,19800
151,2078,3400,19800
152,2108,3200,19800
153,2105,3100,19800
154,2095,3200,19800
155,2115,3200,19800
156,1878,3200,19800
157,2073,2900,19800
158,2036,3000,19800
159,876,2100,19800
160,313,2000,19800
161,1117,2200,19800
162,1173,2800,19800
163,1174,3100,19800
164,1859,2900,19800
165,1929,3300,19800
166,1939,3300,19800
167,1809,3200,19800
168,2031,3200,19800
169,1991,2900,19800
170,2194,3300,19800
171,1855,3000,19800
172,1833,3200,19800
173,1994,3000,19800
174,1973,3100,19800
175,2346,3300,19800
176,2119,3400,19800
177,1905,3400,19800
178,2001,3000,19800
179,2027,2900,19800
180,2037,3000,19800
181,2186,3100,19800
182,2214,3300,19800
183,2024,3400,19800
184,2113,3100,19800
185,1775,3000,19800
186,1946,3400,19800
187,1870,3600,19800
188,1943,3400,19800
189,2184,3400,19800
190,1594,3100,19800
191,1568,2500,19800
192,2045,3700,19800
193,1640,3100,19800
194,2010,3000,19800
195,1399,3200,19800
196,1216,2600,19800
197,1555,2300,19800
198,1583,2700,19800
199,1849,2700,19800
200,1784,3000,19800
