Generation,Average,Best,Updates
0,98,1500,0
1,862,2900,19800
2,1075,3300,19800
3,1867,2900,19800
4,1673,2700,19800
5,2043,3300,19800
6,1813,2900,19800
7,2183,3600,19800
8,2319,3300,19800
9,1751,3400,19800
10,2123,3500,19800
11,2413,3600,19800
12,2024,3200,19800
13,2319,3300,19800
14,2296,3200,19800
15,2146,3000,19800
16,2229,3500,19800
17,2385,3500,19800
18,2568,4000,19800
19,2560,3500,19800
20,2191,3800,19800
21,2465,3300,19800
22,2479,3400,19800
23,2592,3900,19800
24,2394,3400,19800
25,2588,3300,19800
26,2550,3800,19800
27,2402,3500,19800
28,2377,3200,19800
29,2439,3200,19800
30,2438,3300,19800
31,2519,3400,19800
32,2408,3800,19800
33,2580,3400,19800
34,2413,3900,19800
35,2607,3400,19800
36,2839,3700,19800
37,2869,3900,19800
38,2575,3500,19800
39,2919,3800,19800
40,2264,3400,19800
41,2581,3400,19800
42,2621,3800,19800
43,2740,3700,19800
44,2366,3500,19800
45,2267,3200,19800
46,2433,3300,19800
47,2276,3400,19800
48,2506,3300,19800
49,2286,3100,19800
50,2432,3200,19800
51,2487,3400,19800
52,2469,3200,19800
53,2264,3300,19800
54,2469,3400,19800
55,2632,3500,19800
56,2725,3800,19800
57,2647,3800,19800
58,2673,3500,19800
59,2637,4000,19800
60,2500,3400,19800
61,2255,3300,19800
62,2445,3800,19800
63,2529,3600,19800
64,2066,3600,19800
65,1624,3500,19800
66,2054,3400,19800
67,2283,3300,19800
68,2656,3400,19800
69,2425,3400,19800
70,2552,3800,19800
71,2404,3300,19800
72,2681,4000,19800
73,2708,3700,19800
74,2611,3600,19800
75,2523,3900,19800
76,2625,3400,19800
77,2436,3200,19800
78,2143,3200,19800
79,1871,2800,19800
80,2283,3400,19800
81,2170,3500,19800
82,2156,3300,19800
83,2353,3400,19800
84,2435,3300,19800
85,2420,3300,19800
86,2242,3500,19800
87,2405,3400,19800
88,2433,3500,19800
89,2524,3700,19800
90,2546,3600,19800
91,2715,3700,19800
92,2645,3800,19800
93,2442,3700,19800
94,2442,3300,19800
95,2619,3800,19800
96,2689,4000,19800
97,2812,3700,19800
98,2600,3600,19800
99,2458,3400,19800
100,2449,4200,19800
101,2448,3600,19800
102,2510,3400,19800
103,2523,3900,19800
104,2304,3600,19800
105,2703,3500,19800
106,2311,3300,19800
107,2338,3500,19800
108,2584,3700,19800
109,2572,3600,19800
110,1903,3400,19800
111,2098,3500,19800
112,2055,3300,19800
113,2369,3700,19800
114,2436,3800,19800
115,2946,4000,19800
116,2793,3800,19800
117,2573,3700,19800
118,2662,3900,19800
119,2624,3400,19800
120,2363,3700,19800
121,2585,3600,19800
122,2496,3700,19800
123,2552,3600,19800
124,2229,3300,19800
125,2605,4200,19800
126,2493,3500,19800
127,2267,3400,19800
128,2425,3600,19800
129,2175,3400,19800
130,2369,3600,19800
131,2604,3600,19800
132,2421,3400,19800
133,2815,4300,19800
134,2618,4000,19800
135,2679,3600,19800
136,2662,3800,19800
137,2715,3600,19800
138,2664,3700,19800
139,2670,3600,19800
140,2844,4100,19800
141,2559,3800,19800
142,2714,3500,19800
143,2467,3300,19800
144,2528,3700,19800
145,2550,3700,19800
146,2592,3600,19800
147,2627,3600,19800
148,2532,3400,19800
149,2571,3600,19800
150,2783,3700,19800
151,2825,4000,19800
152,2836,3600,19800
153,2348,3600,19800
154,2470,3500,19800
155,2376,3600,19800
156,2561,3700,19800
157,2302,3400,19800
158,2392,3500,19800
159,2561,3700,19800
160,2316,3300,19800
161,2602,4000,19800
162,2478,3600,19800
163,2549,4200,19800
164,2216,3300,19800
165,2628,3500,19800
166,2504,3400,19800
167,2696,3900,19800
168,2631,3700,19800
169,2609,3900,19800
170,2613,3700,19800
171,2531,3600,19800
172,2755,3900,19800
173,2771,3800,19800
174,2709,3900,19800
175,2585,3600,19800
176,2540,3400,19800
177,2703,4300,19800
178,2381,3500,19800
179,2302,3200,19800
180,2769,4000,19800
181,2635,3500,19800
182,2589,3400,19800
183,2665,3600,19800
184,2721,4000,19800
185,2538,3600,19800
186,2714,3800,19800
187,2796,3900,19800
188,2796,3800,19800
189,2588,3600,19800
190,2708,3500,19800
191,2871,4200,19800
192,2500,4200,19800
193,2428,3400,19800
194,2750,3800,19800
195,1940,3200,19800
196,1968,3400,19800
197,2267,3700,19800
198,2379,3500,19800
199,2569,3500,19800
200,2197,3200,19800
