Generation,Average,Best,Updates
0,811,2500,80254
1,2113,3200,142230
2,2218,3400,149747
3,2410,3500,158446
4,2226,3900,152017
5,2735,4100,189606
6,2388,3600,161779
7,2676,3800,174809
8,2470,3700,164813
9,2845,3900,188522
10,1741,3100,107226
11,2617,3800,181795
12,2675,3900,175627
13,2443,3700,164850
14,2034,3800,123575
15,2532,3500,168984
16,1235,3700,59244
17,2652,3500,175810
18,2751,4300,188077
19,2507,3500,163140
20,2768,3700,180681
21,2597,4000,167503
22,2326,3600,150808
23,2560,3400,179953
24,1710,3900,100862
25,2184,4000,137662
26,1695,3000,108302
27,1623,2800,110395
28,1610,3400,104272
29,1389,3100,96152
30,2616,3600,178755
31,1276,2800,88924
32,1924,3400,120197
33,2593,3900,174920
34,2602,3600,168538
35,2734,3900,183144
36,2669,3500,172699
37,2839,4300,190426
38,2449,3700,152970
39,2971,4000,198248
40,2808,3800,181149
41,2682,4000,189913
42,2460,3500,164029
43,2648,3900,170587
44,1677,3400,102209
45,2477,3900,173300
46,2231,3600,141598
47,2868,4100,187120
48,2726,3600,177026
49,2676,3900,177199
50,2272,3800,154834
51,2637,3600,181188
52,2664,3800,179949
53,2444,3500,173527
54,2215,3400,155511
55,2416,3500,166288
56,2979,4000,219356
57,2701,3800,177202
58,1682,3400,95889
59,2832,3600,199832
60,2427,3400,163033
61,2860,3800,205235
62,2106,3500,130872
63,2438,3700,169957
64,2290,3600,152198
65,1969,3300,125916
66,2253,3100,152051
67,2142,3100,138031
68,2454,3400,156872
69,2144,3300,143142
70,1657,2700,111344
71,1855,3000,119122
72,2093,3100,139576
73,2168,3700,143384
74,2651,3700,175226
75,2665,3600,184248
76,2671,4000,176028
77,2690,3800,192846
78,2580,3600,167409
79,2086,3700,134294
80,2844,4000,184678
81,2699,3600,173578
82,2242,3600,139889
83,2420,3500,155445
84,2020,3100,131279
85,2917,4400,222366
86,2911,4000,198074
87,2785,3700,205826
88,2487,3600,162247
89,2571,3600,211944
90,2593,3700,174204
91,2609,3700,192965
92,2757,3800,176286
93,2642,4000,165211
94,2560,3400,174944
95,2781,3800,195940
96,2435,3400,150006
97,2828,3900,201718
98,2832,3700,191571
99,2811,3600,183225
100,2638,3600,173226
101,2785,3600,175939
102,2890,3800,198118
103,2495,3600,160201
104,2766,3600,193327
105,2164,3600,148809
106,2512,3600,168625
107,2678,3500,182594
108,2762,3900,184905
109,2708,3800,177891
110,2463,4100,161028
111,2083,3500,135441
112,2472,3800,168116
113,1381,3200,83847
114,1893,3200,127798
115,1553,3000,91797
116,2002,3300,133900
117,1501,2900,94606
118,1743,3300,105414
119,2088,3200,144698
120,1813,3400,115214
121,2374,3600,166463
122,2064,3200,132394
123,2656,3800,185424
124,2242,3200,146105
125,2397,3400,164683
126,2606,3900,176302
127,1986,3400,126842
128,2518,3400,169579
129,2529,4300,161812
130,2622,3800,174726
131,2345,3500,150625
132,2548,3600,168813
133,2410,3800,160509
134,2732,3800,182141
135,2466,3400,152034
136,2482,3800,164072
137,2574,4200,170297
138,2440,3600,168260
139,2395,3500,158690
140,2562,3600,172754
141,2441,3300,159283
142,2419,3300,160750
143,2300,3400,153116
144,2042,3800,135572
145,2009,3400,127050
146,2316,3600,156843
147,2297,3500,147690
148,2700,4100,174662
149,2228,3200,139228
150,2652,4400,183055
151,2359,3300,162678
152,2525,3500,165880
153,2636,3700,170475
154,2475,3500,162493
155,2117,3500,135592
156,1962,3100,127614
157,2835,4000,197033
158,2703,3700,179109
159,2634,3600,183247
160,2545,3500,171101
161,2672,4100,181287
162,2351,3700,154455
163,2573,3400,176263
164,2655,3800,180292
165,2436,3800,158008
166,2608,3600,165885
167,2651,3600,175380
168,1972,3400,118629
169,2510,3400,176250
170,2531,3700,169698
171,2623,3600,179122
172,1467,3100,84973
173,1972,3400,132645
174,1863,3200,122426
175,2101,3200,133407
176,2219,3300,149371
177,2374,3600,166898
178,2034,3200,163832
179,2631,3400,173757
180,2588,3500,174309
181,2521,3600,165747
182,2583,3500,167740
183,2869,4100,188005
184,1833,3400,112919
185,2447,3500,172984
186,2224,3300,139724
187,2729,3500,192380
188,2637,3400,176257
189,2571,3800,170219
190,2442,3500,162888
191,2554,3500,167937
192,2547,4200,170034
193,2675,3800,179685
194,2349,3600,147058
195,2270,3500,151521
196,1525,3500,94392
197,1764,3100,113983
198,1552,3200,105217
199,2417,3600,168566
200,2472,3800,165295
