Generation,Average,Best,Updates
0,1125,2900,111316
1,2053,3300,134462
2,2196,3900,146064
3,1914,3000,136008
4,2300,3400,157858
5,1796,3300,111871
6,1774,3000,111477
7,2353,3300,156086
8,2096,3800,138750
9,2164,3500,144389
10,2391,3400,151296
11,2032,3300,127247
12,1998,3300,130795
13,1610,3100,112128
14,1455,3000,87949
15,685,3100,48854
16,1650,3100,102324
17,2362,3900,170024
18,2261,3500,148840
19,2614,3600,179292
20,2165,3500,134659
21,2209,3300,152421
22,2196,3300,137638
23,1979,3200,131080
24,1959,3100,131504
25,2075,3300,138605
26,2239,3400,146699
27,2339,3600,162342
28,2090,3600,155622
29,2791,3800,208638
30,2186,3300,172380
31,2770,3700,184705
32,1833,3100,108828
33,2617,3600,172972
34,2339,3500,152804
35,2363,3700,157194
36,2045,3300,131901
37,2266,3300,148819
38,2759,3900,185834
39,2356,3300,154711
40,2309,3300,156550
41,2606,3700,173989
42,2690,3900,172262
43,2651,4200,178733
44,2689,3800,176697
45,2644,3500,181553
46,2060,3500,131316
47,2239,3500,145858
48,1354,2800,80043
49,2063,3500,140334
50,2337,3700,157707
51,2011,3600,124913
52,2492,3800,171935
53,2668,3900,169461
54,2771,4000,185578
55,2668,3800,172810
56,1879,3300,116600
57,2713,3700,184412
58,2571,3800,170416
59,2736,3700,198500
60,2342,3600,148613
61,2517,3600,169526
62,2139,3400,138089
63,2473,3800,167521
64,2437,3600,146625
65,2605,3900,178165
66,2238,3600,150903
67,2356,3700,160646
68,2780,3900,184412
69,2441,3600,154894
70,1791,3700,109040
71,2205,3900,134384
72,1739,3400,111789
73,1863,3900,123282
74,2438,4000,172030
75,2325,3600,155911
76,1804,3000,119464
77,2251,3600,157308
78,2749,4100,192300
79,2444,3900,166670
80,2603,3700,169088
81,2610,3700,180914
82,2523,3500,167682
83,2647,3900,181427
84,2537,3500,169737
85,2680,3700,181123
86,2538,4100,168521
87,2569,3600,178605
88,2753,3800,182397
89,2730,3900,185404
90,2635,4100,174040
91,2685,3500,182034
92,2327,3500,143549
93,2097,3800,129595
94,2570,3800,173870
95,2809,3700,184657
96,2700,4000,178943
97,2893,3700,192453
98,2322,3600,148145
99,2279,3100,155874
100,2528,3700,162622
101,2728,4500,188789
102,2681,3900,177782
103,2243,4200,139474
104,2563,3500,179282
105,2081,4000,131013
106,2801,3800,188927
107,2658,3700,184101
108,2401,3600,154282
109,1851,3400,118698
110,1942,3200,131001
111,2366,3400,168727
112,2303,3400,147929
113,2637,3700,174635
114,2651,3900,177166
115,2059,3600,128409
116,2530,3700,169413
117,2674,4000,175853
118,2188,3300,137202
119,2344,3400,147547
120,2293,3700,148405
121,1963,3000,125771
122,1818,3600,111559
123,2319,3400,161768
124,1975,3200,124058
125,1520,2900,115886
126,2771,4000,186628
127,2771,3900,207261
128,2095,3600,136974
129,1806,3400,123346
130,2243,3200,152319
131,2414,4000,165529
132,1934,3000,131755
133,2127,3600,133413
134,2024,3300,149874
135,2367,3600,153122
136,2815,3800,190129
137,2574,3500,167495
138,2667,3600,176352
139,2832,3900,189994
140,2567,3600,165326
141,2419,3700,150754
142,2378,3400,162639
143,2615,3600,183561
144,2342,3500,139142
145,2704,3900,178031
146,2554,4300,180079
147,1374,2900,87248
148,2177,3900,139096
149,2357,3200,156778
150,2551,3400,187027
151,2021,3400,125104
152,1929,3900,115889
153,2323,3500,156131
154,2589,3900,165233
155,2500,3800,160037
156,2650,3400,175570
157,2322,3600,153560
158,2494,3500,168703
159,2070,3700,126675
160,2194,3100,151895
161,2110,3300,136650
162,2410,3400,158203
163,2651,3500,173003
164,2791,3700,181434
165,2486,3600,157617
166,2585,3600,171096
167,2634,3700,177817
168,2733,3700,190973
169,2496,3600,164698
170,2555,3700,170641
171,2056,3400,136199
172,2432,3600,159259
173,2705,4000,185045
174,2340,3700,150689
175,2373,3600,166822
176,2434,3400,155983
177,2570,3800,176993
178,2631,3700,185443
179,2635,3800,185325
180,2711,3800,177025
181,2220,3600,137371
182,2770,4000,186804
183,2271,3600,148171
184,2382,3800,155786
185,2288,3700,154971
186,1996,3400,126766
187,1658,3700,106111
188,2286,3500,151126
189,2307,3500,156865
190,2272,3500,156685
191,2498,3500,170855
192,2367,3500,157000
193,2263,3700,147012
194,2451,3600,161504
195,2085,2700,140514
196,2710,4200,187230
197,2947,4300,202791
198,2346,3500,160669
199,1291,3200,68240
200,2762,4100,182960
