Generation,Orientation Variance,Velocity Variance
1,0.154011950850222,0.150448928629593
2,0.0932539529235345,0.0466810315653161
3,0.0689671840832972,0.0131477918186742
4,0.0391824303957465,0.00930177154695852
5,0.0317095184772358,0.00865423414548321
6,0.0381783996182693,0.0108774904555649
7,0.0267147501810702,0.0103665006797503
8,0.0259802007672714,0.00679766370775652
9,0.0168909833027821,0.00344200757813714
10,0.0214885786552268,0.00652737958344537
11,0.0205321697223162,0.00305342846252806
12,0.0202564701144352,0.00272418566297059
13,0.0220304967592118,0.00189603358387822
14,0.0158378100070637,0.00412787442505046
15,0.0133551127638814,0.00236118232259524
16,0.0100460580284343,0.00211344570657931
17,0.0106767799815798,0.000456987060871501
18,0.00953710035073469,0.00013878449626698
19,0.0108885131566333,0.000686428153550651
20,0.0101567368792215,0.000990085670845854
21,0.0133865212905792,0.0008002388276174
22,0.0127688531316437,0.000883674907615597
23,0.0117733867216776,0.000782206061743178
24,0.0111343237636412,0.00219302031423397
25,0.00915078757364922,0.00133031903542036
26,0.0101059124661791,0.00156920372645932
27,0.0116819354766901,0.00135174912694715
28,0.0105126394281455,0.000350981245646668
29,0.0109629202359773,0.000349153800947854
30,0.00970927887162669,0.000338760584546395
31,0.0121342975233011,0.000893660369934211
32,0.0110370487180219,0.000231500284890541
33,0.00851307602188365,0.000978171927266838
34,0.00864843254301224,6.89671691696565E-05
35,0.00811675667342398,0.000936092293526576
36,0.0109254492977196,1.81194671754748E-05
37,0.00787206884733278,8.96529006774375E-05
38,0.00666751363110186,1.23246082482973E-05
39,0.00821270673862509,1.62685690359321E-05
40,0.00963075966036624,8.4397013139604E-05
41,0.0115100963385923,5.72905873897145E-05
42,0.0122612033051981,0.00106978903566559
43,0.00890256174211621,0.000117878724852116
44,0.00849772193312457,3.719317093766E-05
45,0.012437425394025,0.000192343241941893
46,0.00973798096222035,4.77005003230673E-05
47,0.00878291024559545,3.39387087781041E-05
48,0.00767494044781294,7.59470187160729E-05
49,0.00958578613059625,9.05573394424952E-05
50,0.013315602689006,3.16616811379336E-05
51,0.0125835894150095,0.000359143765699244
52,0.0149096454453201,0.00112016516972019
53,0.0162741049406924,0.00109832929328455
54,0.0281132664850488,8.00090461798542E-05
55,0.0321847042114126,0.000251701536753973
56,0.0433388553553733,0.000199273670874871
57,0.0417761766268686,0.000248007025067388
58,0.0410290858277053,3.83419095779126E-05
59,0.0213671634743746,0.000167530458371354
60,0.0100657015336435,0.00170164776199663
61,0.0116987386626816,0.000124126611537783
62,0.00810743721972639,4.56718163699168E-05
63,0.00891999757557173,4.53774914137378E-05
64,0.00950555621610785,4.04525676133156E-05
65,0.010986181684033,1.58882192886208E-05
66,0.0110935121098056,0.000403110033953011
67,0.0100527741627577,2.8743991261067E-05
68,0.00998866625921749,6.11732383027332E-05
69,0.00862561362370369,2.07860695217639E-05
70,0.0115414016788055,3.21981570689486E-05
71,0.0115973009585775,5.51503664486555E-05
72,0.01114075235707,0.0001102697085781
73,0.0112371037018087,0.000114725956992597
74,0.0103413263990284,2.13312218138598E-05
75,0.0112340661409914,1.48194263831035E-05
76,0.0125707113264054,6.94858863545039E-05
77,0.0122185899674481,5.8875598616316E-05
78,0.0117396373136203,0.00244936218744019
79,0.011484483480305,6.46402273292972E-05
80,0.00945887591265959,3.85010134082833E-05
81,0.0111845742677641,0.00122992382620423
82,0.0105801340357503,0.000114107164408435
83,0.00920134836262289,0.000161998711709724
84,0.00852986279205332,4.36089733904826E-05
85,0.00954680371945897,0.00148713508348357
86,0.00910285807927603,3.57362879030491E-05
87,0.010869931319371,0.00100954358092179
88,0.0094983929378911,0.000233182031881975
89,0.00856634992968192,9.00365158644168E-06
90,0.00818824936872001,1.56790082145756E-05
91,0.0103908714722363,2.31493400953193E-05
92,0.00857528494606831,9.91724980572497E-05
93,0.0065705604197617,0.00114972367107378
94,0.00871035055730174,0.000100766647712978
95,0.0135300810876843,8.9171972050462E-05
96,0.00774284072927647,3.53819894493475E-05
97,0.00872066671824377,3.87611814169919E-05
98,0.00930121459335389,2.50924459690112E-05
99,0.00769175737689207,1.36877492771479E-05
100,0.0105745068109326,0.000415158511195981
101,0.0113053792889717,6.42817358663131E-05
102,0.00850625761164952,3.67241082101846E-05
103,0.00795868050621817,3.41251510266293E-05
104,0.0145909072593516,0.000171063755116989
105,0.00746825006043157,2.46796820689583E-05
106,0.00743829129965029,9.55066076628685E-05
107,0.0103046386851105,0.000230878924585121
108,0.0111254282574406,2.46158967549686E-05
109,0.0121348393388094,0.000150228046341661
110,0.0103133953265051,3.78910640514311E-05
111,0.00976848371535661,2.101596450195E-05
112,0.0084705323318357,1.36367451068398E-05
113,0.00881959654241253,0.000537431230656928
114,0.00935176434571472,4.08776317580827E-05
115,0.00979129103561146,0.000890163935728867
116,0.00941545309397022,5.18955127062217E-05
117,0.0127881022302061,2.67886378253221E-05
118,0.0135884091801574,1.40393220767044E-05
