Generation,Average,Best,Updates
0,914,2300,90435
1,1914,3200,131708
2,1808,2800,122283
3,1826,3200,111561
4,1854,3300,119654
5,1750,3200,117397
6,2487,3600,171181
7,2082,3300,128011
8,2594,3700,179607
9,2682,3600,183322
10,2635,4100,176890
11,2361,3200,152016
12,2526,3700,158682
13,2371,3700,153692
14,2195,3400,144556
15,1825,3600,123080
16,1198,2900,86290
17,1295,2900,85394
18,1622,3100,130360
19,1853,3600,132479
20,2555,4000,175218
21,2488,3200,158194
22,2176,3900,146670
23,2650,3800,184776
24,2584,3800,175726
25,2616,4000,180252
26,2521,3800,170705
27,2623,3400,178929
28,2551,3500,158531
29,2521,3500,166224
30,2478,3500,159173
31,2678,3300,180429
32,2575,3500,173887
33,1986,3500,116035
34,2039,3800,132059
35,1825,3700,116191
36,1579,2900,114919
37,1914,3200,141516
38,2379,3700,170529
39,2512,3900,178230
40,2222,3900,137730
41,2621,3600,191877
42,2519,3600,172283
43,2720,3600,191998
44,2801,3800,179659
45,2680,3800,195684
46,2566,3500,166881
47,2567,3700,198365
48,2547,3800,190308
49,2676,3700,181734
50,2042,3000,179079
51,2321,3100,159350
52,1890,3200,125727
53,2463,3400,180654
54,2532,4000,151937
55,1855,3700,112553
56,2134,3500,135308
57,2410,3900,154470
58,2441,4000,157671
59,1997,3200,143160
60,1994,3300,133879
61,2269,3400,162662
62,1732,3000,111309
63,2051,3200,140444
64,2288,3900,148005
65,2569,3700,188303
66,2625,3800,167524
67,2509,3700,181483
68,2529,4000,174895
69,2664,3700,167064
70,2766,3800,190909
71,2478,3800,163351
72,2107,3300,133989
73,1721,3000,107103
74,1017,3400,49106
75,2201,3600,151536
76,2596,3500,173339
77,2243,3500,146392
78,1835,3200,107565
79,1801,3100,117643
80,1502,3100,101921
81,2540,3600,176794
82,2263,4300,140077
83,2182,3500,142455
84,2591,3600,189926
85,2500,3700,162502
86,2097,3600,132119
87,2291,3700,153621
88,1734,4000,101658
89,2113,3100,149625
90,2439,3600,172912
91,2228,3600,144160
92,2847,4100,186791
93,2871,4100,190509
94,2658,4000,175673
95,2628,3800,172018
96,2218,4300,141696
97,1678,3300,107548
98,1304,2800,80483
99,2632,4000,192216
100,2639,3600,185381
101,1115,3100,58030
102,2185,3700,138155
103,2438,3700,162388
104,2277,3400,158517
105,2438,3500,165005
106,2200,3500,140672
107,1432,2800,88217
108,2398,3800,161593
109,2587,3400,178228
110,2443,3300,156444
111,2681,3800,180805
112,2324,3200,153929
113,2709,4000,174878
114,2862,3900,190816
115,2353,3400,153807
116,2962,3900,198923
117,2566,3700,166850
118,2158,3500,142692
119,2627,3600,180521
120,2783,3800,178142
121,2600,3600,164457
122,1826,3300,112559
123,1994,3200,135541
124,2187,3500,152057
125,2534,3600,177267
126,2628,3500,181881
127,1932,3400,118170
128,2294,3300,156280
129,2252,3200,155306
130,2738,3700,182071
131,2706,3700,179991
132,2284,3300,150939
133,2538,3400,173821
134,2353,3900,147967
135,2021,3300,128669
136,2571,3800,181558
137,2093,3400,142346
138,2259,3500,146690
139,2037,3400,131289
140,2146,3100,145992
141,2792,3900,184151
142,2458,3500,162718
143,2128,3600,135857
144,1720,2900,111018
145,909,3500,56406
146,2094,3400,136072
147,1730,2600,117539
148,2507,3900,186404
149,2569,3800,165716
150,2379,4000,155770
151,1128,3400,57750
152,2738,3600,186225
153,2628,4000,194105
154,2541,3200,164658
155,2508,3400,168889
156,2125,3700,138772
157,2316,3300,158492
158,2662,4200,181212
159,2780,4100,186159
160,2605,3500,165736
161,2105,3400,132131
162,2444,3600,166733
163,2213,3800,153246
164,2491,3600,173323
165,2235,4300,142600
166,2582,3700,176612
167,2857,3900,186758
168,2508,3600,173679
169,2164,3200,141961
170,2682,4100,185200
171,2488,3500,164491
172,2225,3400,145870
173,2690,3600,182088
174,2253,3100,147814
175,1886,3100,112777
176,2561,3500,171712
177,2704,3900,186103
178,2679,3600,174232
179,2537,3900,166101
180,1420,3400,80034
181,2007,3400,126957
182,1352,3400,78361
183,2001,3900,140314
184,2655,3700,179636
185,2025,3000,130092
186,2447,3400,166781
187,2184,3500,145105
188,2384,3800,160028
189,2404,3600,161021
190,2208,3500,152651
191,2524,3600,168937
192,2020,3600,134072
193,2329,3600,151510
194,2826,3700,185833
195,2707,3700,178079
196,2460,3600,162346
197,2582,3600,166168
198,1919,3200,121734
199,2722,4000,191067
200,2072,3700,123871
