Generation,Orientation Variance,Velocity Variance
1,0.11399832815968,0.0465251918129968
2,0.0536781836904447,0.00139094828903064
3,0.0490228483211526,0.00108927934066045
4,0.0382257084519278,0.00119462104818732
5,0.0442885438425972,0.00178178962806552
6,0.0403897406624086,0.000658251029245172
7,0.0297419205239193,0.000382760757975382
8,0.0369347513438999,0.000328703609090172
9,0.0380623923146411,0.00126647131737527
10,0.0412274460831733,0.00117152724654082
11,0.0458245229682505,0.000347387500569242
12,0.0496930795713161,0.00067167656863798
13,0.0423576894858481,0.000356887871860446
14,0.0400864161330665,0.00110706077108236
15,0.0489396765107351,0.000580125228969205
16,0.0458764778945772,0.000791194820330832
17,0.0482756082998892,0.000608088272434848
18,0.0429995553636335,0.000956808263217011
19,0.0488126882488896,0.000944244065209173
20,0.0444781520974065,0.0018156526098153
21,0.0362162627172159,0.000741833349023642
22,0.039149186890738,0.000992232205474654
23,0.0513037381853656,0.00136014952221984
24,0.0466337147204735,0.00185576588903742
25,0.0478778481692863,0.0011613482314419
26,0.0494499153548928,0.000961437999052025
27,0.0339654022634879,0.000280145844797331
28,0.0393785867165248,0.000849026335893143
29,0.0342094959102526,0.000308101751464937
30,0.0338053721213922,0.000193586948711128
31,0.0341217800365719,0.000656204104673393
32,0.029687316092444,0.00253542785709735
33,0.033509522236079,0.000566833313153619
34,0.0325242751773631,0.00043515773816022
35,0.0319099751964272,0.000440498333102982
36,0.0338905559465159,0.00034973214001817
37,0.0337673076410686,0.000590328347333134
38,0.0339073545415287,0.000953128646976742
39,0.0280953722544597,0.000389612738775709
40,0.0281933291851788,0.000486013985832205
41,0.0328466573174796,0.000705693804626148
42,0.0313004214788894,0.000560103531774214
43,0.0242848090757242,0.000421606660723152
44,0.0294303283704408,0.000312871072494689
45,0.0272699669279895,0.000373871654279909
46,0.0259328523941494,0.000581942229233095
47,0.0276044828906231,0.000766861521364885
48,0.0275884688088543,0.00043306205050259
49,0.0330642660558639,0.000713396149802545
50,0.0303662819513737,0.000382540713310377
51,0.0277654638853304,0.000312828426209628
52,0.0334823902747765,0.000433598608762566
53,0.0341749841097105,0.000366229679077066
54,0.0316210492765978,0.00025257932487187
55,0.0266782738129596,0.000185698540994462
56,0.0314413856739814,0.000436015149443499
