Generation,Orientation Variance,Velocity Variance
1,0.0560872523004901,0.0016503769945113
2,0.0463497210715002,0.00050846371348754
3,0.0524861011807648,0.00139095920112923
4,0.053742981963819,0.000761385100569641
5,0.0523914702036738,0.000332415003411585
6,0.0464153032708178,0.000307703159839672
7,0.0550117969189474,0.000399488218198925
8,0.0506835246323003,0.000242015586033444
9,0.0555345111613749,0.00021364830599241
10,0.0516637977400303,0.000263429850065181
11,0.0369534016060151,0.00292140021451019
12,0.0491506224425163,0.00563156953476705
13,0.0382306462014024,0.00990126360263109
14,0.0436759946514605,0.0136129671005357
15,0.048143410725661,0.0119326800621069
16,0.0467619688234898,0.0086044843440732
17,0.0387619577887163,0.00571866156828133
18,0.0440589278808477,0.00667855825852832
19,0.0223855911307728,0.000132194104758434
20,0.0280287814712171,0.000145793760976496
21,0.0301019127867906,0.000351799423050427
22,0.0248005390645065,0.000343776183247008
23,0.0205603832407124,0.000451153153226807
24,0.0327155207976655,0.000778177304294866
25,0.02658747507604,0.000976319183467987
26,0.0293441753192545,0.001077326685545
27,0.0266540878916177,0.000887833437246766
28,0.0243490862631644,0.00181448575319065
29,0.0253621815513962,0.00186597811950314
30,0.0282879020303983,0.000709040539411431
