Generation,Orientation Variance,Velocity Variance
0,0.170165749470859,0.169215684020168
1,0.133030965663579,0.0738340644846353
2,0.104083007024148,0.0477141444479881
3,0.0883147102046627,0.0302928296553745
4,0.116682235202742,0.0237758930513763
5,0.0739479937191014,0.014925114688867
6,0.0859015127076237,0.0177785864702632
7,0.0860966370925684,0.0184899852493074
8,0.0658488243536516,0.00983265551779714
9,0.0728294518117186,0.0127826311577992
10,0.0585166341246278,0.0133756444420121
11,0.044425809102311,0.00880805072472699
12,0.054041602370609,0.00623226117400733
13,0.0466949645740035,0.00417395342739047
14,0.0523446838628021,0.00525263977942586
15,0.0488021858875537,0.00376751771463643
16,0.0550861483054785,0.00621354113458597
17,0.0471818163621761,0.00586736983724452
18,0.043934941336552,0.00553752184052065
19,0.0433403281139815,0.00369025852845886
20,0.0449480125757989,0.00841740065200584
21,0.0398220031426585,0.00581310625191344
22,0.0314457501175918,0.00188837963413189
23,0.0389255492859461,0.00680145430145352
24,0.0333893179405129,0.00352811507065874
25,0.0288473524020795,0.00477237953872047
26,0.0290893964184171,0.0035676705212844
27,0.0152014256750616,0.00305047060528979
28,0.0200984469203347,0.00534278775848301
29,0.00921198532507473,0.00175837783892229
30,0.017435809295008,0.00343521632577335
31,0.0145545665819011,0.00283132886902119
32,0.0158158520987387,0.00602624252287921
33,0.0144522569077556,0.00562974186704413
34,0.0122179873786052,0.00414354253635252
35,0.0101633396879688,0.00572412379551934
36,0.0119961716718779,0.00384177021909927
37,0.016881396207703,0.00393401469653917
38,0.00858582781072806,0.0034674508749402
39,0.00898189564624195,0.00394648544572195
40,0.00958187729409239,0.00174039046277752
41,0.00796199267288458,0.0017967160729543
42,0.00665798571033684,0.00499739306215664
43,0.00961481398476677,0.00242401391371508
44,0.00744940748761838,0.00440654739674551
45,0.00846511524327937,0.0035211143229265
46,0.00769434796937264,0.00273768635979625
47,0.0127379132479331,0.00333046173943197
48,0.0128618032167593,0.00857588021112857
49,0.00757916330184082,0.00330910221602528
50,0.00632728072681419,0.00317837554710896
51,0.00387518680002241,0.00437220083413306
52,0.00290209847094765,0.00365527801246579
53,0.00136092468401755,0.00220813198588276
54,0.00214537612854339,0.00110077730865596
55,0.00394563431919286,0.0024000159064679
56,0.00232286746347858,0.00480470300094072
57,0.00696513717497936,0.00174522997951304
58,0.00361788288093734,0.000992532934527263
59,0.00598868886925076,0.00321748429591402
60,0.00560835765127768,0.000856470974205238
61,0.00362076225079629,0.000192710613376
62,0.00483407897228132,0.00244039958020511
63,0.00360458921390033,0.00233131680102497
64,0.0035373486821297,0.00106145211069557
65,0.00342438517916024,0.000714463633161024
66,0.00563683766438156,0.00367191715532675
67,0.00443899485633465,0.0029382209270355
68,0.00383401265017287,0.00173026865660619
69,0.00391758255601758,0.00198805872868311
70,0.00590280771541596,0.00240485099596538
71,0.00323176667469037,0.00501230172717079
72,0.00419721643872556,0.00192553191475902
73,0.00376134730899278,0.00205402833841633
74,0.00378124154915673,0.00424146889148371
75,0.00550365154310119,0.00186255523319615
76,0.00799963141280511,0.00287888781620652
77,0.00653406880460814,0.00274069898715428
78,0.00456617380910172,0.00305426445770479
79,0.00830790177258716,0.00580232163797082
80,0.00327830575200031,0.00112054062931078
81,0.00259100907691076,0.00343952419099938
82,0.00375375542907027,0.00452582520605152
83,0.0023151359812356,0.00134944631817366
84,0.00303125939311334,0.00266974965212287
85,0.00328224756755273,0.00260226767778299
86,0.00191956114296251,0.00820751592953545
87,0.00233471221963243,0.00134340309578759
88,0.00214875638009581,0.00231799947157542
89,0.00300835762780357,0.00472734168384246
90,0.00289819981356039,0.00365563567322853
91,0.00244651663962314,0.003702392736516
92,0.00321269540111807,0.00320266571327272
93,0.00185246046917912,0.00379283496567294
94,0.00287388850104424,0.0036143828159678
95,0.00339553320167671,0.00295721824873819
96,0.00259743673677335,0.00357261201261232
97,0.00356999499550341,0.00443324725315805
98,0.00189440902354777,0.00352223983785016
99,0.00345207484961524,0.00529846554917265
100,0.00352310563128424,0.00411175827607267
101,0.00291937015004451,0.00924114211390099
102,0.00408391977112047,0.00847692258276268
103,0.00273281623902692,0.00596856977002311
104,0.00279360826288907,0.00565102937908837
105,0.00249172829804739,0.00212465642589796
106,0.00249665159631439,0.00315118744215855
107,0.00312577700369507,0.00320267722449025
108,0.00385130586824173,0.00117213692169802
109,0.00299323584228877,0.00432503429371052
110,0.00248405735747137,0.00196219761405308
111,0.00210199320587679,0.00501718648623276
112,0.0024324245906129,0.00714035365559267
113,0.00232726850484907,0.00507790447208723
114,0.00185745909168721,0.00704565573148982
115,0.00166103492745675,0.00292066728877521
116,0.00144418056347117,0.00281458657980736
117,0.00156100635093254,0.00388357784354542
118,0.00239275025198555,0.00406752740405281
119,0.00331483570336727,0.00377586758119037
120,0.00311013427545427,0.00194546002007126
121,0.00308896769593132,0.00469506478296527
122,0.00259954062397574,0.000787632806363368
123,0.00380110560957567,0.00618676362912036
124,0.00536117803483744,0.00641113654101096
125,0.0022869878478444,0.00647554992682961
126,0.00268796065910994,0.00358427848900082
127,0.00226215239025486,0.00568807566723178
128,0.0033654203711414,0.00953605819007178
129,0.00368772661090019,0.00363895802044463
130,0.00525776967703269,0.0034448550769798
131,0.00316148885748717,0.00647007985660465
132,0.00447713093273132,0.00311888497161971
133,0.00314127400953628,0.00632165359761576
134,0.00232492745764407,0.00598791313747447
135,0.00256281707963342,0.00533097795163043
136,0.0025174652084515,0.00850511425633904
137,0.0025220812756597,0.00757639409901355
138,0.00256039718905669,0.00586880536599926
139,0.00296411332456372,0.00245736771474516
140,0.00173672459561424,0.00543257524839514
141,0.00225979928771152,0.00269227591784881
142,0.00173048097477474,0.00495553911160995
143,0.00130391994312982,0.00407297069342061
144,0.00270909543684837,0.00389996848457269
145,0.00275598368943414,0.00538568452528297
146,0.00125837062140377,0.00293115737640302
147,0.00165918312989015,0.0031286803138146
148,0.00172614525242502,0.00318172055439548
149,0.0020132251975199,0.00449280351205483
150,0.00196282237825035,0.00305311642822375
151,0.00426006496659035,0.00268171213131851
152,0.00640967360911553,0.00294985209127532
153,0.00384580973159756,0.00385974413786368
154,0.00423875390370625,0.0051598537328906
155,0.00830609282213452,0.00239594375723954
156,0.00499302537940143,0.00303997731395534
157,0.00560015757236583,0.003007317544059
158,0.00453675062870014,0.00179607739951478
159,0.00520975486024328,0.00559898488890068
160,0.00448942727135229,0.00258906704657419
161,0.00551242514529941,0.00260857236770738
162,0.00557038395206895,0.00298047766341331
163,0.00484371877895841,0.00726829762602017
164,0.00435747311090434,0.000892351014890679
165,0.0041407329818905,0.00248856964204366
166,0.00458357389387784,0.00128726238006633
167,0.00557861224892041,0.0105857333317209
168,0.00540713268355488,0.00841966480380832
169,0.00298269098169319,0.00790734486676658
170,0.0040664765510221,0.00555660292769969
171,0.00447946371538564,0.00869761333666699
172,0.00260913446969922,0.00369579007316913
173,0.00347953983958236,0.00269783436246759
174,0.00597291462306793,0.00697604928725466
175,0.00424290747601405,0.00530393172630327
176,0.00529011569050594,0.00815690962056093
177,0.00290683885217848,0.004124082070222
178,0.00349674453353778,0.00129238000708185
179,0.00464721694151423,0.0032476267388046
180,0.00350107395570516,0.00513676561138714
181,0.00316551555941851,0.00330063654979206
182,0.00379082759557087,0.00670481527303075
183,0.00266045135822088,0.00536353688811859
184,0.00368516253350818,0.0049999145428746
185,0.00312026953767529,0.00305738615450342
186,0.00184714617998919,0.00176252898045105
187,0.00212622120803933,0.000836313223656026
188,0.00388120281072548,0.00243323665087547
189,0.00400525984727429,0.00289824483901912
190,0.00337842906630899,0.00407310023776508
191,0.00247521960561173,0.00183534726615259
192,0.00406831083743974,0.00330659267850266
193,0.00285360629654558,0.00171384108417893
194,0.00283742911227002,0.00216301686459791
195,0.00261688704520357,0.0029956408393939
196,0.00164075506556581,0.00517661519651184
197,0.00350101101578147,0.00144044323436671
198,0.00248956112473624,0.00301113138344129
199,0.00157549082989274,0.00329287873493397
200,0.00226615057914555,0.00586770178484795
201,0.00228682895463639,0.00412881066557894
202,0.00225945971830805,0.0012086978308436
203,0.00185976398337616,0.00148013404086686
204,0.00297399964492764,0.00166189711743412
205,0.00309713657944579,0.00252047312609744
206,0.00280852491198799,0.00193403276145223
207,0.00319257092453962,0.00303506383579137
208,0.00343957336261883,0.00636928591115888
209,0.00295171599233276,0.00128650941162048
210,0.00369674146296531,0.00555785455537829
211,0.00485259331694867,0.00257062686272188
212,0.0033470401149433,0.00338417232465524
213,0.00370217750671842,0.00159854036325086
214,0.0052099891021765,0.00173560100308337
215,0.00510630543234184,0.00392550482564981
216,0.00444620690921423,0.00357005645416671
217,0.00471791887225046,0.00492290929410186
218,0.00380668476545264,0.00454344240879763
219,0.00519336296200965,0.00319704779826747
220,0.00438453643797271,0.00129126807158354
221,0.00453200989056847,0.00254687143062543
222,0.00373977975101075,0.00174572778347542
223,0.00403662548788417,0.000852697831846884
224,0.0041257243364511,0.00404451185996524
225,0.00517226660803985,0.000875355350321874
226,0.00318357467703211,0.00300506977460756
227,0.00289791247351636,0.00124842086899337
228,0.00379454097519637,0.00233880813536597
229,0.00232763012749255,0.00390547746501338
230,0.00349985097472382,0.00150777037087977
231,0.00284449483904762,0.00239047404551417
232,0.00225683544788452,0.00115282130111073
233,0.00289820708364406,0.00180176615884168
234,0.00273989483928264,0.000982043450609834
235,0.00260619875932763,0.00138400194797996
236,0.00262815712197531,0.00170368353246895
237,0.00212591678080241,0.00105519196696783
238,0.00142253789356993,0.00107556282525858
239,0.0019471922560368,0.00286801965046629
240,0.00188203233030526,0.00223305318662236
241,0.00197216643274794,0.003195040768365
242,0.00228073815285229,0.00128724480407356
243,0.00164611585274114,0.00252598544695769
244,0.00264410711085936,0.00229420248372081
245,0.00215614523374868,0.0027792143797181
246,0.00166057271342075,0.00120065492220395
247,0.00211943367271163,0.00236865191250418
248,0.00251841745242123,0.000497174162739731
249,0.00217477386111194,0.000784700866602272
250,0.00292845707517439,0.000987522807411637
251,0.00276781363505335,0.00252204630313552
252,0.0021692511424877,0.00187185393917341
253,0.00351860616970287,0.00185544904891367
254,0.00194869749457881,0.000437859651678631
255,0.00180750288817796,0.00267435639235756
256,0.0013189079183761,0.00108981319148282
257,0.00163179327732572,0.00206326819686717
258,0.00188826449650521,0.00288065833780578
259,0.00186275092039984,0.00186174578102207
260,0.00223457208645495,0.000867605360010349
261,0.00282184576035503,0.00246689345828162
262,0.00205213577043638,0.00111871448734493
263,0.00267997359767323,0.00191579490656578
264,0.00205738253517306,0.000993364444344868
265,0.00251645162760371,0.0021837132185432
266,0.00187704056747696,0.0017680127778171
267,0.0017572889049188,0.00118694481214018
268,0.00128786746092657,0.00107731185790702
269,0.00162062083890747,0.00108999217847416
270,0.00205210838342841,0.00109030921240306
271,0.00139711670845225,0.00125470489787887
272,0.00139644256065545,0.000553136765521953
273,0.00153402276319442,0.00273437787729188
274,0.00171202130475828,0.00107834500450505
275,0.00173330696337073,0.00212106014299818
276,0.00173718172472223,0.00131548149736015
277,0.00134335993328491,0.00112349855406432
278,0.00141932489776755,0.000785028030182913
279,0.000814598691561699,0.000533098553494745
280,0.000636487792710334,0.00208886019263348
281,0.00134138086348164,0.00141475852124426
282,0.00137208358624273,0.00114820609421074
283,0.00179992193379311,0.00288320426767663
284,0.0015367779523,0.00114457512043308
285,0.00164992855566788,0.00218913053929009
286,0.00166336772285683,0.00158478373200149
287,0.00189686383212665,0.00466929712453271
288,0.0015054348810778,0.00129762821309972
289,0.00107468140194945,0.00132586271267573
290,0.00121031452655778,0.000738944107234781
291,0.00156219567973703,0.00044291174481791
292,0.00181079792523669,0.00199485308921773
293,0.00140360330131935,0.000911146516786282
294,0.00196273102728193,0.00215791853009851
