Generation,Orientation Variance,Velocity Variance
1,0.168925428433531,0.163697989625819
2,0.142351071861177,0.140108944624983
3,0.117542501050044,0.042705174694837
4,0.109477723960872,0.0401075061574852
5,0.106583108331198,0.0411534800641832
6,0.0941884412892763,0.0345170217280438
7,0.109940370857269,0.0347045389035823
8,0.103269088296075,0.0334734748183034
9,0.107896195995805,0.033919239978171
10,0.103344148014985,0.039869853720663
11,0.0734793890511058,0.0317420798982531
12,0.0834010909785171,0.0301844677473037
13,0.0945235637376221,0.0258396720454878
14,0.0860265777090677,0.0279143468997139
15,0.0860888995472424,0.019414468293636
16,0.0845670235403813,0.016867109745314
17,0.083928706402805,0.0140959263813027
18,0.0804233692976102,0.0148279595582668
19,0.0786424159662267,0.0153983316554775
20,0.0753592351936442,0.0216450738117375
21,0.0786434224169937,0.0132141746967105
22,0.0788306685552423,0.0186833249687496
23,0.0844060985033439,0.0130775278486406
24,0.0607796003244258,0.0140027411717602
25,0.0765008002879011,0.013508741210406
26,0.0514093133929297,0.0144759053941116
27,0.0603936243678762,0.0256903027449514
28,0.0141236663853508,0.00628900885372214
29,0.0251424057938252,0.00655364919003894
30,0.0229580107193124,0.00687088416300459
31,0.0451404417309607,0.0108927992312849
32,0.0246915448223412,0.00701733369827686
33,0.0313553503251303,0.00621834880339453
34,0.0287503772705559,0.00788188911922158
35,0.0403432311780422,0.0178972170153613
36,0.0479678830867011,0.00844774806453819
37,0.034488015759569,0.00975387172108688
38,0.0402682761668458,0.0100544648644289
39,0.0287302619959869,0.00756362607851288
40,0.0438606587770394,0.0140762246738399
41,0.0360315189222108,0.00686844952818522
42,0.0230176294737439,0.0038706022979388
43,0.0245517695268761,0.00520335182032474
44,0.0203755505977342,0.00317436860254115
45,0.0272300225342372,0.00436508501722985
46,0.0254447013721611,0.00226737403635396
47,0.0224354430280854,0.00594989066738605
48,0.0236674523114534,0.00283802474415973
49,0.0260483199300856,0.00517951217172406
50,0.0244367886283566,0.00412527355462367
51,0.0228583039502927,0.00144833510647302
52,0.0205209221916846,0.0019252473979789
53,0.0304107537065767,0.00627623132927867
54,0.0301368263524324,0.00843073467333784
55,0.0262372967081796,0.00397865938685621
56,0.0239331954487923,0.00464421655525266
57,0.021185128104637,0.00244115217316696
58,0.0200681326103658,0.00551432229188828
59,0.0310556328738022,0.00380838208232776
60,0.0234926584545079,0.00600475136678374
61,0.0267235316859773,0.00509233472063148
62,0.029491581541289,0.00438598609974215
63,0.0281993562234908,0.00372685153740301
64,0.0284119130269476,0.00155645387254403
65,0.0295855508358551,0.00117056005683841
66,0.0264304791742112,0.00378281768995205
67,0.0233820431812844,0.00560544800293445
68,0.0247589068121288,0.00580941360926867
69,0.0257073580607378,0.00284838280461049
70,0.0321144547551903,0.00854553438644741
71,0.025506459985744,0.00399278245054853
72,0.0247459770317526,0.0045915643051911
73,0.0265781963775485,0.00444128398280832
74,0.024539269153506,0.00400194131473694
75,0.0237931802984226,0.00560532052267109
76,0.0237372624092512,0.00227518545726518
77,0.0233835027724201,0.00291769682624058
78,0.0204397984161541,0.00503001054073084
79,0.0271794192183824,0.00699010715005328
80,0.0228811032869644,0.00335247948519332
81,0.0234264861665186,0.00233012899576616
82,0.0150540328637598,0.00464179331433151
83,0.0233862789746775,0.00483166627706808
84,0.0254191867780885,0.00206785113412402
85,0.0212467479324041,0.00346542097151562
86,0.0187900927976534,0.00154066931714919
87,0.0232860895495165,0.00142531018807218
88,0.0170102404856147,0.00149043462888446
