generation,averageFitness,topFitness
0,380,2000
1,1355,2450
2,1770.5,2550
3,1181.5,2000
4,1819.5,2600
5,1646,2550
6,1594.5,2550
7,2328.5,2950
8,1811,2850
9,2271,2750
10,2134.5,2750
11,1744.5,2600
12,2193.5,2700
13,1875,2700
14,1425,2700
15,1796,2650
