generation,averageFitness,topFitness
0,329,1500
1,667.5,2250
2,699.5,1950
3,174.5,850
4,588,1200
5,1,100
6,7,100
7,2,100
8,29,300
9,0.5,50
10,338.5,400
11,1,50
12,0,0
13,0,0
14,1.5,150
15,0.5,50
16,0,0
17,0,0
18,0,0
19,11.5,500
20,128,550
21,0,0
22,107,200
23,0,0
24,2.5,100
25,0,0
26,2,200
27,69.5,650
28,5.5,300
29,0,0
30,6,150
31,110,450
